Hari,Skor
1,-3.6249333284966054
2,-0.6078920151138523
3,-5166.541997118224
4,-5166.541997118437
5,-8103236.683969358
6,-2370.647044316121
7,-225276.69814458117
8,-623254.8203084379
9,-5783.950762855619
10,-12147.605749051636
11,-32240.029919418375
12,-18911.012799144937
13,-2690.484918588821
14,-11230.70112150174
15,-23055.836382109635
16,-1072.8206188945273
17,-9952.034064039568
18,-201.84928568175536
19,-157.4414483469225
20,-334.8061688456419
21,-843.871381138559
22,-678.0517339646301
23,-345.20962134662744
24,-1028.0189585668775
25,-1893.2065344011676
26,-2340.362949369898
27,-2400.1132548895794
28,-2531.3917824358946
29,-2311.784013822734
30,-2266.1519472050377
31,-2730.8851424337377
32,-2508.175104687858
33,-3035.4991562032146
34,-3187.9202289976533
35,-3156.949812540969
36,-3008.457738845385
37,-2582.277175935474
38,-2057.4708976440697
39,-1972.7721435063334
40,-1537.123146816536
41,-1996.4881097902926
42,-1166.8276014875053
43,-1389.6537041180723
44,-1109.3374505228128
45,-850.8401687930989
46,-660.2317090173295
47,-581.9547296023663
48,-607.4682354368388
49,-662.0011718366338
50,-387.26310666326475
51,-326.2639846581547
52,-291.4652336445736
53,-286.2952046337314
54,-169.83071482455065
55,-212.16460377863046
56,-134.73630560860914
57,-154.66750630832294
58,-123.3379773943028
59,-82.31540091341235
60,-73.36929531787612
61,-57.35395130184087
62,-57.272283965871154
63,-52.17515448079198
64,-31.87010701046099
65,-30.155791170744536
66,-24.51233372432196
67,-22.144280713623463
68,-25.624751820832426
69,-15.072221564269185
70,-12.452726999316681
71,-10.942024981939658
72,-3.053317791871148
73,-6.127119082315693
74,-4.003458607421875
75,-2.3382002315386945
76,-0.2678823604972149
77,-1.2317013238731676
78,-0.20287536069959367
79,0.42739712238738536
80,-0.09658975528626534
81,0.14339202972914977
82,0.6247542042731115
83,0.8460117942962901
84,0.7214966037776251
85,0.8089325069076214
86,0.7666959201343978
87,0.9468382077387336
88,0.8920879546897083
89,0.8664411428382697
90,0.8442092124586345
91,0.9673202955444106
92,0.9722690083523642
93,0.8627141449076232
94,0.9018226972477043
95,0.9205015939209197
96,0.9938462327143689
97,0.9350441370593457
98,0.987762022860529
99,0.982840475622343
100,0.9737187888454361
101,0.9933780787555111
102,0.9909438533099904
103,0.9843887212274794
104,0.9869167891289744
105,0.994276533021436
106,0.9942590114269022
107,0.9813335619721877
108,0.9951301780647411
109,0.9191227883269467
110,0.9717993926815727
111,0.9382303944514084
112,0.9293637715019664
113,0.9633579960850412
114,0.9568572696068273
115,0.9654188066779825
116,0.9285997993348898
117,0.958584002587695
118,0.9593144781754849
119,0.9600181331570465
120,0.9476572847139826
121,0.9572632397536938
122,0.94786944660306
123,0.9559347682687438
124,0.9666668713259502
125,0.9632285049548187
126,0.9761111893576284
127,0.9844520869297348
128,0.9819588699670467
129,0.9786862852619547
130,0.9869444309502349
131,0.9851625806640957
132,0.990172867997652
133,0.9891848722466001
134,0.9899088964445238
135,0.9921064320294544
136,0.9908607278191077
137,0.9924116930739516
138,0.9934909476013762
139,0.9937657885747105
140,0.993048513598772
141,0.9923442287359724
142,0.9925604790151759
143,0.993921289904459
144,0.9946714578903345
145,0.9943687763608576
146,0.9945631799207321
147,0.9950582153161809
148,0.994968460160457
149,0.9954449056003587
150,0.9957031179680451
151,0.9956906304347832
152,0.9956424075002699
153,0.9960714084719479
154,0.9961187803942337
155,0.9962482571481353
156,0.9961838383375023
157,0.9962236192060415
158,0.9963395272927189
159,0.9963846923338082
160,0.9963930759659847
161,0.9963527900936617
