Hari,Skor
1,-0.8279919913612148
2,0.42841429410302545
3,-15313817.049728077
4,-532640.6699800774
5,-0.39787131114073837
6,-284.0966962762738
7,-972.2277035676669
8,0.7890821133867765
9,0.8936291343437917
10,0.10676923061613963
11,0.667466513086654
12,0.6903754845813195
13,0.7223326279254108
14,0.7277001062578128
15,0.7636148826017286
16,0.8660199688320334
17,0.878804473387675
18,0.8949617773146872
19,0.8925300534511342
20,0.884753092607655
21,0.8976129047464937
22,0.885978188261195
23,0.8973675116152063
24,0.8969317717450737
25,0.8970082298531139
26,0.8942955733084155
27,0.8941400086676572
28,0.8938844520756445
29,0.8920515253017794
30,0.8914042775120115
31,0.8874226573209777
32,0.886840224946583
33,0.8873009648071121
34,0.8908873130500917
35,0.8739699111564341
36,0.8743987904750137
37,0.8871454286710108
38,0.8623428014294492
39,0.8506677954374078
40,0.8327297641375282
41,0.8476732524540916
42,0.8031134349292205
43,0.832754277852487
44,0.80363315776577
45,0.7569935575151574
46,0.7401120049977155
47,0.6733218493333127
48,0.7506398913648697
49,0.7508346461209638
50,0.6322335504615417
51,0.6326314649094186
52,0.5708822736278456
53,0.5400456830434557
54,0.4201089782593813
55,0.522605971119539
56,0.4810083889328607
57,0.5092535448850943
58,0.458902875710295
59,0.45248525641664894
60,0.4908035232768597
61,0.33372545494570516
62,0.49102440520963864
63,0.3255067151102239
64,0.3295311436356063
65,0.25434049345009546
66,0.2795664883251121
67,0.34811370312338197
68,0.2231479493759153
69,0.2593308455799903
70,0.23897849907585456
71,0.24439225482911553
72,0.1639019710992604
73,0.13961405877939137
74,0.21956959419708233
75,0.16732027349299206
76,0.19170618047438326
77,0.17720976884605233
78,0.19745822930601065
79,0.24715792842140583
80,0.23222784375462213
81,0.23897292382446145
82,0.24961187332665258
83,0.3268502137087508
84,0.3268524710472074
85,0.26671739005688266
86,0.4050278004509157
87,0.42403302132637655
88,0.41938058520889354
89,0.4228825962732903
90,0.45405535445763456
91,0.4434507911846106
92,0.46925279457111824
93,0.5400628327033334
94,0.49269897746117997
95,0.5445757508327418
96,0.5649039730583152
97,0.5428820119971112
98,0.5647491927075149
99,0.5686394375565926
100,0.5672456687416916
101,0.6014169966244804
102,0.5709434522432519
103,0.5950878169659899
104,0.6042435439667183
105,0.6043640869382498
106,0.6270321908537889
107,0.6403411868551546
108,0.6100165457168001
109,0.6644845350361213
110,0.6404865849657569
111,0.6640179196654936
112,0.6713329400920707
113,0.6716398234858668
114,0.6711238083271784
115,0.6725498099852318
116,0.6721521084502192
117,0.7456927331889306
118,0.679705007691614
119,0.6886072421763296
120,0.7829833951311079
121,0.6656350645903284
122,0.8433814402719386
123,0.7944354756215048
124,0.7241350412913644
125,0.8202340407023792
126,0.7256667300621813
127,0.8912833696966246
128,0.8958591632031183
129,0.8364499673663313
130,0.8511755543584182
131,0.8988158838311318
132,0.8329762762647133
133,0.900548316934328
134,0.9027229980237755
135,0.9160318872203412
136,0.9208372877070983
137,0.8971980548903391
138,0.9079193604951205
139,0.9063819585480564
140,0.9119459770170558
141,0.9034905128249717
142,0.9234697046885947
143,0.917222830363243
