Hari,Skor
1,-10.64645410675215
2,-2983.46749483457
3,-4793019159.718557
4,-219073130.04319674
5,-40.26665153970643
6,-59269.76625961474
7,-5552.190572818303
8,-39.78583597258478
9,-965.1831850959943
10,-358.59931132347475
11,-651.1008172319741
12,-382.17834616546133
13,-437.86945949880413
14,-581.86973770677
15,-319.73925177939657
16,-589.5138623269768
17,-279.64236874066637
18,-354.47140011519116
19,-233.09619387188692
20,-83.97463571292208
21,-74.10307769705521
22,-76.51017628223069
23,-42.722825336403474
24,-53.84526670223762
25,-60.95214011314197
26,-44.8248199179461
27,-72.0055580136067
28,-75.32786257980311
29,-44.832142101662846
30,-35.608040227536215
31,-23.463438623035042
32,-12.344795351496641
33,-19.872057988129768
34,-16.66758391569441
35,-16.188036136863115
36,-9.11632188252029
37,-11.624241063112796
38,-12.517241866351865
39,-12.78593031674219
40,-22.56510946786791
41,-12.501603311564976
42,-12.371346946544907
43,-14.852615370768238
44,-10.341262808972598
45,-12.27004108129122
46,-10.273984708787504
47,-10.750442214005945
48,-10.709772023080157
49,-9.373847787639315
50,-9.681522210852755
51,-7.88964828333442
52,-6.985088038524672
53,-7.735130794473465
54,-8.175982995630624
55,-10.336676922258778
56,-6.339353824032328
57,-5.912607498734944
58,-5.896795607745214
59,-5.310697042067244
60,-6.780512583880881
61,-7.19393885007535
62,-5.09457811900874
63,-4.812144051730914
64,-5.649409424191973
65,-4.7651770338348545
66,-3.8960648195756447
67,-4.879045884091918
68,-3.7867027082166826
69,-2.7803729132528088
70,-3.206017212790978
71,-2.686147609373187
72,-2.772082485847929
73,-2.9326464179817275
74,-2.0406720578596547
75,-1.7117252508131173
76,-0.6185033051660356
77,-1.2184691530969913
78,-0.5840448295411171
79,-0.8461194606422255
80,-0.9772177171543805
81,-0.5684420027615471
82,-0.3231433585468224
83,-0.15385471743957058
84,-0.6927918835738218
85,-0.0627560751307592
86,-0.31138289129099084
87,-0.14145136283272342
88,-0.0015696859587757128
89,-0.19645587760968297
90,-0.07897977097266562
91,0.012108901613151923
92,-0.003690708051424574
93,0.15713690919614653
94,0.13670691505615862
95,0.24588642541084693
96,0.26669177274839273
97,0.21014321080369436
98,0.18803901732392292
99,0.16637147473234937
100,0.2110887928008357
101,0.32767406371720353
102,0.3283437113951304
103,0.37738983883017907
104,0.377092137385189
105,0.35396833671710237
106,0.4274871466833142
107,0.4346576972284687
108,0.4050354480085808
109,0.30169578747558323
110,0.5339367222180094
111,0.503081216711758
112,0.5479482592327984
113,0.49859641221660445
114,0.5370852916136325
115,0.573693909906059
116,0.5675411556201866
117,0.5735579847651697
118,0.5843554128253742
119,0.6123587203039942
120,0.5844617740025326
121,0.5692863174316117
122,0.6338002356369905
123,0.6353913827957387
124,0.6088901706009169
125,0.5974094094012896
126,0.6445932720018737
127,0.6370827778970962
128,0.5959993788481345
129,0.6051769285556359
130,0.6466977723157218
131,0.5561208855888773
132,0.59880732439151
133,0.5997636802027162
134,0.5539450945643415
135,0.5547531897681465
136,0.5694804442521202
137,0.5484121217417768
138,0.6361315628461237
