Hari,Skor
1,-1.270872441725293
2,-0.9702951616511009
3,-4033.4390690173445
4,-17.008362053950712
5,-33.89239859508602
6,0.18220576384519793
7,-0.9874952311334366
8,0.06229572287644092
9,-0.5873955878105843
10,-0.5848169664827991
11,-0.6631000333173793
12,-0.38138412203016725
13,-0.6318760381852844
14,-0.4345582375602912
15,-0.32120662941861156
16,-0.23500382506413042
17,-0.1724318850122002
18,-0.31309527346272525
19,-0.08360108531200416
20,-0.21616394217399448
21,0.06022042900136837
22,-0.08222906859378476
23,0.026076899259181663
24,-0.0038747554515672356
25,-0.0014608329005028065
26,0.07135646856403188
27,0.02631591653972476
28,0.1086558879492322
29,0.11812277536712201
30,0.11829741775793423
31,0.2505359260942972
32,0.21684505380661379
33,0.19117581609733003
34,0.24989007806725017
35,0.2319050715807751
36,0.26632809454872064
37,0.23168684067229006
38,0.2996275926629709
39,0.2735701776574535
40,0.2309234336767042
41,0.3332035063732054
42,0.36511691659484824
43,0.3618835150816925
44,0.43641259602771
45,0.34858825791489545
46,0.47211766651550713
47,0.41160499491070845
48,0.5152406067138016
49,0.5044110815340492
50,0.5152442718250002
51,0.5181091354717253
52,0.49787562229047866
53,0.542277808915177
54,0.5439378445793466
55,0.6028375569476525
56,0.6544634882650702
57,0.6587552497047258
58,0.683041612358536
59,0.6330046733476344
60,0.6742971650529296
61,0.75336274031428
62,0.7074455477146834
63,0.7690274518495868
64,0.7710276849170367
65,0.7878559349949401
66,0.7823839709968866
67,0.8432552035113093
68,0.8584460517354973
69,0.874084937571419
70,0.9185056907827932
71,0.8718278947524127
72,0.8118197738473677
73,0.8699133126916769
74,0.9429694259880701
75,0.93973385335381
76,0.9013724253930622
77,0.924454753820457
78,0.9514176175006173
79,0.9472397300411558
80,0.9603443674133657
81,0.9740179000514874
82,0.9543064496441491
83,0.9514175649486142
84,0.9778458719251814
85,0.9711254011772392
86,0.9844723610477832
87,0.980295501489694
88,0.9815154171337025
89,0.9782747268239247
90,0.9832460256712154
91,0.9832458403996329
92,0.9733874700179735
93,0.9847642977736846
94,0.9734482172057094
95,0.9783203017557364
96,0.9751127284507581
97,0.9750576532362024
98,0.9671096356919802
99,0.9734831005207888
100,0.9567708556744516
101,0.9612051304496871
102,0.9664226960120985
103,0.9787749253502771
104,0.9691165240839574
105,0.9705300742374836
106,0.9728541972811934
107,0.9702135017210239
108,0.9708982753255846
109,0.9731534615554552
110,0.9726209349907667
111,0.9750570620584348
112,0.9778258272299994
113,0.9780303098495999
114,0.9746102501289675
115,0.9757014867007184
116,0.9766524934083898
117,0.9809813622790486
118,0.9793170986448992
119,0.9825103159115426
120,0.9837039772555313
121,0.982914718956394
122,0.9830460718903006
123,0.9833719628840706
124,0.9844869002473489
125,0.9829981394023185
126,0.9844357557781458
127,0.9848866974032112
128,0.9839100671971205
129,0.9846918936165124
130,0.9843826283977678
131,0.9848877809642659
132,0.9840079536461432
133,0.983485135357856
134,0.983589042181713
135,0.9840613469958162
136,0.9824515883215209
