Hari,Skor
1,-1.2718418436749714
2,-0.9692403028673628
3,-1.8188639608940411
4,0.6099789917891328
5,-910.8535204756027
6,-1168.689266612337
7,-1714.127898414823
8,-151.04622048418207
9,-174.4988782290452
10,-160.6067147536128
11,-23.642773495808214
12,-6.566161873604206
13,-3.7793251973441437
14,-3.5464986084139234
15,-10.482645930123539
16,-2.6324197782633365
17,0.900592635280822
18,0.6478862997381946
19,-1.252656872059811
20,-3.3421114504231424
21,-7.778975379253517
22,-9.26159787451909
23,-2.1883992683148756
24,-1.403837864664648
25,-0.885429775256197
26,-0.8703565433174125
27,-1.2022609054517153
28,-0.461899969174822
29,-0.6861774300754238
30,0.36677139630461075
31,0.48985935005080916
32,0.422355162876504
33,0.45178055060962863
34,0.4987521060515894
35,0.6663712013907648
36,0.5145374358654307
37,0.9094620955901769
38,0.9035073493054925
39,0.9029063465703417
40,0.9492949499030711
41,0.9516974861211789
42,0.8743531639621338
43,0.7377154848315159
44,0.6479399382532149
45,0.6787234747378055
46,0.6927661386004371
47,0.17774204652385484
48,0.2958868892530394
49,0.21437038352216298
50,0.11827013992443236
51,0.16728668337231867
52,0.15569595462359154
53,0.17514734115489206
54,0.16663264588178595
55,0.17986156364195072
56,-0.01686804411468934
57,0.05805814904454676
58,-0.08976169822210966
59,-0.06060881952853858
60,-0.19394955221435572
61,-0.0921817235452489
62,-0.29285478280550725
63,-0.23785035064852367
64,-0.21253590202160533
65,-0.2062381910762685
66,-0.16554639726026732
67,-0.23592633561587606
68,-0.20712746271008897
69,-0.21782377044858348
70,-0.21127908797108863
71,-0.07648929787211167
72,-0.058825650880136804
73,-0.07673753746989487
74,-0.028414203871776067
75,-0.04661369626262046
76,0.03861420845131969
77,0.1223210695711533
78,0.2001620658690112
79,0.1828370430885582
80,0.2687280113320425
81,0.22290747901504127
82,0.36064040462714364
83,0.3967792048087223
84,0.45177871529002256
85,0.45887933504373457
86,0.5471191872409042
87,0.576377427916623
88,0.5984473373104955
89,0.5783831313295538
90,0.676078406729407
91,0.7052511114223314
92,0.7475566733064926
93,0.7793581067819962
94,0.803070569833029
95,0.8412569929087657
96,0.8393329423073518
97,0.8678939693448663
98,0.8693241892702681
99,0.8651504010435282
100,0.9211120410868106
101,0.9321866519239557
102,0.9528374950068031
103,0.9595880159844821
104,0.9640988230237155
105,0.974554227924224
106,0.9784381469541069
107,0.9745332416554433
108,0.9822188898769245
109,0.9824022676939025
110,0.9887427436763778
111,0.9857117848103975
112,0.993086950723014
113,0.9920258859333363
114,0.9956644522668482
115,0.9954039476349418
116,0.9960733421629097
117,0.9961448561697206
118,0.9972422612434225
119,0.9968155806724139
120,0.9976848184258683
121,0.9977875058823474
122,0.9977842259519384
123,0.9981414552688227
124,0.9980506395867942
125,0.9981187102215074
126,0.998142304553
127,0.9981262679121141
128,0.9981303595062719
129,0.9981014619292218
130,0.998122472452073
131,0.9981261026490176
132,0.9981540070314076
133,0.9981564654348737
134,0.9981616292964052
135,0.9981437273376356
136,0.9981424662409721
