Hari,Skor
1,-3.9731592613609275
2,-3.9628909135467696
3,-3.9427847092568493
4,-3.938128945968834
5,-3.930334365025691
6,-3.898102603307996
7,-3.822150026531598
8,-3.823073418553613
9,-3.777900076261891
10,-3.7722158109069284
11,-3.626670714900648
12,-3.609464889181986
13,-3.5549332957229334
14,-3.429220137900895
15,-3.3729457690640485
16,-3.326006492357517
17,-3.288519397129802
18,-3.1544222711799854
19,-3.0382221802842118
20,-2.9513304169005425
21,-2.9621730195705323
22,-2.7823088011849912
23,-2.5981151361449664
24,-2.4398902812521133
25,-2.3379878530527654
26,-2.1407049542285943
27,-2.023112369004649
28,-1.9777953782697444
29,-1.8175089324090874
30,-1.384465424698237
31,-1.1303623026739764
32,-0.9533665873850967
33,-0.5671791930694814
34,-0.37176160363395594
35,-0.4465486289718503
36,0.5240920701739992
37,0.8386802555298453
38,0.5946079171967718
39,0.9572564165025959
