Hari,Skor
1,-1.6124490692157476
2,-82.04926031117266
3,-8310.905032316812
4,-13794.549363608665
5,-12757721.081612397
6,-144513.83627455178
7,-25086.225790634657
8,-101644.4981999995
9,-55602.723930621025
10,-45040.647144432536
11,-49931.72112436309
12,-36385.12857762033
13,-37581.20500395018
14,-6795.059351215442
15,-249.06354366935366
16,-11626.416676938474
17,-12960.833288865328
18,-17447.019460799842
19,-13008.082940506612
20,-24529.426919434478
21,-17308.09690013642
22,-16406.86826979533
23,-9545.64461939068
24,-6280.426927430962
25,-4727.563065562441
26,-3631.898636313134
27,-605.3572144365354
28,-3868.796597105994
29,-2123.1344033002315
30,-1128.6677738713772
31,-392.75010767127816
32,-333.3516847114472
33,-379.8574485562502
34,-327.72755192918686
35,-175.16298161851316
36,-158.42465941692097
37,-105.69420647185954
38,-52.920899955430315
39,-136.84331695646418
40,-63.621488227404214
41,-63.55497433022067
42,-87.85442227848756
43,-59.688889325785794
44,-62.343474888959285
45,-40.26973394753785
46,-49.618559371827004
47,-49.59812671411241
48,-42.022091467208334
49,-40.81839846863027
50,-41.2639443329069
51,-34.58826589439682
52,-34.22608777431764
53,-39.89959424430019
54,-28.626489289766536
55,-29.457743329564355
56,-17.376600503278055
57,-12.889268303799765
58,-8.305170836021164
59,-7.292480260752804
60,-2.538365348678153
61,-1.2324030124009564
62,-0.8554262791244163
63,0.8936160603952854
64,0.7315208231331276
65,0.9612148904960411
66,0.9720855697716385
67,0.9575115491313818
68,0.9763343706463299
69,0.7300544545895424
70,0.967788817765654
71,0.8449678051150986
72,0.9260224687875265
73,0.9690227098339005
74,0.9827774036555713
75,0.9654975866916959
76,0.9755821047653681
77,0.9033731152740618
78,0.9732176691131136
79,0.9270513146264796
80,0.9353706869570286
81,0.8773534777526283
82,0.9673597471681117
83,0.9734758341586189
84,0.9681267219141132
85,0.9725844471901995
86,0.9734602712520706
87,0.9726495191381089
88,0.969608308802425
89,0.9647229339121954
90,0.9548533618163189
91,0.9749899526067636
92,0.9730982542739293
93,0.9775658093864419
94,0.9757282272583271
95,0.9806432393504997
96,0.9823858945762545
97,0.9813435789722985
98,0.9811595192187192
99,0.9834720958999673
100,0.9833321127378281
101,0.9792331551905594
102,0.984007240146951
103,0.9841651085451002
104,0.9844191079301439
105,0.9842427970969173
106,0.9844816837118234
