Hari,Skor
1,-4.4693414921836245
2,-0.013763668255017514
3,-280.25548913282614
4,-20.57395832646202
5,-2857.1432013253925
6,-7811.786788231657
7,-66029.53995363443
8,-22800.613708747787
9,-58478.45491538813
10,-12942.975574751661
11,-315.43027152846156
12,-9917.494183408086
13,-4263.567135854311
14,-3826.082164468242
15,-5416.2490980626
16,-7365.238977358051
17,-4330.637472027011
18,-1546.025571692435
19,-3885.692344295974
20,-5592.959311286754
21,-6179.948464592382
22,-6691.092700536119
23,-5601.421443136261
24,-5860.280718375271
25,-2779.716360599409
26,-1990.546458194698
27,-2974.9458621174404
28,-1330.1980647719672
29,-1239.0547170040572
30,-1073.7062367911083
31,-734.1364868225032
32,-114.33760437401746
33,-20.431671242293994
34,-25.203565582282064
35,-3.561242113358304
36,-34.08860036636429
37,-27.681008822817684
38,-65.46304125010721
39,-13.991448959830203
40,-48.92987821995494
41,-78.53650766062601
42,-94.87955033472186
43,-199.72915691925178
44,-141.73060169408797
45,-325.418175947731
46,-222.49521534893086
47,-203.87199507181052
48,-425.9167650294631
49,-326.8534309491143
50,-328.2278533119421
51,-364.9191085290553
52,-416.4616682086709
53,-447.91823403304454
54,-578.4251815782543
55,-520.9482845371595
56,-481.71198263307906
57,-465.01704491535634
58,-423.393085465999
59,-423.251496859569
60,-437.77940628883607
61,-412.5396084355247
62,-416.09864212829905
63,-421.14988824226486
64,-420.6674835395509
65,-359.5277733287415
66,-312.76212232569344
67,-272.4954571575035
68,-255.21644216886403
69,-226.02197939147862
70,-252.52806083648488
71,-200.0959027182926
72,-187.37609180654172
73,-157.75677329299086
74,-143.69217653513786
75,-132.68717271838696
76,-118.1403619303452
77,-149.0783890085315
78,-99.13921540246942
79,-111.89928991954848
80,-72.5149415236886
81,-77.13603663792635
82,-75.45363475895495
83,-61.20544830047609
84,-50.531351026279005
85,-44.34185748344104
86,-36.05432720714235
87,-37.919699302378746
88,-41.99002910207116
89,-30.878258905077626
90,-45.81365309632524
91,-25.209073013812993
92,-19.820791132392607
93,-17.10179230864258
94,-17.72832153549218
95,-18.15923425913474
96,-14.418510056741415
97,-11.095428950270389
98,-10.32009647540446
99,-8.88580522858018
100,-8.052666021636133
101,-6.769492706385587
102,-8.122960627932262
103,-6.032695851501358
104,-4.839856704143773
105,-3.736181489422602
106,-3.8485678467026903
107,-1.730759657065117
108,-3.4267925179084635
109,-2.0995119124910473
110,-1.5171287830251305
111,-1.4404548368120667
112,-1.033107881037064
113,-1.7681091720424567
114,-0.5074695865929624
115,-0.45944103879435194
116,-0.08491770930355802
117,-0.06949151859360714
118,-0.08421478025851314
119,0.17221128331602364
120,0.2150430688270486
121,0.2668421582682896
122,0.3825041854893415
123,0.12943825089174377
124,0.6263932545219073
125,0.5744319280003152
126,0.687046040900716
127,0.6455272852927834
128,0.6940361326970335
129,0.7585021467449431
130,0.8114072622663829
131,0.774890831605711
132,0.8283331878777236
133,0.7787891100930862
134,0.8279493314899141
135,0.835180129720811
136,0.8420665204789123
137,0.8823393989689495
138,0.8929426501445928
139,0.882013112872417
140,0.8991516372742699
141,0.9029104954646704
142,0.9261670218503812
143,0.9349522057835381
144,0.940065510684846
145,0.9330173391010745
146,0.947791687560507
147,0.9511709661167934
148,0.9513813959403844
149,0.9576698725338059
150,0.9619177643086648
151,0.9687582026610089
152,0.9580710599186155
153,0.9681785065774366
154,0.9721171461087846
155,0.9710266768083886
156,0.9719703479674664
157,0.9748114182394624
158,0.9750231786253937
159,0.9734019779985382
160,0.9757300035571123
161,0.9754913777044385
162,0.9764672678430426
163,0.976382034158734
164,0.9762151661787988
165,0.9762143715970424
166,0.9765845118480904
167,0.9763984983409731
168,0.9766973106969468
169,0.9766605905761231
