Hari,Skor
1,-5.562372707273601
2,-5.552804611092921
3,-5.551007627609958
4,-5.523785470746367
5,-5.524527841644696
6,-5.5047932884650095
7,-5.4715554977206855
8,-5.480349370489062
9,-5.437950353040141
10,-5.401836778721433
11,-5.374234449270842
12,-5.349699966943555
13,-5.349352695900391
14,-5.287429900879659
15,-5.281880182578442
16,-5.218826779148843
17,-5.210659935748724
18,-5.1670858981579
19,-5.0828737800924095
20,-5.099870220252268
21,-5.030724599876954
22,-4.936904287987432
23,-4.886337542483922
24,-4.851323251575748
25,-4.784314267331504
26,-4.691998871387257
27,-4.645813787196315
28,-4.605784167160573
29,-4.493835227319477
30,-4.472206847091922
31,-4.322816664254998
32,-4.304937828330338
33,-4.283176882022125
34,-4.102205258018464
35,-4.0149021145135535
36,-3.978827931456408
37,-3.7635995194814083
38,-3.7366361852536514
39,-3.498677862297477
40,-3.4889010003882746
41,-3.368777006413559
42,-3.0850149426137525
43,-3.128883775425404
44,-2.799170554661787
45,-2.7722944136246714
46,-2.7337987983658594
47,-2.4151520620636435
48,-2.3035080630914155
49,-2.1440961242374224
50,-1.923834371869852
51,-1.6977861581805596
52,-1.9606365093439528
53,-1.5539931894360208
54,-1.193773763055884
55,-1.2789346529794314
56,-1.0673130399920074
57,-0.8241772091086761
58,-0.6583806225596924
59,-0.6477258539164865
60,-0.0935640752926099
61,0.3436637066530783
62,0.04961070811198276
63,0.05615986176115706
64,0.8146034471354505
65,0.6847501007582746
