Hari,Skor
1,-4.527409111549706
2,-4.527382920298345
3,-4.527350212624469
4,-4.527303222168364
5,-4.527301467788146
6,-4.527145667852286
7,-4.5270086227285455
8,-4.52701754052759
9,-4.526533843796247
10,-4.526176408539247
11,-4.525722776620865
12,-4.525729354731421
13,-4.5241535219655695
14,-4.525121680868441
15,-4.52143689620311
16,-4.519395775772117
17,-4.519368933377857
18,-4.514341394059502
19,-4.519357960403953
20,-4.507264997482643
21,-4.501919887255095
22,-4.496264182849489
23,-4.496245296441702
24,-4.483152824722275
25,-4.476024641158115
26,-4.4660471348319
27,-4.456281213825506
28,-4.44560360296999
29,-4.430990485109913
30,-4.416893441695053
31,-4.401431867923838
32,-4.383188628980992
33,-4.3673814064892795
34,-4.364939701638838
35,-4.329119751004854
36,-4.325808829561523
37,-4.283521074202267
38,-4.253944156004541
39,-4.23205356871251
40,-4.2121170633011555
41,-4.176218211873343
42,-4.150873815543286
43,-4.128486447851585
44,-4.083839848764605
45,-4.054231703978097
46,-4.0138057099561255
47,-4.048355439008367
48,-3.9878715247588072
49,-3.945883188123073
50,-3.9159489887703067
51,-3.8482508587172397
52,-3.825505111372344
53,-3.7685197710955523
54,-3.728857998116787
55,-3.6966499444833865
56,-3.700608401720169
57,-3.616315857112995
58,-3.615347997061903
59,-3.599835763974289
60,-3.4992864766063754
61,-3.4937661441231587
62,-3.3975653809229245
63,-3.3891548675813903
64,-3.3292382545435952
65,-3.2905186881805593
66,-3.2434532624156054
67,-3.2504590851487487
68,-3.253850396498602
69,-3.103531823539055
70,-3.1093443582792135
71,-3.0214745653691875
72,-3.022779303377357
73,-3.000273282020885
74,-2.9994071899432635
75,-2.9159057587913493
76,-2.8399285766057307
77,-2.8266043796649645
78,-2.885246562602797
79,-2.6844945657106
80,-2.5889233230363877
81,-2.6449430730778904
82,-2.4816662361315993
83,-2.4247510478072254
84,-2.47677348935802
85,-2.449350477546939
86,-2.371831027997412
87,-2.3059887779014026
88,-2.2630110937812304
89,-2.1129459539416513
90,-2.10560522333847
91,-2.0871286337132053
92,-2.13283626881056
93,-2.143519286739825
94,-1.9070131740788883
95,-1.9770295525866914
96,-1.9323792603049776
97,-1.7540944170978485
98,-1.6752456117631742
99,-1.7124033008212391
100,-1.7054254598264111
101,-1.5792403737353653
102,-1.4471170459215532
103,-1.4686720644645659
104,-1.3597101486067529
105,-1.4363625619189015
106,-1.291364450101455
107,-1.3171966657166116
108,-1.2002175618772015
109,-1.0546025258328848
110,-1.0787741448155592
111,-1.0876859222766546
112,-0.9083135613038329
113,-0.8764280836618892
114,-0.7785208245970898
115,-0.7232412552659087
116,-0.7208791246572828
117,-0.6590978279118325
118,-0.5133601594040087
119,-0.3574904779693904
120,-0.33360836479971057
121,-0.2765164725797533
122,-0.23088396354018514
123,-0.226515668231956
124,-0.1667994671904811
125,-0.1808127322245916
126,-0.0902586642317007
127,0.1774505019948428
128,0.22497659308707219
129,0.266548924118875
130,0.39709410092942177
131,0.4975047689621699
132,0.682926948537667
133,0.7225122192683605
134,0.7792337410994474
135,0.8356745185600877
136,0.6993157869812844
