Hari,Skor
1,-0.8189461411693535
2,-0.6827045034305397
3,-0.6770072848192414
4,-0.6855429621995528
5,-1.2698640083942339
6,-1.4672036697494284
7,0.11010064869434555
8,-0.43342972375403077
9,-0.42019982758031205
10,-0.6220494072507303
11,-0.3813292456299855
12,-0.5807307630251486
13,-0.5312408170314924
14,-0.5504393305778572
15,-0.5960820671723337
16,-0.5083818503747517
17,-0.5025892638372933
18,-0.5252908958372577
19,-0.48298858550816215
20,-0.5207171358724931
21,-0.4919087038786021
22,-0.4769382463830609
23,-0.4848397238103048
24,-0.4890506447946066
25,-0.4651083470641222
26,-0.45379233021269205
27,-0.46723992087186317
28,-0.4567305646954518
29,-0.45618379955966915
30,-0.4170497091920602
31,-0.44410669086256016
32,-0.362063409989241
33,-0.3834982518759389
34,-0.38928367730118163
35,-0.3615552277505363
36,-0.33762525976825786
37,-0.35310520040796756
38,-0.357312343176027
39,-0.3684351445068086
40,-0.35179753429420857
41,-0.3497794149993958
42,-0.23902233272358164
43,-0.34982288195752664
44,-0.2750750649510525
45,-0.20647447940211516
46,-0.20925895061495448
47,-0.20354954784761725
48,-0.1819821031841704
49,-0.32364635473119563
50,-0.09643264719161149
51,-0.09036819367975779
52,-0.027850631880748322
53,-0.03412839165075998
54,-0.01129360398344903
55,-0.034120448115032564
56,0.036879587842225336
57,-0.011281834853321016
58,0.055790088457467246
59,0.002963719795228026
60,0.013151823077056313
61,0.05585419268119174
62,0.14269977849454651
63,0.09011790036476086
64,0.09012682701336239
65,0.14270369906720903
66,0.2089342390763549
67,0.2431895560115993
68,0.28698829462019837
69,0.3056436527222416
70,0.23648801092795546
71,0.33140878953859354
72,0.2679314380275324
73,0.4201334274653894
74,0.41372458301668624
75,0.5227962043113734
76,0.45465879976580037
77,0.39581491215188125
78,0.5153298520044396
79,0.6270907251202595
80,0.5752862781709509
81,0.5575567478141417
82,0.591551289733774
83,0.6007487088784558
84,0.681284651471285
85,0.6563564820940191
86,0.5915671248003165
87,0.6594482211866186
88,0.6477384435183968
89,0.668581764938289
90,0.6756486492262848
91,0.6756367372590188
92,0.7604365751571167
93,0.7388384833659576
94,0.7658397470088726
95,0.7388385391468246
96,0.7666689659315875
97,0.7988553698751595
98,0.7848890310301356
99,0.8107862444522836
100,0.8107833555150344
101,0.7949769808276765
102,0.8403305072714073
103,0.8736955425968647
104,0.8366052411120193
105,0.8454356905825813
106,0.8780267959567445
107,0.8845684661697912
108,0.8835056723154046
109,0.8941950127442471
110,0.9127391581465489
111,0.9067538343231927
112,0.9062143565306967
113,0.881210629143328
114,0.8946008281499513
115,0.9151152416181338
116,0.8978708845023615
117,0.8889747650808886
118,0.9342531699325691
119,0.9200026720203939
120,0.9284219888811476
121,0.9522175938945077
122,0.9395038235436428
123,0.9206823790520045
124,0.9454893535300738
125,0.9454902239641867
126,0.960224244692679
127,0.9619890414155771
128,0.9558657011032982
129,0.9581038670361701
130,0.9589451986370424
131,0.9522166096234764
132,0.9642450127382928
133,0.9566181647076559
134,0.9651462675846867
135,0.9645818832662643
136,0.9699628072256992
137,0.9666686555218456
138,0.9695372222357921
139,0.9707866015609278
140,0.9687069762721047
141,0.9718819229205652
142,0.9709553236231059
143,0.9666008512564895
