Hari,Skor
1,-4.023769827297157
2,-2.9327358014149834
3,-7.582185486709218
4,-31.234292359910135
5,-50500.7914325095
6,-6464.04058993769
7,-2560.0235763965975
8,-14255.781066429174
9,-58.04309636481378
10,-3239.6107330555524
11,-1927.0445828523661
12,-1209.8288092112448
13,-2203.0765135289093
14,-2535.3862686079456
15,-1951.6196337252636
16,-2182.090625843848
17,-2031.607318768494
18,-1902.4308918362447
19,-1808.6956352819618
20,-2573.76958184474
21,-2325.2837680060243
22,-2165.823824969815
23,-2833.238886615845
24,-2640.380654459957
25,-3209.1263541830153
26,-3772.046154136515
27,-4143.285408120242
28,-4618.131793822964
29,-4149.24414205416
30,-3799.5597985349823
31,-3294.536696069015
32,-4575.425632702404
33,-3193.013769450352
34,-4524.655087802998
35,-2721.7904914279434
36,-1168.4657050242306
37,-1225.1259347787513
38,-326.7298845552451
39,-181.42700076249807
40,-230.22915348426733
41,-96.22877492575843
42,-4.508248846348494
43,-64.28280978467394
44,-19.712968373269653
45,-64.9482331511293
46,-78.36930652048575
47,-128.86243636858745
48,-108.46065060335006
49,-430.3550013072145
50,-348.205347814854
51,-354.21337529815895
52,-387.4238926904824
53,-489.330495198287
54,-553.4963097407714
55,-558.0729688526679
56,-519.430688360721
57,-549.3732493938147
58,-536.8964180714709
59,-534.6835173135811
60,-542.4925980613875
61,-495.6919808983657
62,-572.8200096039583
63,-453.5250177354558
64,-455.3002500000993
65,-465.62146094956006
66,-446.011522002249
67,-412.3162760329913
68,-352.82135037663545
69,-298.2742585411102
70,-292.90919093126314
71,-268.13027999168264
72,-238.2332457253942
73,-215.37363064121098
74,-193.28876482649088
75,-225.65616317170998
76,-164.8172203904556
77,-162.06172184473627
78,-145.8802301093998
79,-103.88662506630659
80,-105.39185156973701
81,-109.41006860548507
82,-79.84560394532235
83,-82.93051700173304
84,-84.14887366383566
85,-69.8251218958855
86,-80.36198806852364
87,-55.783267932117234
88,-46.749035878355905
89,-44.04340090982327
90,-48.86397351804838
91,-36.68687737991952
92,-50.93538390409313
93,-23.068108359172463
94,-21.586500365153157
95,-16.959939136895787
96,-15.925325428764197
97,-16.456172937456245
98,-15.382330263232774
99,-12.691602551754233
100,-12.050994293840354
101,-8.90138391573807
102,-7.020287679386982
103,-4.832685006742577
104,-8.991917869752736
105,-3.7156083443104118
106,-6.31308499691568
107,-4.270425428573213
108,-3.301287081391763
109,-3.56245637327717
110,-1.939062288936562
111,-1.5665254905351889
112,-2.2780433026111298
113,-1.4486893862944155
114,-0.9194252312353985
115,-0.593578477912883
116,-0.9170169384856572
117,-0.2527313175057493
118,-0.2672966293508172
119,0.027452473981637193
120,-0.0016295033039495088
121,0.11638921348349962
122,0.3826229155047597
123,0.5438467034959416
124,0.4254026460451724
125,0.44177421381534543
126,0.43309874338883825
127,0.6618676741872533
128,0.6561392394505938
129,0.6549348364339491
130,0.7112896381833607
131,0.7519841376716561
132,0.7211719059584187
133,0.8011667534739506
134,0.7993531997629217
135,0.9237015159755051
136,0.7989580328407285
137,0.8666032841624688
138,0.8757163944408586
139,0.9164110496916336
140,0.89728985655578
141,0.9308592043006129
142,0.9270586044901383
143,0.938101239860417
144,0.9294804278622029
145,0.9300414897631295
146,0.9482123063318632
147,0.9469209190570392
148,0.958514059816785
149,0.9549713220697676
150,0.9566240513975904
151,0.9557327656657963
152,0.9622869201782895
153,0.9610153180377725
154,0.9655502221827242
155,0.9663128976381787
156,0.9692327155515253
157,0.9681207996053688
158,0.9700111438620305
159,0.9719990319974111
160,0.9726543287847174
161,0.9730466981125506
162,0.9733678309777987
163,0.9736696680823911
164,0.9746055689913425
165,0.9744221910056785
166,0.9748807322444263
167,0.9750251389668125
168,0.9759064086409491
169,0.9755193900005458
170,0.9761868287217335
171,0.9761510147020056
172,0.9755439749537134
173,0.9763213111691027
