Hari,Skor
1,-7.481599878509979
2,-7.697671949341062
3,-8.396349970515281
4,-4655.135388399563
5,-44902850.14988488
6,-6138367.07870425
7,-3456910.7423400423
8,-2513434.010880504
9,-51161.02026281354
10,-634339.7229350042
11,-350096.03634666675
12,-413511.375425454
13,-336723.69416181964
14,-128033.9500858049
15,-339748.18841924286
16,-21133.612470101933
17,-45707.227024102576
18,-8.469611849881591
19,-1939.446837048318
20,-2029.685561429397
21,-10821.786979265164
22,-9338.02791655578
23,-8454.451472430892
24,-28006.222017667824
25,-84.92968794403018
26,-428.71402043569793
27,-1268.9318541915738
28,-1219.9264710926745
29,-444.89513616747996
30,-443.6377719927243
31,-2959.9356765827506
32,-4087.1256474198344
33,-3795.4669374045234
34,-5527.9060398794945
35,-6010.879683018047
36,-12095.49310583364
37,-7562.716015066132
38,-6912.803792932722
39,-7301.060359428682
40,-7056.34821499933
41,-5815.412890335689
42,-5906.80122332133
43,-5454.851359313923
44,-4639.385155594596
45,-4310.772345421243
46,-4153.698280590356
47,-3338.7508904100046
48,-3415.5216900920973
49,-2336.364126078565
50,-1838.4922817692034
51,-1582.572036847032
52,-1117.8651547986324
53,-1387.865632526727
54,-803.9925056241301
55,-1385.7796774104106
56,-600.6948634559529
57,-596.7665921455936
58,-479.34427901253736
59,-555.0407923465104
60,-341.75137725372866
61,-366.681217978199
62,-420.5054412282537
63,-277.8416020452137
64,-197.3980251285369
65,-172.02934439488234
66,-185.4811185940566
67,-116.3292666853261
68,-123.42616423067639
69,-89.32891765234493
70,-75.84337751179773
71,-80.80358973723979
72,-53.9445373037426
73,-42.346007599502485
74,-39.128027305062
75,-26.372667494478588
76,-25.886274706087605
77,-21.62041545573794
78,-16.471358572429335
79,-12.228885225923662
80,-18.342261217531735
81,-16.407638182675527
82,-12.996401172079475
83,-5.120329494079583
84,-2.3909650721876745
85,-5.1379746964820585
86,-1.3972914598652406
87,-3.6084614119217058
88,-0.9236751479156038
89,-1.732932584690737
90,-0.12990333478905103
91,-1.0534074567745466
92,-0.8749817114751606
93,-0.6940157181729345
94,0.7471460360100809
95,0.9554793871200671
96,0.6858776346625614
97,0.7604220627288674
98,0.5991935486394983
99,0.815190589005905
100,0.9601591063760648
101,0.966025268667395
102,0.98139959592834
103,0.9376133844736222
104,0.9851762928583109
105,0.9698893531955491
106,0.9882537060888428
107,0.9659332545970047
108,0.9560909340557593
109,0.9392952875206162
110,0.9868966673201011
111,0.9664660612537872
112,0.9695786557671445
113,0.9885354411548101
114,0.9308807873276644
115,0.9535748435840689
116,0.941677716876144
117,0.9650410715110834
118,0.9559784954467231
119,0.9213577582091739
120,0.9054504365682723
121,0.8971158655072461
122,0.9081188456973751
123,0.9283114952198821
124,0.9284269120632521
125,0.9391900130385559
126,0.9278526547669984
127,0.942640068095892
128,0.9161416878885902
129,0.9156102394904408
130,0.9462387108897568
131,0.9612682348996203
132,0.9496567348535734
133,0.9650576633198814
134,0.9624423484839844
135,0.9712388300962599
136,0.9711788227678736
137,0.9589658636374335
138,0.9696036302233694
139,0.9794492750220261
140,0.980768160981078
141,0.9797772288167635
142,0.9801896818728367
143,0.981770822148491
144,0.9843824191140932
145,0.9858404771634919
146,0.9870485465952546
147,0.9882253141890588
148,0.9865458264261503
149,0.9889930758611759
150,0.9890421556942038
151,0.9892895091094706
152,0.989112942185793
153,0.9895497261518665
154,0.989928169942693
155,0.9895720703725444
156,0.989992171074354
157,0.9900587617000454
158,0.9896124749433314
159,0.9900549009417168
160,0.9901955894760662
161,0.990181613658481
162,0.9900660818847886
163,0.9901869029828742
164,0.9902424950927023
165,0.9900235646136186
166,0.9901622575005563
167,0.9901293740645455
