Hari,Skor
1,-2.2274778679705225
2,-2.2274778679705225
3,-58.06050882686098
4,-1220443.4007752764
5,-29082841.02849569
6,-3616.1462923360873
7,-14419173.635911891
8,-22436.854841539523
9,-14277.765235698045
10,-2937.7692809150717
11,-8516.50917442273
12,-6538.632263185395
13,-10.667724535449029
14,-14.067991287300664
15,-1.0434404159517565
16,0.8028340638078052
17,-2.107262184970506
18,-4.717575766751797
19,0.7051819557914512
20,0.9189594714404026
21,0.7568010057484569
22,-0.584465941128824
23,0.9698384475505766
24,0.9814449224874446
25,0.8679844328122472
26,0.9567909606028753
27,0.9496485350730719
28,0.9695659404375118
29,0.9516286540821771
30,0.979895190929809
31,0.9786771125734024
32,0.9808453971822975
33,0.9671487211864106
34,0.981022224717662
35,0.9809191921621017
36,0.9750291984678062
37,0.9801791549123832
38,0.9811742715120165
39,0.9785484816241052
40,0.9734606547260168
41,0.9805707599898705
42,0.9774054301945126
43,0.9772260954937992
44,0.9671297237170973
45,0.9710416680338844
46,0.974482407442379
47,0.9791318155552035
48,0.9809202992449652
49,0.9792564328363946
50,0.9811850337852132
51,0.9810491874225179
52,0.9813957458807269
53,0.9804970248799287
54,0.9794163150500507
55,0.9812021948610081
