Hari,Skor
1,-2.1887277364708635
2,0.2895734979183011
3,-120.51653986281596
4,-1346.1086459963137
5,0.8142088702802726
6,-185668.2108088744
7,-9059.345277667198
8,-37819.04074187351
9,-894.3933053432688
10,-547.0707959722042
11,-234.35832879630965
12,-117.01731861253981
13,-276.612777039382
14,-237.36606626034407
15,-346.2043852024423
16,-1631.5364218352277
17,-462.17727211507844
18,-993.6916735933025
19,-935.9601321091448
20,-364.9453388581253
21,-61.382545193680315
22,-5.328921710572253
23,-153.4551279419815
24,-6.0568156027523505
25,-116.7930346979262
26,-0.22331589315183287
27,-27.472397754828645
28,-22.605664131059413
29,-30.201522118427558
30,-123.3391775802442
31,-120.68121047562533
32,-342.45982038448864
33,-689.2198164188812
34,-747.8052402156309
35,-954.9313055900477
36,-744.6574620795609
37,-596.027838137671
38,-736.1526782854014
39,-302.7952593480087
40,-382.7011450365484
41,-123.76779169876932
42,-160.0896186350207
43,-132.0766430696802
44,-23.28023605606401
45,-20.899674765199293
46,0.22155478291016584
47,-1.260912661209237
48,-2.6280423498196783
49,-2.630321074301566
50,-7.381799057035252
51,-13.50779564254235
52,-29.57204412766784
53,-18.846120911538538
54,-18.428076070993363
55,-22.73388524171131
56,-27.99542903749025
57,-18.706154273370156
58,-21.455040434510625
59,-24.998030806179436
60,-17.388292566012513
61,-16.374123543469924
62,-11.130590096589316
63,-7.217033246061554
64,-0.34063150038884404
65,0.9224057463008215
66,0.9679635637310038
67,0.9603832787130334
68,-0.12273346107803995
69,-1.8512571996926246
70,-0.885654395681871
71,-1.3129673493428866
72,-1.2914915757066234
73,-1.9084382876021992
74,-1.3333234798685258
75,-1.5046514272627012
76,-2.1440657909098246
77,-0.9751116593763658
78,0.5500022104544596
79,0.05350646447542762
80,0.7318364056593414
81,0.7820227554720682
82,0.7029681406735881
83,0.9700375210965065
84,0.9618696928484872
85,0.9126491453333132
86,0.8211761276601108
87,0.8597112794722538
88,0.8187077261858211
89,0.7539652739864591
90,0.5372747979637605
91,0.6662219706756134
92,0.15821013364198178
93,0.22376882943449417
94,0.18343745652897647
95,0.26253708863076797
96,-0.02724960043745206
97,0.17114269031348484
98,0.2371585099347826
99,0.08264930196229114
100,-0.009352840420819408
101,0.05555941217448723
102,0.12543694343910494
103,0.17661638519321265
104,0.05548004753655522
105,0.09931672777392453
106,0.14043210941300788
107,0.15724962407777465
108,0.4046010106977751
109,0.7160867244858523
110,0.6881428747830418
111,0.8470308085374141
112,0.8111817289648333
113,0.8731272400573633
114,0.9232965598728771
115,0.9600240152577515
116,0.9787062219019235
117,0.9694447702888376
118,0.9795294400929251
119,0.9835304010777345
120,0.985916341636548
121,0.9864069160421254
122,0.9877683989170519
123,0.9869956293423924
124,0.9877922067975187
125,0.9875547831567011
126,0.9872737324219099
127,0.9878716101608057
128,0.9877046430279901
129,0.9875588462396763
130,0.9877369767355088
131,0.9876836005798687
132,0.9878265265241996
133,0.9878780184740593
134,0.9878496634169013
135,0.9872123442749061
136,0.9878529362488297
137,0.9876797287448535
138,0.9878865839567408
139,0.9879005155118775
140,0.9878165988947631
141,0.9878028305851206
142,0.9877421303888434
143,0.9878023810474653
144,0.9878573054297491
145,0.9878352809483946
146,0.9878470499568336
147,0.9878140147378403
148,0.9875609052229007
149,0.987866635040059
