Hari,Skor
1,-2.3387520953099106
2,-2.338713162487934
3,-2.338621723517803
4,-2.338602113865197
5,-2.33816610319213
6,-2.338109811161009
7,-2.33814181435281
8,-2.337012309652186
9,-2.337253255756388
10,-2.3365892791908824
11,-2.33543788100666
12,-2.3354951974916913
13,-2.3348546446815774
14,-2.3332910866455525
15,-2.332419152609666
16,-2.332304062734311
17,-2.3302549762025673
18,-2.32943102528424
19,-2.3280248346142605
20,-2.327564018017117
21,-2.325645964231266
22,-2.3243658586430254
23,-2.3208479013129106
24,-2.318708188286587
25,-2.3159135259509727
26,-2.3135538744883553
27,-2.3107224605793943
28,-2.3106100213096608
29,-2.304900643158357
30,-2.3024980157474593
31,-2.3012317104358693
32,-2.295768886687456
33,-2.2905875848681654
34,-2.2859850709401894
35,-2.287408836642025
36,-2.2811678741358614
37,-2.2753556092924465
38,-2.2645161420362143
39,-2.2571565507011795
40,-2.257064997941579
41,-2.2431999923578094
42,-2.2341931852677486
43,-2.224320232755447
44,-2.225700979599474
45,-2.204483185836921
46,-2.208288597462104
47,-2.1902944790453227
48,-2.1683218546034126
49,-2.1679264681818298
50,-2.1462398725336693
51,-2.1219633622593905
52,-2.105561535898718
53,-2.1060148496852316
54,-2.087646154855896
55,-2.0790282512668665
56,-2.036233688949447
57,-2.036225212028645
58,-2.0153289148005897
59,-2.0069560788266574
60,-1.972251032148597
61,-1.927467975953984
62,-1.915261632070337
63,-1.8898982319997022
64,-1.8590828602543366
65,-1.8136714955094595
66,-1.8202305188613779
67,-1.7452091986543308
68,-1.8122628946870218
69,-1.712022470010845
70,-1.7070634720520883
71,-1.6516326115558022
72,-1.5800575172160847
73,-1.5377560697155994
74,-1.5062298372033496
75,-1.4542410762914466
76,-1.4098202035921141
77,-1.3672248036174777
78,-1.3515305291516255
79,-1.3488610647214636
80,-1.243474183076727
81,-1.1758942114723387
82,-1.1950437131680038
83,-1.0841063615269748
84,-1.1605432745041697
85,-0.9923659025717668
86,-0.9746168745133976
87,-0.8510303571557432
88,-0.867222979319467
89,-0.8141725764052377
90,-0.6635089360411637
91,-0.6485449193358306
92,-0.5740013829236732
93,-0.46688887292624637
94,-0.46023154796964216
95,-0.4343935295890675
96,-0.31797237173188186
97,-0.24820018801380406
98,-0.22618767479810908
99,-0.2232650441636821
100,-0.02755911344483608
101,-0.040885056564963884
102,0.12285913959973227
103,0.1514676954754014
104,0.25675329675750536
105,0.37435155162828493
106,0.2101107354797973
107,0.47266287060999845
108,0.4976549399340935
109,0.6762290082993555
110,0.651943534748691
111,0.8720285964174781
112,0.7962581601721468
113,0.88319341904524
114,0.930812601020498
