Hari,Skor
1,-1.3874001212610971
2,-0.23254043532883406
3,-0.963882768169724
4,-0.5989779336640495
5,-239902.03953335498
6,-8766.507173934828
7,-139.3228518269702
8,-50.15942749657633
9,-65.63963642242089
10,-110.29595178528105
11,-222.38611333003408
12,-4.906272106413582
13,-3.2438305295513743
14,0.9202729650751063
15,0.9634742123633192
16,0.9733285847926604
17,0.8833885449531238
18,0.9063352089980314
19,0.9711128991947173
20,0.9268514606867271
21,0.9526165062883241
22,0.960879306230461
23,0.8953775414511629
24,0.9022961504170786
25,0.8941876198988068
26,0.8179886946885508
27,0.8101635780331141
28,0.8835741584868055
29,0.8301021824441638
30,0.7718345629753334
31,0.7582142543305708
32,0.7467188812751002
33,0.7034262412309091
34,0.6842667731764491
35,0.7097713768658265
36,0.6064097326245808
37,0.6991147919145702
38,0.569361180033408
39,0.6507742644469201
40,0.6539967294514751
41,0.6009118326650781
42,0.6850356348471801
43,0.6829632802117017
44,0.6828516698627667
45,0.6885538994442018
46,0.6910307982374215
47,0.6895418117544803
48,0.7131367572911307
49,0.70102841375373
50,0.7036410314110049
51,0.735524564830437
52,0.7076600800481283
53,0.72876769023184
54,0.7150028795160019
55,0.7849717895645975
56,0.8124676702697947
57,0.837369655142915
58,0.834796668583691
59,0.8383654727754264
60,0.843263092516113
61,0.8374697796486206
62,0.8528653393176144
63,0.8552121840319313
64,0.8456620553178813
65,0.85280906092297
66,0.8572432036001224
67,0.8611258793509022
68,0.8608791876478721
69,0.866756013546152
70,0.8957123400707849
71,0.8943688595587084
72,0.8698788075189757
73,0.8620457059595535
74,0.9144158407464923
75,0.931602334252638
76,0.930787672445295
77,0.9387702044922704
78,0.9307771322876143
79,0.9028854795737199
80,0.9355357731602139
81,0.9590288906704205
82,0.9728584627153197
83,0.980850594776074
84,0.9770830781887626
85,0.9829135878753538
86,0.9615635326231546
87,0.9808947565716024
88,0.9905126430820256
89,0.9752029611704546
90,0.9879461332416124
91,0.9879195611300607
92,0.9890884385802267
93,0.9900494075892566
94,0.9902331554343285
95,0.9909455164076806
96,0.9903528259903973
97,0.9865113038997854
98,0.9907889660218945
99,0.9909441370037625
100,0.9908941992087532
101,0.9908847707752112
102,0.9894716643964984
103,0.9890706374597801
104,0.9907565518253283
105,0.9897572686105582
106,0.9903937370241879
107,0.9906766049008149
108,0.9908314619199379
109,0.9906018469269099
110,0.9895939170466621
111,0.9906736874198292
112,0.989055514529758
113,0.9903832527302993
114,0.9901463469461459
115,0.9905123008698252
116,0.9907604895440814
