Hari,Skor
1,-1.5249986910571596
2,0.44215732222396553
3,-10110.565516759989
4,-4724.251523479746
5,-2643.7904214941404
6,-1.0660967517580309
7,0.9075020971170443
8,-1.3637937167341616
9,0.8220739203532834
10,0.3417577836917718
11,-0.378489881502017
12,-0.26137462356984
13,-0.536295912543199
14,-0.34689656919914547
15,-0.09492421367620785
16,-0.1344230590524229
17,-0.15773629224896513
18,-0.27520481662855967
19,-0.37376520599336716
20,-0.24241751883026175
21,-0.2683019409837095
22,-0.237876972111158
23,-0.2789127756175649
24,-0.1917289329741736
25,-0.24849205517064088
26,-0.2373218868908733
27,-0.24608968126532993
28,-0.20142332344775915
29,-0.24019351511956355
30,-0.24563375301761425
31,-0.12943325381606874
32,-0.10425797252667213
33,-0.09121151395026317
34,0.18030754144482475
35,0.043433964277006964
36,0.29076273151734344
37,0.11476228171304204
38,0.24438222606632964
39,0.031637246357866355
40,0.7497535722765527
41,0.6367928008283801
42,0.8108020509256031
43,0.4052464339650258
44,0.7893015234916376
45,0.6981998064031852
46,0.7906799091092125
47,0.953442332868225
48,0.946739681492999
49,0.976985933797489
50,0.9820618978864778
51,0.9843536099264548
52,0.9769582350713054
53,0.9821892607900593
54,0.9727682334773308
55,0.9821934498860085
56,0.9748564254686907
57,0.9845309546984965
58,0.9850589277298997
59,0.969073612143322
60,0.9372250835778997
61,0.9186080121517504
62,0.8738644052799016
63,0.9275604608337524
64,0.8891818120917461
65,0.9272712551614359
66,0.898465077250533
67,0.9345667258809536
68,0.9379188009964857
69,0.9251008349403791
70,0.9091202407487322
71,0.893483027085493
72,0.9147233847958345
73,0.9159287311140584
74,0.9159984658656158
75,0.9160108287079455
76,0.9172438408019635
77,0.8990318733361801
78,0.9187136838124551
79,0.9200617024574111
80,0.9169558725150015
81,0.9169558334736223
82,0.917262948311877
83,0.910751070895256
84,0.9107526289305286
85,0.9211383642519009
86,0.9258624235623959
87,0.917593732653968
88,0.9191899582203233
89,0.9231029029200523
90,0.9258656220381232
91,0.9244425962900746
92,0.9248543914688458
93,0.9362358309282413
94,0.9265165190319221
95,0.9327596012532022
96,0.933740227276258
97,0.9325816657133591
98,0.9346079277524356
99,0.9372160021902921
100,0.9422776874490136
101,0.9340722249972809
102,0.9454391783854761
103,0.9391798469677343
104,0.938215605598178
105,0.9507092531732068
106,0.9475167567648418
107,0.9477480156933513
108,0.947967140805236
109,0.952363479432545
110,0.9499874602337331
111,0.953252197411676
112,0.9581309766291384
113,0.958120892219428
114,0.9572304916238634
115,0.9533182055683252
116,0.9598071854285576
117,0.958137932384177
118,0.9592291769485717
119,0.9627815587792696
120,0.9605734752958018
121,0.967234712105897
122,0.9659131737333784
123,0.9619747175817857
124,0.9659267980905399
125,0.9722809677541958
126,0.9677362933293525
127,0.9751674752408466
128,0.9796129061784853
129,0.9734794951038599
130,0.9735448926931973
131,0.9743079599710339
132,0.9820279917141078
133,0.9827170759556719
134,0.9759112800595063
135,0.983726671344787
136,0.9835854306300904
137,0.9830969666795186
138,0.9855395533508036
139,0.9837568793679502
140,0.9837613513438737
141,0.9856056538565864
142,0.9870878430227048
143,0.9871249539322744
144,0.9864161358825737
145,0.9857090080852035
146,0.9871875672015441
147,0.9871682135761303
