Hari,Skor
1,-4.493922555655448
2,-76.93681472024561
3,-621.8406882364608
4,-2739.9563203660437
5,-1629979.7647173489
6,-71497.08456869631
7,-8033.908334821247
8,-7578.660772022627
9,-61457.33819861331
10,-30418.35921834179
11,-97479.28565214592
12,-120779.09626888562
13,-84645.95347123576
14,-34774.5999486896
15,-7071.537870016218
16,-866.497802552402
17,-1593.594930476533
18,-213.10944678675824
19,-67.87444413019378
20,-612.3354753840674
21,-1429.8745534327466
22,-279.97227528232713
23,-365.46789035745076
24,-375.9497705292864
25,-91.68365824137254
26,-22.903106374458336
27,-61.290427217287906
28,-61.59395399170129
29,-14.573952969641667
30,-16.04334150745236
31,-43.568199347488125
32,-3.070084627727052
33,0.8716742025004602
34,-1.0008622313481443
35,-0.7090229431086652
36,-1.0720068927931234
37,-1.8618746797617
38,0.16877373031788323
39,0.3448855116410372
40,0.07717568631042593
41,0.9480919672896368
42,0.7256304115797305
43,0.8892406488600115
44,0.9350195749283383
45,0.9694727295594686
46,0.9790560623449504
47,0.980211392992266
48,0.9763230811202338
49,0.9763905765157334
50,0.9550310310418986
51,0.9550279317840282
52,0.9796854430920078
53,0.9619880703465937
54,0.9782679620008874
55,0.9769579342794106
56,0.9799525151859535
57,0.980518772826636
58,0.9802883859165659
59,0.9804288351760317
60,0.9801981268065656
61,0.9799206164945791
62,0.9792226601216849
63,0.9794382464590019
64,0.9792677495352081
65,0.9801030739038897
66,0.9778353617474024
