Hari,Skor
1,-5.19065360190022
2,-5.190651804637024
3,-5.190647557660215
4,-5.190642200292493
5,-5.190647177965117
6,-5.190621273575229
7,-5.190621080653505
8,-5.190575475169449
9,-5.190526757445611
10,-5.190453436157431
11,-5.190458445677391
12,-5.190231543292765
13,-5.190039385190826
14,-5.189764146949278
15,-5.1893703205632535
16,-5.188835123656357
17,-5.188843330758272
18,-5.187545634408774
19,-5.186219898002118
20,-5.185113529927742
21,-5.184709169338466
22,-5.180421617225306
23,-5.17717353227754
24,-5.175119758970646
25,-5.169446391824905
26,-5.165508005840119
27,-5.160860053280448
28,-5.152570725913413
29,-5.144933566022026
30,-5.137556804066016
31,-5.127720999029872
32,-5.119208582088161
33,-5.119361166668196
34,-5.096885512314704
35,-5.08310626491649
36,-5.073334121223385
37,-5.057818958130467
38,-5.056202713133702
39,-5.040326587229751
40,-5.008772408551548
41,-4.989371862912836
42,-4.973356282390014
43,-4.950403828601061
44,-4.9400085052165545
45,-4.92375888352762
46,-4.887753685861926
47,-4.866969868918312
48,-4.835788463795407
49,-4.836122135419118
50,-4.789883969516437
51,-4.755932519357978
52,-4.728082725587629
53,-4.7009052444309365
54,-4.674860549107761
55,-4.63702983595714
56,-4.633829357504663
57,-4.57926351112471
58,-4.593352974193698
59,-4.5101781370808585
60,-4.474941907563938
61,-4.498128802325795
62,-4.3981190837073045
63,-4.4023716194850415
64,-4.3282880699470665
65,-4.303578580614292
66,-4.260179656561401
67,-4.22244532070831
68,-4.173673636262993
69,-4.137480385950746
70,-4.122432252745463
71,-4.052370124355228
72,-4.043340388250073
73,-3.9578081088910615
74,-4.001850310690353
75,-3.9002318062486365
76,-3.8846265218538942
77,-3.8494618653841046
78,-3.76184347663823
79,-3.7745634297543162
80,-3.8057843390384294
81,-3.6904459734944792
82,-3.6101138615958597
83,-3.5449817289294128
84,-3.521076673409336
85,-3.4582221619454137
86,-3.4310511766429093
87,-3.366341139207348
88,-3.3358471844611763
89,-3.2875665175530484
90,-3.2150945902592367
91,-3.172542289799397
92,-3.113552503893936
93,-3.0840276822410475
94,-3.040531506067259
95,-2.998435685368131
96,-2.953309223044018
97,-2.891727793498252
98,-2.86703790113212
99,-2.826439043251387
100,-2.851187883319075
101,-2.7054718251959837
102,-2.6649677653343518
103,-2.6946090288996256
104,-2.5490055153634485
105,-2.4846891721929287
106,-2.5220278947725197
107,-2.401891921943858
108,-2.4125064310290503
109,-2.379827137525112
110,-2.3245263490499397
111,-2.2226401039743937
112,-2.1910678722978085
113,-2.1871361254431827
114,-2.120303780059522
115,-2.0679393701614877
116,-1.9904241614006972
117,-1.9187939803520115
118,-1.874483066136956
119,-1.8109314481699283
120,-1.792990431912099
121,-1.7803744906090149
122,-1.8097221895769997
123,-1.6622484146333005
124,-1.6718459169942963
125,-1.642388340458035
126,-1.6164418480018892
127,-1.5353925847677332
128,-1.3572029641211492
129,-1.426261561505056
130,-1.3699558503299314
131,-1.2154856557316576
132,-1.2511946731926296
133,-1.292818754001006
134,-1.2235315669464617
135,-1.163899225218342
136,-1.0193876303979272
137,-0.9709386040555341
138,-0.9205422761861779
139,-0.8382215929501597
140,-0.9065468942709729
141,-0.8140140315475151
142,-0.7163164217853268
143,-0.680089076794488
144,-0.7050807503271332
145,-0.6928505922558408
146,-0.4917195090129254
147,-0.5370235249242601
148,-0.41080388920936994
149,-0.352707247082517
150,-0.3598472413765552
151,-0.2629498814779019
152,-0.2071692973963608
153,-0.277718959443777
154,-0.12834257638468616
155,-0.0784889197239671
156,-0.0340947535125764
157,0.027308798258022238
158,0.06534540258878285
159,0.12303269692938967
160,0.1863187148926191
161,0.2398585919926134
162,0.4218662344548755
163,0.21581936812174252
164,0.4532196727025619
165,0.4537292547868086
166,0.5770279085993666
167,0.44967548766460763
168,0.6299593094019311
169,0.7327295510512049
170,0.7265551121910105
171,0.7349967063239021
172,0.8859142857598236
173,0.7890854830013997
174,0.8587562753593765
