Hari,Skor
1,-1.5863877484446918
2,-1.5863877463179659
3,-1.5863877460356606
4,-1.5863877357738185
5,-1.5863877252239695
6,-1.5863877060767626
7,-1.5863877244396454
8,-1.5863876211525771
9,-1.5863877050181805
10,-1.586387531570336
11,-1.5863873412543552
12,-1.5863859373544984
13,-1.5863843514245253
14,-1.5863843484989149
15,-1.5863768629343693
16,-1.5863689382520403
17,-1.5863605983611637
18,-1.5863766416419653
19,-1.5863167569096457
20,-1.5862806018613176
21,-1.586233386161442
22,-1.5861702234716741
23,-1.5860886610839304
24,-1.586099999362315
25,-1.5859789169748235
26,-1.5856782496560426
27,-1.5854491428193187
28,-1.5851907548965718
29,-1.584949960085638
30,-1.5845250182906097
31,-1.584061923956832
32,-1.5840786513350809
33,-1.583001901393534
34,-1.5823542771792916
35,-1.5816101265039775
36,-1.5808355735924802
37,-1.5808961069016338
38,-1.57906482620001
39,-1.5781672918975858
40,-1.576845118862142
41,-1.5773428024304037
42,-1.5758539133074052
43,-1.5728923073423227
44,-1.5714553597076621
45,-1.569638375228219
46,-1.56795136205989
47,-1.5663801529972665
48,-1.5661266386187451
49,-1.5620799767232567
50,-1.562218847023634
51,-1.5585696733961374
52,-1.5552614830207885
53,-1.55337216234137
54,-1.5494125071297016
55,-1.5471868689105768
56,-1.5443728447258671
57,-1.5403285076969642
58,-1.5372700356639308
59,-1.5342021776230994
60,-1.5303030634357002
61,-1.5300074062445597
62,-1.5261393500655833
63,-1.5189163176073834
64,-1.5154607407856573
65,-1.5098591067651577
66,-1.5067931651068283
67,-1.5060546425150894
68,-1.4959185381753652
69,-1.493992132156138
70,-1.487180458107897
71,-1.4862030363815624
72,-1.4813894040445414
73,-1.471850690540534
74,-1.4665441231440566
75,-1.4589959391519618
76,-1.4575614721653527
77,-1.4460793511926346
78,-1.4489358863215216
79,-1.440488718473243
80,-1.4327838999831202
81,-1.4206808684892471
82,-1.4122953727885483
83,-1.411194233834748
84,-1.4039885539856085
85,-1.3998052712559943
86,-1.3847894175443316
87,-1.3841259302862672
88,-1.3797797656971347
89,-1.3724703907286737
90,-1.367886022311013
91,-1.3446105025152915
92,-1.332606419532076
93,-1.3383533401325285
94,-1.3238364122577941
95,-1.3084289073298474
96,-1.2974182665573966
97,-1.3131335373708954
98,-1.2820099895119554
99,-1.2696928736139919
100,-1.2788292425495973
101,-1.2627161496757964
102,-1.2543238125387206
103,-1.2237613727960186
104,-1.2157805697129338
105,-1.233182822002275
106,-1.1909266995902423
107,-1.1787451358940877
108,-1.1646459010524786
109,-1.1487396590245638
110,-1.157899975357135
111,-1.1208496423077805
112,-1.119207544879166
113,-1.098115980045058
114,-1.102432912979654
115,-1.0605259383094507
116,-1.0426941860280192
117,-1.0268258253357736
118,-1.0140206061860249
119,-0.9973313251554279
120,-0.9668662820624445
121,-0.9877647028659287
122,-0.9333306852976238
123,-0.9000903055388414
124,-0.9076515609344449
125,-0.8602967394519179
126,-0.8314928986257921
127,-0.8512710021409715
128,-0.7765337929752645
129,-0.7801918524979798
130,-0.7314923799125754
131,-0.6986521961447048
132,-0.6771557457600972
133,-0.6296923184880303
134,-0.5966915278370231
135,-0.5700971434591087
136,-0.5351376154499734
137,-0.5075531394657375
138,-0.46946031769130636
139,-0.4716457232431679
140,-0.4899093830348713
141,-0.3549567356201242
142,-0.30600829613675407
143,-0.23975046644065312
144,-0.1890346334384434
145,-0.1571124703428608
146,-0.12822840282772208
147,-0.10009459373571716
148,-0.016135847829118033
149,0.018003570697196825
150,0.10572606554839481
151,0.16262730508191237
152,0.1866465818858587
153,0.27271657310171227
154,0.32887289687056664
155,0.3784095445368636
156,0.36524695745888824
157,0.4412887820151016
158,0.40907940412697064
159,0.615596872526881
160,0.6789031851379402
161,0.7701600280148679
162,0.8232518823512033
163,0.7240968785092026
164,0.9241003343242902
165,0.9531738597737255
166,0.9443248245705965
