Hari,Skor
1,-2.5394767335037134
2,-2.5384512459086217
3,-2.5376886768690103
4,-2.537475875566522
5,-2.535045850873872
6,-2.533350017245907
7,-2.53101946596823
8,-2.52975682228749
9,-2.528560507231259
10,-2.5252980457605605
11,-2.5248250529029974
12,-2.5213459773227194
13,-2.503193474422239
14,-2.495240609713739
15,-2.4869849148659613
16,-2.475188604139677
17,-2.4638517285551202
18,-2.449562534227383
19,-2.4336068142864287
20,-2.4183391280347535
21,-2.3966209501058184
22,-2.3776732525024977
23,-2.3528436969878768
24,-2.336615231722381
25,-2.298620704666458
26,-2.2659871952769364
27,-2.298030222914035
28,-2.1977527025088723
29,-2.1533439953738167
30,-2.174734377306585
31,-2.1032568131599936
32,-2.0011282491920968
33,-2.010240021531543
34,-1.8897725457862151
35,-1.8225972180372225
36,-1.7492433385355457
37,-1.7397656534400965
38,-1.6111089394653972
39,-1.6065700212283964
40,-1.6916833254612271
41,-1.3424933021607228
42,-1.2517100272313857
43,-1.1793490860276767
44,-1.0618009459251971
45,-1.004717796691203
46,-0.8527103805677247
47,-0.728143495467436
48,-0.6126650524076331
49,-0.5488683470034017
50,-0.42436702617553257
51,-0.21934488091278648
52,-0.16660808797767412
53,0.0960681409765215
54,0.1992874542410813
55,0.42046552348454025
56,0.573904834803119
57,0.6148716726279249
58,0.9342741945615803
59,0.9595057300362417
60,0.9458441891552181
