Hari,Skor
1,-7.964412770929904
2,-7.811319014144054
3,-7.781345652740017
4,-7.5630861852071725
5,-7.042547980266685
6,-6.0456351731792495
7,-5.709888470646012
8,-5.096559702459849
9,-4.5474142731918015
10,-3.6757547218977242
11,-2.9019077957287496
12,-2.1205565272177487
13,-1.4233805876485448
14,-0.4249192748174584
15,-0.14082411483148727
16,0.5780957171617913
17,0.08754621609085034
