Hari,Skor
1,-0.8520406756592509
2,-0.7901011864337892
3,-0.24323761503659957
4,0.4808120351426248
5,-129.48267010107924
6,-158.49066072433789
7,-63.24423543595478
8,0.41656521151418846
9,0.5967872184421581
10,-2.5548488685353963
11,-10.241345022835755
12,-11.08760765492955
13,-1.864794600510399
14,-9.471793327858897
15,-2.847313855020443
16,-3.3959006153110893
17,-3.359175010456167
18,0.6825850809993838
19,0.9623987826555662
20,0.9542281955429769
21,0.9491533063975267
22,0.843322170339354
23,0.9096727997756411
24,0.9299691211206877
25,0.9877414062646241
26,0.9384134492167195
27,0.9883546220921148
28,0.9816693639511341
29,0.8278735249730211
30,0.9636970858819237
31,0.5270214255736447
32,0.42867082635642495
33,0.5311373180775543
34,0.6378450752746636
35,0.7402037099939796
36,0.7056407042506335
37,0.6161904681197776
38,0.5709203250954278
39,0.4597113829536452
40,0.5778046162261767
41,0.593135561053427
42,0.5420441157915521
43,0.7318854356086446
44,0.7666811157120708
45,0.8201712166863109
46,0.8635377531913606
47,0.9349762054286463
48,0.951440760582959
49,0.9792051511424469
50,0.9762224892964689
51,0.966259420471543
52,0.9796909709683503
53,0.9816109618207838
54,0.979379836780694
55,0.9646147827906735
56,0.9487376340723943
57,0.967359518121896
58,0.9530978465393004
59,0.959588001290186
60,0.9508656224934997
61,0.9513853631718584
62,0.9315999532541076
63,0.9323669140645351
64,0.8716883715417734
65,0.8924707864446982
66,0.8862146020070065
67,0.8435545943923701
68,0.7891626637635508
69,0.7596793728529794
70,0.7479314051469735
71,0.7564275070346406
72,0.6830061865686097
73,0.7380833126355777
74,0.7533336503697743
75,0.6893629950347357
76,0.6988662745529097
77,0.6322806202887403
78,0.6026943015709928
79,0.6174806395782726
80,0.6168379388054412
81,0.6402810106547996
82,0.6049793055596842
83,0.5871140327721927
84,0.557829037207709
85,0.5626668602238065
86,0.6324900547168727
87,0.6467661611083885
88,0.600105454543506
89,0.6380859491805879
90,0.6238710992615122
91,0.6614111922790571
92,0.6886022063479009
93,0.7408123950356298
94,0.7667372042094562
95,0.7628679909004756
96,0.8068761902801596
97,0.7994055123628884
98,0.825286923986352
99,0.8465622632611569
100,0.8580312187002299
101,0.8817430026687623
102,0.8816594061870632
103,0.8960919747894631
104,0.8853256116156791
105,0.8834361260711066
106,0.888629169528273
107,0.8993537781946557
108,0.9049848905395335
109,0.9177933757444763
110,0.9152368445846445
111,0.9268166986469938
112,0.9183586865458612
113,0.9250499633413091
114,0.9365621523574584
115,0.935706148034536
116,0.9496505191157085
117,0.9469587543175244
118,0.9539685257240091
119,0.9557533588671729
120,0.949297330125804
121,0.9669704991497654
122,0.9714112700584119
123,0.9727526023083684
124,0.9789523404077156
125,0.9802013233999696
126,0.9790520153054065
127,0.9777460528406655
128,0.986052676051682
129,0.9904666106561884
130,0.9933812507696275
131,0.9915840414697971
132,0.991118316089521
133,0.993713625617297
134,0.994354963491865
135,0.9932399469675215
136,0.9956661568798248
137,0.9950810365287743
138,0.9962467142497647
139,0.9964427716141826
140,0.9965228263619099
141,0.9969571593120535
142,0.9967490639855783
143,0.9976941859247336
144,0.997903727055214
145,0.9976965816067643
146,0.998035220823123
147,0.9981145337050399
148,0.9979342086736736
149,0.9984244615400669
150,0.9985185143980784
151,0.9984932959627402
152,0.9978048684554464
153,0.9985424853663325
154,0.9987145541174153
155,0.9986315345034359
156,0.9987172412951651
157,0.998775202411381
158,0.9987848333470459
159,0.9987787384743106
