Hari,Skor
1,-0.9597299957798155
2,-0.7508729215859244
3,-0.7324704498390633
4,-0.6930718048101854
5,-0.6968171070496652
6,-0.7069683586890254
7,-0.7014852446557178
8,-0.7750022907981566
9,-0.7628123472409876
10,-0.7184795293354909
11,-0.6994085144665854
12,-0.6560954105232644
13,-0.6106573194502067
14,-0.6097673278193074
15,-0.6005105368116723
16,-0.5844669087372261
17,-0.5375287865063116
18,-0.5945853759227979
19,-0.5747573014392486
20,-0.5328730326871829
21,-0.5420691148810277
22,-0.5756109190373508
23,-0.49854699400408586
24,-0.504433729004661
25,-0.46852633234351315
26,-0.3757092384923071
27,-0.4793026432778258
28,-0.33225476955446975
29,-0.34139272000230836
30,-0.2928839813318238
31,-0.3117673121910871
32,-0.24463473545699976
33,-0.2464452331675171
34,-0.217779866669225
35,-0.19222268219232097
36,-0.2555758423945216
37,-0.19219276120421203
38,-0.1768308597504089
39,-0.11024451976690419
40,-0.07264058162026665
41,-0.040538672446631674
42,-0.06516242389243421
43,-0.06514337107129009
44,-0.1037172361152805
45,0.04024006937293778
46,0.14739286851609934
47,0.03904048839836427
48,0.0772073062298696
49,0.14738395358429623
50,0.20782942020779127
51,0.23405660024868835
52,0.17266647219377762
53,0.2229225468670818
54,0.3147545883107329
55,0.2180495614159137
56,0.3277562313185086
57,0.37115907083032296
58,0.3297101019675225
59,0.4172210299303062
60,0.3912783285255369
61,0.3992911030021383
62,0.47069979071190293
63,0.4496613977048288
64,0.5118239315019046
65,0.4611176868579272
66,0.561763672298463
67,0.4879121957004211
68,0.5617687304265421
69,0.5821689042755005
70,0.533478716640468
71,0.5735590567252407
72,0.5892704048482311
73,0.6554552310755821
74,0.6662959183754286
75,0.6891406309254329
76,0.6662927082986683
77,0.6727970472633813
78,0.6877925825998608
79,0.6972140940561941
80,0.6483197033712632
81,0.7042080675167194
82,0.7016858126950701
83,0.7988121519440243
84,0.7968611093893728
85,0.717033319897046
86,0.7972641182394226
87,0.8151197335120983
88,0.8084059567905321
89,0.7690048684125002
90,0.7741963321155683
91,0.841671641545949
92,0.8028152507783319
93,0.8304371526538401
94,0.8377280510602161
95,0.8581645729372889
96,0.8442936185083351
97,0.8819275619847716
98,0.8751971121826121
99,0.8625404205592856
100,0.8727954587291273
101,0.8751998367169188
102,0.8625404182978207
103,0.8455943037792325
104,0.8581675706401865
105,0.9315255640862914
106,0.9255309880565445
107,0.8896837437440538
108,0.9255317336407085
109,0.9070080555036162
110,0.913116052242163
111,0.9099320430516425
112,0.9179518430667267
113,0.9046898694684303
114,0.9070080464500727
115,0.9224445225535001
116,0.9290781967633179
117,0.9212181101953711
118,0.9083889051990544
119,0.9237146976926927
120,0.9272596721135227
121,0.9272590697594438
122,0.9459619807622518
123,0.9247778948250065
124,0.9568759650892975
125,0.9614977949294229
126,0.9510509519630487
127,0.9264756361778762
128,0.9276462449190781
129,0.9313980747403473
130,0.9452280852579602
131,0.9341128935912738
132,0.9487036046531565
133,0.9563983625566504
134,0.9341126209538239
135,0.9413659016164944
136,0.9751051376266051
137,0.9416570978601484
138,0.954445661031179
139,0.9216914073893222
140,0.946699480015573
141,0.938684314079474
142,0.9417015073399662
143,0.9409840271571781
144,0.9550176417185554
145,0.9355647326264805
146,0.9253136847512721
147,0.9298051203398943
148,0.9404176589228052
149,0.9718011684687287
150,0.9298051259946164
151,0.8939225787169298
152,0.9431558261658145
153,0.9323427150805534
154,0.965150633663424
155,0.9319007422446686
