Hari,Skor
1,-1.605312718700374
2,-1.6053057857956614
3,-1.6052895141050443
4,-1.6052360907099286
5,-1.6052348250604127
6,-1.60518552764325
7,-1.6051258158098278
8,-1.6051258158098278
9,-1.6048399896382008
10,-1.604811453335841
11,-1.6045800969468722
12,-1.6046839001336726
13,-1.6044510752361565
14,-1.6041167843643924
15,-1.6038953477301034
16,-1.6042283858669464
17,-1.6032143947458928
18,-1.603274714881787
19,-1.6026588436165468
20,-1.602224378044638
21,-1.6019020158814015
22,-1.601286170767393
23,-1.6007268525281342
24,-1.6017109307281223
25,-1.5999132872443873
26,-1.5987111931081293
27,-1.5978165443686532
28,-1.5966754737925544
29,-1.5954210273177538
30,-1.5943155552328871
31,-1.593992264131952
32,-1.5906989988688514
33,-1.595400673090344
34,-1.5907483892966718
35,-1.586861050382809
36,-1.581692378227749
37,-1.5805715401735116
38,-1.5753265936653582
39,-1.5715922137774072
40,-1.5716789419842794
41,-1.5630916301033952
42,-1.559915753005336
43,-1.553930464060734
44,-1.5614405794965918
45,-1.5412075955965685
46,-1.5402707094254855
47,-1.5337986155479308
48,-1.518731507722685
49,-1.5233370664687027
50,-1.5023078427895569
51,-1.4986749040937468
52,-1.4822328218013618
53,-1.4743112908621891
54,-1.46978321058445
55,-1.4452831901111272
56,-1.4457820291357608
57,-1.4238300537385147
58,-1.4595784986855467
59,-1.3846518674567356
60,-1.4034600603940417
61,-1.3476048552103674
62,-1.3334924667928965
63,-1.336360315116449
64,-1.3124230299561628
65,-1.2677583497523912
66,-1.2540709921064757
67,-1.2389732213070612
68,-1.2149363188232654
69,-1.157810142341666
70,-1.183975327933565
71,-1.096771092036533
72,-1.10409484215841
73,-1.0348884896958404
74,-0.9852317085994458
75,-0.952880694529403
76,-0.9042911134761094
77,-0.856682155502527
78,-0.8220527387976679
79,-0.7877965039820629
80,-0.7231392589100389
81,-0.6610679354838056
82,-0.6018173574957508
83,-0.565373661176571
84,-0.5121746221150858
85,-0.49927551753086874
86,-0.3705485831623627
87,-0.3380820670918798
88,-0.25339461109010775
89,-0.24974091991772807
90,-0.11606262389584954
91,-0.10599591428916133
92,0.049129930763839536
93,0.017337173679152662
94,0.14417284844946776
95,0.22950652938229754
96,0.30284626122509084
97,0.3670594790904993
98,0.39145535579235424
99,0.45545195349749457
100,0.5551972289341137
101,0.6721681229508973
102,0.6784186572155055
103,0.7524254557032981
104,0.8466405955961497
105,0.878575194504625
106,0.9606329018383147
107,0.8516310440715977
