Hari,Skor
1,-7.053459037321613
2,-0.9722521558649697
3,-253.84223839999342
4,-9370.343248179872
5,-11363.051740254688
6,-314985.9964861082
7,-165680.68068117287
8,-15.82557992194889
9,-754278.7918316054
10,-43049.99210666079
11,-45470.935684690776
12,-20585.361186185055
13,-22647.268817002532
14,-43634.05993270313
15,-46840.23777454713
16,-55261.50630994269
17,-96181.41331580137
18,-33759.198539917204
19,-24680.693106312017
20,-6499.0477752733295
21,-2480.45463095212
22,-3826.7123695621967
23,-260.4337460456486
24,-43.80102851837469
25,-1405.5192995775787
26,-3185.4052008469
27,-2208.2215845327655
28,-8274.61760097889
29,-5025.095602044148
30,-8041.326234299187
31,-7846.447045243005
32,-8112.686493831264
33,-11746.563744904477
34,-9708.452435322773
35,-10592.570385029725
36,-10286.252972575568
37,-11685.799872760725
38,-9931.8696102023
39,-9705.167568738347
40,-10629.210641351274
41,-10250.203678074062
42,-8389.556810236454
43,-7309.382930543148
44,-6933.777594665119
45,-5726.2657541792205
46,-5781.825055218304
47,-5088.313943238615
48,-4454.0463658359795
49,-4462.686058062133
50,-3479.263746966564
51,-3715.3196790544503
52,-3543.94172131955
53,-2554.183560540914
54,-2241.8797570742854
55,-1980.730989267225
56,-1706.0456810578432
57,-1150.939792799386
58,-1392.7663454247202
59,-1515.6680730114333
60,-1011.0290000353468
61,-1010.7925558632646
62,-953.2050134889341
63,-620.9038156902741
64,-662.269543788523
65,-405.5733425510969
66,-400.3639526727325
67,-427.9316508094942
68,-386.5416714057775
69,-202.7812025402321
70,-169.45858647404648
71,-238.22638427808826
72,-147.36105514907945
73,-132.76809879286856
74,-98.12606645951566
75,-81.84126527167696
76,-92.46040944145422
77,-81.91826002101615
78,-69.3703449881841
79,-45.47038210270379
80,-34.328375511253455
81,-46.08944449218414
82,-26.18260731325127
83,-20.08432630309118
84,-12.293514409721423
85,-11.033528048118178
86,-9.84698228702334
87,-10.885321771975315
88,-3.416512457562482
89,-7.888742640189525
90,-6.235802282776891
91,-3.94028121371582
92,-1.7764279911356424
93,-2.2156018138407236
94,-0.3165534745616083
95,-0.3576025925447135
96,-0.6500624619049145
97,-0.28715865855770084
98,0.09945467507297001
99,-0.2218160703968164
100,0.5783908034274132
101,0.9090373262289229
102,0.8979840379929827
103,0.42870275926629564
104,0.7122469822339814
105,0.9089804099169445
106,0.7947323272637715
107,0.9738730135463516
108,0.9737783245549629
109,0.9644031445593597
110,0.9679820450241694
111,0.9767001201128026
112,0.9702778575111768
113,0.8456938802483608
114,0.972990569378899
115,0.9650163713890552
116,0.8906066156370258
117,0.9431781513072074
118,0.9774497352407572
119,0.9618329783558731
120,0.963852829349383
121,0.9478646179055709
122,0.9645647260317164
123,0.9646082750155992
124,0.8776763273514352
125,0.9340301541027253
126,0.9519724507315647
127,0.8951852687648507
128,0.930066091309822
129,0.9400439072075727
130,0.9057187556215386
131,0.9049413962991583
132,0.8764431097868113
133,0.9501281795843353
134,0.9371523179906567
135,0.9464156839670227
136,0.9031769189762494
137,0.9381489506791705
138,0.9482770701255749
139,0.9541871248910913
140,0.9503631636706047
141,0.9630020693796291
142,0.9634258552292607
143,0.9622287664483142
144,0.9663343579725296
145,0.9682770177635297
146,0.9624997008062365
147,0.9657238970175286
148,0.9683313717379927
149,0.9667584800956328
150,0.9740064439341891
151,0.9727751890510762
152,0.9765803283739346
153,0.9759387003728335
154,0.9759714880429581
155,0.976271961089865
156,0.977653869641371
157,0.9777530529600469
158,0.9773419858657073
159,0.9774358555646041
160,0.9795327445814546
161,0.9795591710169309
162,0.9797781374772322
163,0.9802109020512771
164,0.9798825641445054
165,0.9802497212680535
166,0.9799691838033017
167,0.9801347181777408
