Hari,Skor
1,-0.8448521793408135
2,-0.6093518537872269
3,-3582.7910251574676
4,-49.92633804050856
5,-137.66506973863164
6,-12.988041021875253
7,0.5511262185746675
8,-23.470825221317742
9,-1.198174029839063
10,-0.5845278193608905
11,-0.47538208973424934
12,-0.5663753494220525
13,-0.5225617892573997
14,-0.5792906079630986
15,-0.48922160247157875
16,-0.4715708687968323
17,-0.5001951765680543
18,-0.46720299869313875
19,-0.46873900751287434
20,-0.397229171084887
21,-0.40239182378910554
22,-0.39113112550932727
23,-0.39747356223484265
24,-0.3992955214542102
25,-0.4056703455817243
26,-0.39510730837102837
27,-0.3976923350751871
28,-0.40676405535965077
29,-0.4039947879861212
30,-0.39687034958608836
31,-0.3738083315988343
32,-0.3998602586915747
33,-0.39644041974154454
34,-0.3751883395100506
35,-0.37696843329335517
36,-0.3791201228072516
37,-0.36042388408115356
38,-0.31997876967431926
39,-0.3137785350435265
40,-0.32555969534183915
41,-0.30148229209794875
42,-0.2204495917481093
43,-0.18628644002584793
44,-0.18634700904660506
45,-0.11011649260164647
46,-0.15602219898726277
47,-0.07930609446924475
48,-0.12470086205142517
49,-0.05344860643293359
50,-0.04195159224734479
51,-0.038992728845088864
52,-0.0454597507135277
53,-0.0599745616235241
54,0.2770854469490178
55,0.08017953186597415
56,-0.04542042013292247
57,0.162163090739609
58,0.2227221950032683
59,0.21468844988885094
60,0.29115672105693713
61,0.3272395437236517
62,0.30306659406090697
63,0.35495371010042376
64,0.3143817213518405
65,0.372721903414584
66,0.405672031411929
67,0.4600600363303752
68,0.41649282528019616
69,0.41653701743428184
70,0.43999181316744873
71,0.4611601666701618
72,0.4925167447309188
73,0.5614159945737974
74,0.5256635060135901
75,0.5346458428099532
76,0.5534963589918633
77,0.6293219624994404
78,0.5527920901651412
79,0.49129204430223405
80,0.6508659469242939
81,0.561404868869283
82,0.609000296019425
83,0.6684686767953434
84,0.6378442652977758
85,0.7323373981392025
86,0.7456858543086131
87,0.7252195014584625
88,0.7112833710821078
89,0.7406561283499673
90,0.744143800917273
91,0.7030744349790677
92,0.7704477457736254
93,0.7380069760128471
94,0.7763622400446749
95,0.7812023895290412
96,0.8151924436702292
97,0.8439688254627015
98,0.8203926302055911
99,0.832461589184692
100,0.8311847232353708
101,0.8482073316812573
102,0.8151968168481918
103,0.865505265437386
104,0.8797765804367964
105,0.8682090017980952
106,0.8628609755878067
107,0.9285015795846234
108,0.8850764197703735
109,0.9302843909634309
110,0.9241032651257314
111,0.9180789316108376
112,0.9222397456186612
113,0.9350402147032155
114,0.9430398098708658
115,0.9361273169851593
116,0.9480636134617408
117,0.9543491768506811
118,0.9585632284968638
119,0.958239717267318
120,0.9578615980086821
121,0.9585644953598998
122,0.9584860801866822
123,0.9568971125721374
124,0.9569893003564728
125,0.9628864301572424
126,0.9634606168964421
127,0.9639321058842618
128,0.9577054837112554
129,0.9627597825351513
130,0.9639338452294391
131,0.9639210751136785
132,0.9639026801867188
133,0.9636752236840519
