Hari,Skor
1,-3.8316968271098633
2,-3.831590633293657
3,-3.831401116676255
4,-3.8307120202134985
5,-3.8299928587672376
6,-3.8290327652324843
7,-3.826878379277672
8,-3.8269063246340993
9,-3.821273958411134
10,-3.816653487726824
11,-3.808942061468338
12,-3.8163913386820285
13,-3.789269582286738
14,-3.799776600300916
15,-3.7732600766632585
16,-3.736747355189409
17,-3.711586609203936
18,-3.6873184066679547
19,-3.7115791804922313
20,-3.6296782188951937
21,-3.6111782998093593
22,-3.5545389816843302
23,-3.5218053544325967
24,-3.4798370981509237
25,-3.4710430167201025
26,-3.396792389799618
27,-3.3561400123221805
28,-3.324869596519517
29,-3.258480483840236
30,-3.2683946196536002
31,-3.160530804755191
32,-3.1135871067379863
33,-3.0746670788825945
34,-3.056906007321727
35,-3.002492058802706
36,-3.025807354639684
37,-2.7644695570505737
38,-2.743133231739656
39,-2.692176183636677
40,-2.690886689812988
41,-2.626795951978735
42,-2.5305936582774686
43,-2.3140646504478264
44,-2.300763060103813
45,-2.1215680539102433
46,-2.0858072578346234
47,-1.9548665758142367
48,-1.7588977239730563
49,-1.6980835981414222
50,-1.54735268576287
51,-1.597848395845927
52,-1.6099016665605768
53,-1.385712772336693
54,-1.2403158769674802
55,-1.2740498414230639
56,-0.9849194669164032
57,-0.8878122094824312
58,-0.7057328973111867
59,-0.8723196077183573
60,-0.8160298598311411
61,-0.4614380651139749
62,-0.1883574211147101
63,-0.2878718255400179
64,-0.21262535914598546
65,0.10627303435049607
66,0.2792070953170177
67,0.4720491623530533
68,0.5038150275301766
69,0.5018786668247535
70,0.7500741781376861
71,0.6771842137558939
72,0.7714651645769041
