Hari,Skor
1,-1.4058959579718202
2,-1.4058902572775778
3,-1.405853174956765
4,-1.4058715325702238
5,-1.405813917388763
6,-1.4056759307698634
7,-1.4056793579146416
8,-1.405578530318956
9,-1.4052602623753994
10,-1.405031057411795
11,-1.4048125545190175
12,-1.404495996956061
13,-1.4040705677346672
14,-1.4035176042439046
15,-1.4027771945456955
16,-1.4028229741734322
17,-1.401276501342906
18,-1.4003444254326207
19,-1.399446809835387
20,-1.3991575918618948
21,-1.3983600439474784
22,-1.3961604852810456
23,-1.3950626336704706
24,-1.3947944385287627
25,-1.3917059129918652
26,-1.3900593972152055
27,-1.3902638619227208
28,-1.3872413100660652
29,-1.385241178158049
30,-1.3828123761117403
31,-1.382185590272348
32,-1.3790502376359304
33,-1.37919582604555
34,-1.3790778763131666
35,-1.3724121120123272
36,-1.3703278415931743
37,-1.3675190468763168
38,-1.3665823521978369
39,-1.3667262506860354
40,-1.3614276959116176
41,-1.3594201494595963
42,-1.358525615502535
43,-1.3556012912462303
44,-1.3539771986432996
45,-1.3493792910101061
46,-1.3426801131638628
47,-1.3499742330803368
48,-1.3527874321349627
49,-1.3418539594374734
50,-1.330403678928291
51,-1.3300704479708085
52,-1.3216540255031495
53,-1.3189729045671417
54,-1.3185202164031535
55,-1.3081402115168408
56,-1.3092551586387455
57,-1.3009623028930606
58,-1.2963347531180882
59,-1.295211149169976
60,-1.2887453040389572
61,-1.2883592020841963
62,-1.2772522124605636
63,-1.2720624665941558
64,-1.2731584708968642
65,-1.2649970581893086
66,-1.2566130509855897
67,-1.251046429412971
68,-1.2520820510382213
69,-1.2432880329739562
70,-1.2344166545497637
71,-1.224048497205684
72,-1.2305900945830048
73,-1.2086909289185592
74,-1.1957249172572832
75,-1.193617837435133
76,-1.1823745877792802
77,-1.1731734862518293
78,-1.1569981007563475
79,-1.149869330479926
80,-1.1269677949649517
81,-1.1110650150582475
82,-1.1044283439459255
83,-1.074065645759545
84,-1.0531013471544153
85,-1.0317745660678592
86,-1.0112134614848927
87,-0.9970175520598088
88,-0.9505629771323616
89,-0.9354318224552016
90,-0.903862795934192
91,-0.9055542040775126
92,-0.8610535768268786
93,-0.8023403939945066
94,-0.7458524417208598
95,-0.7146168799713837
96,-0.7207435666091713
97,-0.6263390278421448
98,-0.5756298577671064
99,-0.5297946011982506
100,-0.4782029372473775
101,-0.4623252103882083
102,-0.37001443323180006
103,-0.29961115884041445
104,-0.24942991470510312
105,-0.17943647784937777
106,-0.26877572643366676
107,-0.10861166837583469
108,-0.10835919059390209
109,0.11003393256078875
110,0.10258028651724316
111,0.25885179973050143
112,0.18340271603652247
113,0.3939031022678332
114,0.36934000927431176
115,0.4781221515773817
116,0.656982157232411
117,0.6788418296714613
118,0.8879856697301565
119,0.9554033201567291
120,0.9027600237776106
121,0.9677428089658691
