Hari,Skor
1,-0.8353012455220106
2,0.033441580216346245
3,-4.110232346884655
4,-0.04121937600106551
5,-0.11101734070657465
6,-15.489659163623596
7,0.01000677087730184
8,-0.93104739061568
9,-0.24076718765868144
10,-0.17766894221822382
11,-0.22149940783311428
12,-0.1562271485911786
13,-0.22281745757087124
14,-0.2508281797681926
15,-0.2750890479087764
16,-0.3344968334559799
17,-0.2964486212451565
18,-0.3530184254109867
19,-0.3526143166236684
20,-0.4137685734682397
21,-0.4428429931760698
22,-0.4223068875088234
23,-0.4300850372428493
24,-0.4710522064014875
25,-0.4679729257988372
26,-0.4777888771010528
27,-0.47408620652445865
28,-0.447004618895404
29,-0.43770387759509144
30,-0.44550368269910057
31,-0.42962340311080105
32,-0.4263739636688457
33,-0.4019776608739736
34,-0.41556076359829075
35,-0.37708433094092575
36,-0.37712723459183883
37,-0.3709077102901148
38,-0.40785721702815336
39,-0.35266485863927866
40,-0.34867805489017667
41,-0.32473950354278913
42,-0.3524143174193428
43,-0.30952184582984454
44,-0.22951052491541812
45,-0.23500727519006737
46,-0.2563052896320366
47,-0.1314266236569026
48,-0.19443958078431134
49,-0.05647948122123436
50,-0.0731424286670761
51,0.023097890082840244
52,0.035776141782095205
53,0.03422378147579541
54,0.04662293275152096
55,0.056400257829014255
56,0.035878819745124635
57,0.13041460668528593
58,0.16107832638362518
59,0.14815468157683132
60,0.14953141079732102
61,0.10214059044347712
62,0.16928157723197224
63,0.18051467371292962
64,0.23530987715585083
65,0.22728034697281874
66,0.2443540515514795
67,0.2117622416213768
68,0.2503183757407186
69,0.2816272059469367
70,0.25994464061049616
71,0.4307921544294112
72,0.36169595501461926
73,0.339287059334648
74,0.4419548372091543
75,0.4522777959020361
76,0.4522688162198485
77,0.4083809093506373
78,0.4506947832799644
79,0.47892047120010095
80,0.41830047157005734
81,0.467071776840734
82,0.4904911937063313
83,0.46483394524291277
84,0.4752414896178032
85,0.4828189006068663
86,0.4834801722291544
87,0.5172399589526264
88,0.4838849185632017
89,0.5373882080989103
90,0.5221123023295536
91,0.5035377404754064
92,0.46918366524751687
93,0.5519376681072298
94,0.5353702690355371
95,0.6237366828052133
96,0.6408598725490198
97,0.6595203436894234
98,0.7017022021323209
99,0.5666673473756443
100,0.7225273177866616
101,0.6307317599690081
102,0.7374324559788774
103,0.7986480650080503
104,0.7225173498677462
105,0.8386028987416363
106,0.8057813633303956
107,0.7333016133916856
108,0.8095840503229733
109,0.8451393817799152
110,0.7360891573928396
111,0.8770261986989917
112,0.8553385184521289
113,0.9086086602982586
114,0.9393007340335657
115,0.902031422476366
116,0.9430145820751986
117,0.9677972263519117
118,0.959605925089059
119,0.9603652637890859
120,0.9596070048255334
121,0.9615774388251112
122,0.9674694652902092
123,0.9652754402517718
124,0.9687705622891399
125,0.9581414122183685
126,0.9689879771437964
127,0.9688488632116579
128,0.9688330487892232
129,0.9687559351969128
130,0.9683562233932965
131,0.968987605637207
132,0.9684551571568214
133,0.9687702407526515
134,0.9686554876031132
135,0.9681475399541594
136,0.9676712798106937
137,0.9677402199106407
138,0.968258024703281
139,0.9685364200302903
140,0.9685136511964827
141,0.9688445413276006
142,0.96773826679734
143,0.9686143955083046
144,0.9689818826886444
145,0.9687692551471194
