Hari,Skor
1,-2.617564805510856
2,-2.6174063419257094
3,-2.616868015627042
4,-2.617012115207099
5,-2.6167650434764433
6,-2.616121553693712
7,-2.61519643457617
8,-2.615133436126485
9,-2.6138247582795997
10,-2.6132028511420318
11,-2.613000171412095
12,-2.6122128138430867
13,-2.6112836501866994
14,-2.6090005370297407
15,-2.6088113823777386
16,-2.605861774369716
17,-2.6037212239646226
18,-2.601707031813835
19,-2.5998558170784376
20,-2.5997140451693173
21,-2.5999817981437863
22,-2.592644515349775
23,-2.584212400813217
24,-2.5788404198061734
25,-2.5754968353549845
26,-2.5658180632202967
27,-2.5595984012945916
28,-2.5496696099113274
29,-2.5453767798981786
30,-2.5496902456540083
31,-2.539129137749786
32,-2.5066804402570972
33,-2.5061308225061802
34,-2.475674156217849
35,-2.4592044996902644
36,-2.4397123664192106
37,-2.4183760354253554
38,-2.4082930620747094
39,-2.3690067082704256
40,-2.3440147368152133
41,-2.3445510186365826
42,-2.326438171984338
43,-2.2538638093710013
44,-2.2477340451134222
45,-2.1910978561572874
46,-2.147892316839045
47,-2.1234554029792507
48,-2.0731957090866753
49,-2.045774267226998
50,-1.9743437612276002
51,-1.9543559869580274
52,-1.8776212333415758
53,-1.8712274357952374
54,-1.7865362798602278
55,-1.746814069332208
56,-1.7194178068079076
57,-1.587529061082443
58,-1.5995481017281388
59,-1.5196992384634136
60,-1.409320717101005
61,-1.4536526010118282
62,-1.2817410220941041
63,-1.3260301738136433
64,-1.231656446097182
65,-1.176887279623788
66,-0.9849680138679264
67,-1.0252291077333022
68,-0.8956543504239296
69,-0.8433299228983431
70,-0.7088671188064244
71,-0.6970629616134552
72,-0.629827853441218
73,-0.6181949866848677
74,-0.6159644435533922
75,-0.31836183230444814
76,-0.2953370514770406
77,-0.2008058765234053
78,-0.22622464521634944
79,-0.021232405927214648
80,-0.05647494470240799
81,0.14589316664368013
82,0.27070174337173847
83,0.34320983766097124
84,0.11597995313464671
85,0.4025495277173735
86,0.4523446160030651
87,0.5244395752032067
88,0.437052425040496
89,0.4142767697272224
90,0.7493426065851818
91,0.7903714378669486
