Hari,Skor
1,-4.182520592846264
2,-4.182441133677192
3,-4.182330240118692
4,-4.182315637264963
5,-4.182269156022594
6,-4.181899430058999
7,-4.181636322132985
8,-4.181393363116402
9,-4.180956508851152
10,-4.180904880077061
11,-4.1795704356812085
12,-4.178679967625873
13,-4.177245611902177
14,-4.177320424644872
15,-4.175644486542354
16,-4.169933204158447
17,-4.166719596266367
18,-4.169900592790948
19,-4.157119400334008
20,-4.151860045062909
21,-4.147860737151
22,-4.139048543042387
23,-4.145694677815638
24,-4.125185194564544
25,-4.124122570986248
26,-4.124054745173842
27,-4.115689622936191
28,-4.08993662421281
29,-4.0760661923113615
30,-4.065029818302924
31,-4.05119104687963
32,-4.038171388639458
33,-4.0293239266122045
34,-4.007383228988993
35,-4.00773627056839
36,-3.981840869754005
37,-3.9551657187545217
38,-3.9348871082032
39,-3.9120282654975638
40,-3.9257341771947045
41,-3.8673221757416583
42,-3.8984763032019947
43,-3.8195188206045323
44,-3.7999037519552665
45,-3.7751617277098077
46,-3.778909860063381
47,-3.756608883481496
48,-3.7115341393184087
49,-3.6892741638841073
50,-3.624741385621773
51,-3.598766769601294
52,-3.5748442794539823
53,-3.591598785817631
54,-3.4976461562968426
55,-3.5198212301397342
56,-3.4550016229128397
57,-3.4780496249236412
58,-3.352593600506429
59,-3.336717105813306
60,-3.266920759950459
61,-3.225452416662872
62,-3.1832820935861736
63,-3.1534015781652336
64,-3.1553120371676835
65,-3.0926173832417527
66,-3.018859125856512
67,-3.0192713468964243
68,-3.0266100404291345
69,-2.878326295662812
70,-2.8183549171784397
71,-2.7899233258611873
72,-2.7974538565409013
73,-2.730162319948077
74,-2.6436510865477936
75,-2.676032769175845
76,-2.52042073120683
77,-2.547310586965723
78,-2.515634532776995
79,-2.415220482654641
80,-2.3710742671737814
81,-2.280766963615846
82,-2.227707419148481
83,-2.2045769121003187
84,-2.1134564718384232
85,-2.048121220987075
86,-1.9863858281056719
87,-1.9820681276402512
88,-1.8675139430189072
89,-1.850151541785375
90,-1.8306961721602248
91,-1.7131646280271906
92,-1.6948138264625272
93,-1.6875816512424056
94,-1.5463322608108294
95,-1.5185843666486036
96,-1.436673950347974
97,-1.3462700864000587
98,-1.2686708558502313
99,-1.2320071447429242
100,-1.1947322833329195
101,-1.216506590257012
102,-1.0332151535188725
103,-0.9821848573441239
104,-0.9482318514906221
105,-0.9501744521219482
106,-0.8679413220529963
107,-0.6960628167597325
108,-0.6105699580044042
109,-0.5603175480372578
110,-0.5059887015736353
111,-0.4550174837095151
112,-0.5015689729786927
113,-0.3243644389302267
114,-0.26393578977540133
115,-0.2031799890438779
116,-0.17077861773059078
117,0.047556366522789606
118,0.14750493504066564
119,0.2554113715534474
120,0.1920431721124879
121,0.36937109165888393
122,0.14827369894378806
123,0.49789621024222686
124,0.3641676382901867
125,0.5466147582489478
126,0.6465139761672816
127,0.7474857288262844
128,0.7175847214572468
129,0.8774502331163955
