Hari,Skor
1,-2.6150982677272263
2,-2.6150982677272263
3,-2.6150982677272263
4,-2.6150982677272263
5,-785175.4673454182
6,-886236.5777138015
7,-718814.8088260228
8,-218390.1944362654
9,-170324.403575406
10,-68134.00709304311
11,-21838.809626616363
12,-8733.785169260593
13,-295.27176623205094
14,-34.17036174062673
15,-482.77629123510627
16,-69.78257997722135
17,-14.789884711187744
18,-804.0428205677699
19,-5.038454745857204
20,-33.80852965942234
21,-2.0611792153945445
22,0.32068094676323633
23,-15.6039522307182
24,-4.34799151757073
25,-26.714222152500877
26,-10.655905955866334
27,-19.72396363580727
28,-33.65365551843752
29,-47.27294839718307
30,-8.968786623911045
31,-15.331818284747136
32,-29.412081198394247
33,-14.839251497495074
34,-22.263498930881855
35,-6.787584982724739
36,-2.234095801556341
37,-3.318313467739845
38,-0.741988279341649
39,-0.6185565824887824
40,0.6821546447805809
41,0.9146311333857875
42,0.7830791866491102
43,0.8336224129750937
44,0.8585291610081147
45,0.8868316862267797
46,0.8836031800198403
47,0.9675252820510526
48,0.9849690377946491
49,0.983227361955623
50,0.9903254227448859
51,0.9903531552018812
52,0.9670456100445011
53,0.9873719722440801
54,0.9878237921322226
55,0.9828228378859193
56,0.9860223480225776
57,0.9852171663115116
58,0.9870232744353108
59,0.979515458722069
60,0.988591475412949
61,0.9852325934913405
62,0.98751490124694
63,0.9901106255507511
64,0.9896580956129489
65,0.9904203782827301
66,0.9904193767462371
