Hari,Skor
1,-0.7535496842730958
2,-0.7474837631630369
3,-22456.2307154781
4,-0.062182771231231726
5,-17456.204618505693
6,-2.943858145384416
7,-10701.555638299475
8,0.7485347690621382
9,0.8526010668361832
10,-2.896837664461849
11,0.571522621677347
12,0.42503100875372635
13,0.3846742783855833
14,0.20619464621462846
15,0.6000918248748879
16,0.15412257250727746
17,0.23607344270988728
18,0.14850393928849404
19,0.1303828860901406
20,0.12086923967477226
21,0.0998075292124192
22,0.0720555059528668
23,0.06302638011137474
24,0.05125670354110301
25,0.04809327864856705
26,0.047993299657999144
27,0.05290039386176604
28,0.08345350208068403
29,0.1835977633014073
30,0.11189109675298325
31,0.1461042218156985
32,0.08439421868596653
33,0.09593251282269999
34,0.4101088822684321
35,0.42032140198898793
36,0.1484324065109639
37,0.4610278146819837
38,0.46350346263117725
39,0.47757103746365825
40,0.4778399636948246
41,0.49854464653656294
42,0.4763515358295288
43,0.670263786506107
44,0.47973543837494814
45,0.48027881217904367
46,0.6773086455725112
47,0.6753432408597781
48,0.627989434188418
49,0.6744742615791877
50,0.6032623231145003
51,0.6513985382557785
52,0.6005742776011372
53,0.6278422795825358
54,0.6006008159492163
55,0.589250288293152
56,0.6025207763107956
57,0.5655290894140002
58,0.5804909501286524
59,0.5572695457137101
60,0.568785959754772
61,0.5580459607507737
62,0.5654720798673375
63,0.5573200161278149
64,0.5566956050960699
65,0.5467102647764481
66,0.5477400323816607
67,0.5571920362644608
68,0.5388105952681909
69,0.5423390732935329
70,0.5443688338462591
71,0.5376064138874171
72,0.5355101271563842
73,0.5343590238766726
74,0.5342748415086471
75,0.5281992057058864
76,0.5309574152310576
77,0.520090220689059
78,0.5250362489136687
79,0.5276414820645229
80,0.5241211046543433
81,0.5185443902607975
82,0.5200936495688793
83,0.5261604811564927
84,0.5257354724617606
85,0.5213600239411009
86,0.5346257861685735
87,0.5258495104636263
88,0.5256220378903078
89,0.5379767666654065
90,0.5512326756078223
91,0.5540121242314899
92,0.5607702812384934
93,0.5508587036716899
94,0.5467935144226295
95,0.5728508493620683
96,0.5685487087784584
97,0.5531635127010265
98,0.5576735311924181
99,0.6517408075601983
100,0.5892286052678294
101,0.6454300907364523
102,0.6564257385001253
103,0.7064447070045786
104,0.7050861570427482
105,0.7027337816629258
106,0.6637316899228809
107,0.7009383707651518
108,0.7080596018942682
109,0.7109860999808202
110,0.7104960835485179
111,0.7166205985340378
112,0.7143336047396118
113,0.7190358164415942
114,0.7174641694531617
115,0.7426073591952809
116,0.7130162709033776
117,0.7244403494185458
118,0.7201948447535829
119,0.7432712338794418
120,0.7562608094762846
121,0.7561946145117721
122,0.7558153207167301
123,0.765081227686654
124,0.7264445182727757
125,0.766666759324738
126,0.7651180990203523
127,0.761762376840055
128,0.8070067652468873
129,0.8225670980488763
130,0.8220077170829442
131,0.8054804620875539
132,0.7968729680292819
133,0.8481121847973476
134,0.8226446302187809
135,0.8471361661117535
136,0.8373032852355637
137,0.8452735336189674
138,0.8481229600831542
