Hari,Skor
1,-0.7830218755896454
2,-0.4988222520639365
3,-0.7830218755896454
4,-107626303.9339861
5,-190161.44415836732
6,-7565391.483124809
7,-41803.10869080743
8,-850.2295259273766
9,-806.7303277600689
10,-5390.202947424944
11,-26.296404751270085
12,-218.72971996345336
13,0.7555759010168932
14,-0.9925109281599533
15,0.7620714759036942
16,0.6126431818725402
17,0.5257691718356592
18,-1.9850046482408827
19,0.5018214988413978
20,0.09193309340531108
21,0.2829277340994273
22,-0.42303090023097556
23,0.10429861428797293
24,0.3100249178801907
25,0.25959979318414683
26,0.1012980149349555
27,0.18845159338979978
28,0.18537217654629545
29,0.24786930454354084
30,0.14462732671636225
31,0.29891062543514757
32,0.307601806822721
33,0.22933994663115465
34,0.19432208369287707
35,0.33924950178695945
36,0.40291188326453675
37,0.37963798123911685
38,0.3883718871529327
39,0.38417390000748974
40,0.40524293774099884
41,0.4432605591072404
42,0.38070637374474015
43,0.46181923122726476
44,0.4875180458991144
45,0.4575208876337731
46,0.45945147500913
47,0.5644297922675634
48,0.46179588300890984
49,0.46397130887121596
50,0.5474602283227042
51,0.5508897520187956
52,0.5802461402078382
53,0.5673020012205379
54,0.5624621563554886
55,0.5804966722516628
56,0.5703353428685317
57,0.5991499608487649
58,0.5912702882768118
59,0.6124072885372964
60,0.6091121189592971
61,0.6339409201896364
62,0.6523075073647067
63,0.6414784250342236
64,0.6524987575430845
65,0.6328290277615021
66,0.6419442253659404
67,0.6513090113758582
68,0.6649518495839942
69,0.6898112183310168
70,0.6759554936544632
71,0.7020890279728671
72,0.7058752619528676
73,0.6745912837695819
74,0.693961266994374
75,0.7010696690300722
76,0.7313421769304977
77,0.7262968254105943
78,0.7491180493053555
79,0.7679585254041066
80,0.7739561204450758
81,0.7674249732292173
82,0.7522471995536762
83,0.7822994712048563
84,0.7821244421509556
85,0.7954378907049257
86,0.8098921923193537
87,0.8128622563414514
