Hari,Skor
1,-1.0965095023851705
2,-0.907654682806643
3,-7.963342294833756
4,-19.590580960498873
5,-9122.076815226126
6,-8658.502113412656
7,-777.8908378286837
8,-848.4559611231164
9,-9.281211403342452
10,-568.5163507152939
11,-81.48531098148952
12,-27.849195181767254
13,-20.08156463987101
14,-48.41309903292791
15,-1.1648852754417955
16,-1.030399419540141
17,-67.58261904706298
18,-24.11639613326148
19,-45.503119700101195
20,0.9177611998696584
21,-19.61733419556775
22,-13.885930694067472
23,0.9892644126689293
24,0.12265180905071815
25,-9.40453464106668
26,-2.6960373112827827
27,-1.9829484272716589
28,-0.8967867280007882
29,0.9026099418422686
30,-3.4899643758316232
31,0.9560717406601703
32,0.9935401825043068
33,0.7525659935127024
34,0.9385253592125589
35,0.19369375569145753
36,-0.10695623458466308
37,0.9632549088896878
38,0.9938757526680546
39,-1.023523452743866
40,0.8323645667730661
41,-1.0910123285202098
42,-4.87743973363085
43,-8.37555118512863
44,-16.9497118211124
45,-15.803228901863672
46,-16.35390682404145
47,-19.93155068064237
48,-18.083193044471255
49,-13.218156305791776
50,-11.661223681095018
51,-9.298876841188454
52,-4.023425891538276
53,-1.5007025236939437
54,-0.4236954357672351
55,-0.2538497691922119
56,-0.14105864979192706
57,0.823612453015
58,0.9756074740322881
59,0.8931846167462474
60,0.6757568358958614
61,0.6995895122937393
62,0.83161253344272
63,0.2862039546916564
64,-0.18737463271884236
65,-0.669521525117837
66,-0.49951697579571186
67,-0.23200061679945416
68,-1.0145140111675097
69,-0.4655072316531794
70,-0.5931404988732145
71,-0.47125370684328294
72,-0.37985838636597924
73,0.0025808284176140894
74,-0.37248417963721003
75,-0.03768695813352818
76,-0.004188934281090351
77,-0.17035703197148488
78,0.2806786736978293
79,0.40894683981161295
80,0.5153434776758594
81,0.5139841424651646
82,0.44654472869074546
83,0.5896352509577187
84,0.6260596742194036
85,0.6839704608695489
86,0.7203326699342802
87,0.8084165335604815
88,0.7571840855525893
89,0.7934093040531447
90,0.8282700274959554
91,0.8871680551608025
92,0.8607525942875947
93,0.9217012942434945
94,0.9467557730653059
95,0.9375279423038956
96,0.9224195644252967
97,0.9752198824382106
98,0.963902238532632
99,0.981143550832268
100,0.985340424920317
101,0.9891272550138844
102,0.9906930601622506
103,0.9927261769766104
104,0.9903287090937004
105,0.9897929319422893
106,0.9892145836713718
107,0.9832774247818173
108,0.9851483212064955
109,0.9833654157967049
110,0.9876730857552026
111,0.9875279602415407
112,0.9906018122803183
113,0.987969639859153
114,0.9896219721877401
115,0.9890895938615764
116,0.9870559941921946
117,0.990253199368196
118,0.9892832289911014
119,0.9890754039393741
120,0.9899694424473292
121,0.9880403057153059
122,0.9895128665767728
123,0.9875439593729317
124,0.9856156510929093
125,0.9855377248094755
126,0.9870693189861544
127,0.9866029560811838
128,0.9850469124453122
129,0.9859127271600171
130,0.9854310568179816
131,0.9887726207722863
132,0.9888068124369215
133,0.9883702148265027
134,0.9885626431055873
135,0.9900574778860997
136,0.9908606776193895
137,0.9914555334385399
138,0.9919048086637954
139,0.9927718354756198
140,0.9932740849188705
141,0.9942931829433576
142,0.9952370336841463
143,0.9952080547215475
144,0.9954958825217685
145,0.9957471796858035
146,0.9957609970354409
147,0.9958016983683582
