Hari,Skor
1,-10.950837837477204
2,-476.35077159247413
3,-97.69372905457836
4,-268.8484772272196
5,-410.25021983662924
6,-410.17189068492746
7,-410.6364528629465
8,-392.68247089921687
9,-716.1130045550095
10,-2000.9952640956901
11,-4996.468874541184
12,-6383.58317559579
13,-4997.004096443821
14,-7906.991642300106
15,-10974.618231214678
16,-12686.63595148868
17,-15643.306774373108
18,-12686.706684967656
19,-19159.377183347508
20,-15657.578482922487
21,-22623.177747761478
22,-23366.448762432847
23,-20829.185587849617
24,-18399.19202020457
25,-19174.520509232847
26,-17034.21741474303
27,-25156.602885174023
28,-19791.777314413965
29,-23174.547627844433
30,-19636.89568256274
31,-20695.02597567904
32,-18652.11324591127
33,-15848.58931413046
34,-15141.8859674143
35,-11124.963080857084
36,-15427.034332175603
37,-9225.202106473562
38,-7527.959030259739
39,-7895.9761374845175
40,-5656.162307438787
41,-5982.861488960423
42,-4223.406134389904
43,-3328.6028084022337
44,-2968.5105203507214
45,-2301.17203269427
46,-3272.361580218879
47,-2182.175976192642
48,-1940.5476386090443
49,-1735.3166749738082
50,-1723.1392453934789
51,-1300.6012149785995
52,-1198.8059062012721
53,-1460.9188457313355
54,-758.3361824226866
55,-351.12093345537653
56,-484.20468125422235
57,-399.39636288852085
58,-672.1914197806102
59,-197.83724798177658
60,-358.92627823513226
61,-158.1593121788103
62,-177.6838458773993
63,-355.3373894404103
64,-233.57855746413367
65,-114.95889592353271
66,-71.55749426743783
67,-66.2772213361235
68,-111.77870771816072
69,-51.38752622780341
70,-37.88456213392064
71,-46.56969697368558
72,-21.357956765728332
73,-39.69806253620775
74,-22.86422766761883
75,-28.828011041561272
76,-19.53553594323609
77,-20.619325074526536
78,-17.166761235209684
79,-22.62957779756642
80,-13.590329799299544
81,-6.622529854860259
82,-10.606614928140239
83,-5.448100020207346
84,-14.560056232419473
85,-5.161511848915982
86,-7.949205118238396
87,-5.253377050582855
88,-6.528386579820442
89,-2.5738358927427694
90,-3.5243994288471123
91,-3.5740003656907664
92,-4.5865044793192515
93,-2.8845720727554056
94,-1.7993558747694776
95,-0.9246321089940785
96,-1.0821270691126221
97,-1.1522488512082538
98,-0.8842397378621407
99,-1.6241414543938695
100,-0.7880215069998977
101,-0.6402762036059091
102,-1.2935905408119184
103,-1.064186038475182
104,-1.1638956117716637
105,-0.6842580673119709
106,-0.7404400098711343
107,-0.5155890152933138
108,-0.5106147330604587
109,-0.6327766657665559
110,-0.8703536075617913
111,-0.475771606789976
112,-0.2054923061528422
113,-0.2674848931758209
114,-0.4585138541552398
115,-0.18819203942543372
116,-0.19890393887681856
117,-0.12475694933284798
118,-0.1832478716264696
119,-0.20918940788942053
120,-0.12613520225576935
121,-0.12063702016877675
122,-0.09927493275899124
123,-0.07511956601370073
124,-0.09064922381748142
125,-0.08238061944604191
126,-0.08882168318460004
127,-0.08088610473772806
128,-0.0687548121821866
129,-0.06745682633897543
130,-0.06034093201306301
131,-0.04990195252536389
132,-0.06035038235728196
133,-0.039919797030374404
134,-0.046499189405215136
135,-0.041810878848247635
136,-0.04611514619045609
137,-0.03902508971340324
138,-0.04382662391243164
139,-0.03740884703633718
140,-0.04248762391677707
141,-0.040821795352069756
142,-0.03924635150710376
143,-0.03359995738215038
144,-0.03263140150717736
145,-0.03555492950700212
146,-0.030552425580670173
147,-0.034175314515478394
148,-0.030845515062568385
149,-0.03168066273777059
150,-0.03128597092985763
151,-0.029955997167089077
152,-0.02645916145809646
153,-0.030163701743609828
154,-0.02943003755344642
155,-0.027678222892004056
156,-0.02873753788700828
157,-0.027263736324997234
158,-0.029373181901182654
159,-0.02813363585061457
160,-0.028540460059505612
161,-0.02943008178782125
162,-0.030365592045822565
163,-0.028370674217780723
164,-0.02833236533680572
165,-0.027633411659785168
166,-0.027380536435353875
167,-0.029507744902425026
168,-0.029454968296805273
169,-0.027107063227925554
170,-0.02845046230628334
171,-0.030822889721873636
172,-0.029888353554360814
173,-0.04092752180848902
174,-0.02985796272514274
175,-0.029941872136991066
176,-0.03524472121422262
177,-0.031046834766320863
178,-0.0416173064644596
179,-0.03515652238741196
180,-0.028308107912658365
181,-0.03004852858083118
182,-0.03406258781482108
183,-0.045839184231877494
184,-0.04580757351114917
185,-0.029374003282182537
186,-0.044655694358000986
187,-0.03781117467144757
188,-0.05063219464515867
189,-0.05680248210409533
190,-0.05243651457592957
191,-0.04657173544243043
192,-0.035209575519732805
193,-0.036475227352070316
194,-0.03791004155446598
195,-0.039581838504568756
196,-0.04612594804339443
197,-0.04910058876521073
198,-0.042037118587737954
199,-0.05899426156156373
200,-0.040121605686748385
201,-0.03764824062774941
202,-0.04369478728557086
203,-0.035743746488656525
204,-0.037476617425395986
205,-0.037853025227786885
206,-0.035598255926731825
207,-0.04485252971858511
208,-0.04580757928278145
209,-0.03581798939685532
210,-0.03379886419135736
211,-0.047343654265226354
212,-0.04297412875192452
213,-0.04320619283708682
214,-0.041248179218571046
215,-0.03561147623244154
