Hari,Skor
1,-2.983454513965487
2,0.7260077012320705
3,-936.4688018255827
4,-124.94124779796157
5,-156097.7610252433
6,-145407.84713986196
7,-7552.9240434315
8,-16222.641182343825
9,-1025.3590453645863
10,-10881.15912578588
11,-52.75276072423996
12,-2115.9932178412655
13,-264.73387972488086
14,-719.937036474292
15,-48.90497012306228
16,-24.394702518063177
17,-378.0729261454856
18,-96.5190927535976
19,-150.4807360559484
20,-82.44956649541085
21,-77.53807569459543
22,-78.18701648226451
23,-83.14143579218194
24,-199.116596196348
25,-154.9484063505091
26,-142.95884529541976
27,-155.5891471654295
28,-128.2672032706112
29,-158.4977588099451
30,-186.97718434543108
31,-181.00196679035164
32,-120.43277324470374
33,-143.35437207868924
34,-87.07592555648667
35,-55.44217442678587
36,-37.8348131153308
37,-29.90376252417641
38,-18.753137662898116
39,-7.455466909557357
40,-11.857682662079359
41,-12.28858889674038
42,-5.949381897985786
43,-0.576121375058978
44,-0.4554268346956245
45,0.8398805417936979
46,-0.062415981881203786
47,-1.995428221916951
48,0.2690537783345972
49,0.21149461930447
50,-3.629018488637259
51,-3.5103088663620676
52,-3.425479677772687
53,-2.7270493360492996
54,-4.572771092195768
55,-5.5960243314355385
56,-7.17528749321967
57,-5.490230644223911
58,-5.062248586988895
59,-4.37566715770975
60,-3.9567866939597334
61,-5.181001010150009
62,-5.7469915849716005
63,-4.177925018284208
64,-4.006865688371399
65,-3.1945028552535257
66,-2.964737571146708
67,-2.699523871965638
68,-1.576127616631088
69,-1.5042813698122814
70,-0.2153548815452806
71,-0.5513127001359843
72,-0.061800623019595324
73,-0.1595205609602366
74,0.5694668378422794
75,0.8142556126305673
76,0.9260509244007332
77,0.9417950715918584
78,0.9398120111874794
79,0.9062630515216188
80,0.9922039348841837
81,0.9723159202773531
82,0.9579924341279149
83,0.975592522829719
84,0.9739728443225294
85,0.9797983161560584
86,0.9821460248907801
87,0.9868774670979554
88,0.9868767522176238
89,0.9951713148313486
90,0.9901048576081186
91,0.9924648561052944
92,0.9895328298777729
93,0.9955749437877148
94,0.9938074234854878
95,0.995135916070684
96,0.9906656926416959
97,0.990397695199997
98,0.9924544690409487
99,0.9900350073465458
100,0.9867690665963729
101,0.9901590812816017
102,0.9940672675173498
103,0.9846254180177197
104,0.989207222409468
105,0.9878898919027466
106,0.9900076729318407
107,0.9862990874538486
108,0.9832608672137021
109,0.9854092453728506
110,0.9850316308458676
111,0.9865848499872027
112,0.9874790270864872
113,0.9883044513225673
114,0.9889633176535917
115,0.9891909907842593
116,0.9903132056544257
117,0.9907961372410319
118,0.9920064042840803
119,0.9923909896287961
120,0.9929930178194224
121,0.9934199234103339
122,0.9936978405235777
123,0.994831748852431
124,0.9947463417233505
125,0.9956431065951836
126,0.9959556878805448
127,0.9962786373271851
128,0.9964028588139366
129,0.9963291108502639
130,0.9964916436489357
131,0.9964886806951604
