Hari,Skor
1,-1.6515458787347503
2,-1.6515457972137169
3,-1.651545050655665
4,-1.6515440744864258
5,-1.6515424640845966
6,-1.6515404951768207
7,-1.6515383134889143
8,-1.6515404112133787
9,-1.6515343150881807
10,-1.6515168608013417
11,-1.6515052592185886
12,-1.6515049627272047
13,-1.6514854744505998
14,-1.6514927622617597
15,-1.6514276556790715
16,-1.6513377973471783
17,-1.651282235005053
18,-1.65134891882995
19,-1.651147696539442
20,-1.651088756067753
21,-1.6509789122230774
22,-1.6509659782598378
23,-1.6507309421106644
24,-1.6506002515211748
25,-1.6507318016277388
26,-1.650178783625416
27,-1.6499050896422847
28,-1.649921674218723
29,-1.6492433883902247
30,-1.648855677646523
31,-1.6483293056074597
32,-1.6478116781901928
33,-1.6471936692630385
34,-1.647182396665217
35,-1.6466041145771722
36,-1.6448079276110485
37,-1.6448090598163838
38,-1.64377786775743
39,-1.6416956874509285
40,-1.6414812259354035
41,-1.6390319208381587
42,-1.6373933881374687
43,-1.6364886509446523
44,-1.6342460619712043
45,-1.6366071417871053
46,-1.6294826827361049
47,-1.627999316844381
48,-1.6283668398434292
49,-1.6216371936769174
50,-1.6216884109325438
51,-1.6190040377293022
52,-1.6119577429764074
53,-1.6085634953637964
54,-1.6051963684727868
55,-1.6040865870867922
56,-1.5946900230613066
57,-1.5895533343069417
58,-1.5840388770763822
59,-1.5772433785650564
60,-1.5774502813314517
61,-1.5651469585732323
62,-1.5624789061415472
63,-1.5650199215876226
64,-1.536542931201896
65,-1.5269988861980721
66,-1.5363125725773203
67,-1.507080594470998
68,-1.5096745262908113
69,-1.484926396786188
70,-1.5072012708108398
71,-1.4598383912850013
72,-1.4599123118563817
73,-1.4394284877530743
74,-1.4490805894809529
75,-1.4204264494061158
76,-1.4040076852586423
77,-1.3784730068585622
78,-1.3588016440594024
79,-1.3400020846129026
80,-1.3412915080387338
81,-1.32267668303191
82,-1.2886144178911985
83,-1.286175447533732
84,-1.2596465946246926
85,-1.2496698075411206
86,-1.223397276100234
87,-1.187339474313236
88,-1.1735293941003344
89,-1.17018968317621
90,-1.1246751671618274
91,-1.1045664022129742
92,-1.1106151051905417
93,-1.0534736311783188
94,-1.0459173360372205
95,-1.007551573416031
96,-0.9866560940530262
97,-0.9645606974027614
98,-0.9345187710065825
99,-0.932437964843408
100,-0.8869395535404161
101,-0.8505074448340426
102,-0.8171298469136032
103,-0.8121722563076945
104,-0.7654658297677295
105,-0.8021294572465152
106,-0.7338563268200198
107,-0.720624275387709
108,-0.7196183616319207
109,-0.6445030207728037
110,-0.6393551255687551
111,-0.5256827739116456
112,-0.4945480412694021
113,-0.46703226051251834
114,-0.4334824712887675
115,-0.39180401730942793
116,-0.37292297162309596
117,-0.32281658371352373
118,-0.30063345399554464
119,-0.2889046032334177
120,-0.19923528825286918
121,-0.10703547205871478
122,-0.06314304708306406
123,-0.010965242794592767
124,0.006721781478786437
125,0.0930192921547982
126,0.13835372533654866
127,0.07742937622328949
128,0.24437802891750693
129,0.20145794048432053
130,0.39503771474522753
131,0.44672702045255686
132,0.49154795576146515
133,0.5153216285187443
134,0.6662187059533871
135,0.7373956790978864
136,0.7108095732513261
137,0.8367531924538945
138,0.9211595003328507
139,0.9307923133950896
140,0.8947170532168501
