Hari,Skor
1,-5.610564438625012
2,-5.610563509165906
3,-5.610558980159674
4,-5.610555631475003
5,-5.61054899180002
6,-5.61053377261749
7,-5.610514116297994
8,-5.610534761273784
9,-5.610482528968287
10,-5.6103581068691915
11,-5.6103565715306365
12,-5.610047967141413
13,-5.609552091611455
14,-5.609464761301719
15,-5.607973476688918
16,-5.607970847078242
17,-5.605337070245368
18,-5.6036005709657255
19,-5.6008599544653155
20,-5.601012275977811
21,-5.597599485038918
22,-5.5894526124148465
23,-5.584153144890722
24,-5.578278837256058
25,-5.570275106117573
26,-5.569762429979048
27,-5.549958061597946
28,-5.538337018702883
29,-5.525008814968507
30,-5.524932771220667
31,-5.527181725912447
32,-5.4811306266992075
33,-5.481920004451955
34,-5.463319263644953
35,-5.421322324962071
36,-5.443829946508083
37,-5.381770788036817
38,-5.384650270796277
39,-5.3330179053963835
40,-5.316258841792738
41,-5.279351809697739
42,-5.259752579764139
43,-5.25822681300891
44,-5.19576382300592
45,-5.167262942045481
46,-5.139097129887608
47,-5.112748169679392
48,-5.077999979352587
49,-5.060381254637934
50,-5.05198953288998
51,-5.01016254366889
52,-4.934867455330214
53,-4.981162710238525
54,-4.922473400490545
55,-4.864834508605039
56,-4.818714953266334
57,-4.756456830393801
58,-4.7155056028448294
59,-4.679133714307029
60,-4.639226017171182
61,-4.595528799295377
62,-4.564722606378465
63,-4.546503887870957
64,-4.527329128277357
65,-4.500506027922933
66,-4.401994136071294
67,-4.396909001569482
68,-4.378993197927313
69,-4.3111829510975355
70,-4.2378060006036025
71,-4.230937891082194
72,-4.239125249591458
73,-4.10640885014424
74,-4.062238532890195
75,-4.019893583397413
76,-4.0091953372357425
77,-3.929528116728677
78,-3.997924999107356
79,-3.84471313798704
80,-3.8022927966038367
81,-3.8058915423211728
82,-3.7167045748066387
83,-3.7011721694229704
84,-3.653075723834837
85,-3.586544102974175
86,-3.516505706700144
87,-3.4861952083556353
88,-3.4315819993704757
89,-3.390017012674253
90,-3.3709447859399138
91,-3.3278435289037755
92,-3.2378082216397344
93,-3.1944204462598202
94,-3.2373558784596757
95,-3.093011878380082
96,-3.0890497123356973
97,-3.094757599544563
98,-3.038262282856386
99,-2.9450703526456694
100,-2.9129536322725658
101,-2.812097763435578
102,-2.7642895200550437
103,-2.7818046504315754
104,-2.8527610667831835
105,-2.7000963189372844
106,-2.560504633613033
107,-2.491613952546882
108,-2.5135491284262326
109,-2.4308487103222216
110,-2.562532853710827
111,-2.408284083418214
112,-2.272218929286528
113,-2.1925968854296904
114,-2.142970923687348
115,-2.100902029351628
116,-2.0442269272460183
117,-1.961029496026573
118,-2.035285013717249
119,-1.9788345800765756
120,-1.7999491954580975
121,-1.8445158979552359
122,-1.769769351434003
123,-1.7186588484026855
124,-1.6055765763953183
125,-1.5394628502886327
126,-1.4769769802522341
127,-1.4745114591552442
128,-1.3977743712797062
129,-1.3745207325421487
130,-1.2966835977002327
131,-1.324905660083458
132,-1.228060269319728
133,-1.0822874744398594
134,-1.024587330229895
135,-1.0594536239389059
136,-0.9258284482448593
137,-0.8799369017727743
138,-0.7830075529661285
139,-0.7864786067679148
140,-0.7901352247905113
141,-0.7291903280828456
142,-0.5692819400768578
143,-0.5125082898778381
144,-0.4755422962539302
145,-0.3985787211597491
146,-0.40032420308339467
147,-0.40263046605330377
148,-0.23140463806245748
149,-0.3158425138914813
150,-0.2144000817465892
151,-0.2519593190292799
152,-0.093295109330225
153,0.09858848138593146
154,0.10713177567842946
155,0.19956061014893323
156,-0.017540688127287263
157,0.3553872927469457
158,0.2686135564939015
159,0.4425682231635998
160,0.5072409748015236
161,0.5106523114518648
162,0.3601273987561786
163,0.7978218728792773
164,0.7293429074806774
165,0.8927892248887072
166,0.9185774252743638
167,0.9316022315923558
