Hari,Skor
1,-11.07570254412583
2,-1197.7411939974522
3,-4562.637013795766
4,-224928.28251171546
5,-17289553.324335106
6,-132028685.82653493
7,-25586161.851336643
8,-36739531.51754798
9,-31757439.09890768
10,-2177622.4283496174
11,-1585144.4720806945
12,-1174789.0502239417
13,-840308.1118697745
14,-1744564.7133532406
15,-6227758.344590571
16,-4277175.261209937
17,-2733708.8113704463
18,-2722520.538463287
19,-1817835.213995466
20,-1822657.398109505
21,-1524194.9813532007
22,-1474513.9133273913
23,-718728.8603167181
24,-692554.078765979
25,-433669.27897639375
26,-360492.997279092
27,-195426.6789615712
28,-116024.20650049219
29,-140196.20810876187
30,-75413.54002633264
31,-47938.70145878916
32,-20371.682050669446
33,-20773.753557335927
34,-6522.856766128108
35,-17893.369277528967
36,-297.5650653662016
37,-117.32156182556233
38,-59.9432031435726
39,-55.70160268934222
40,-18.77794413142262
41,-331.7492763371334
42,-1918.5536164724426
43,-2132.475618271869
44,-835.1043729195937
45,-1070.805088439762
46,-1488.5765464076508
47,-4651.341403553088
48,-1265.8146015169852
49,-1418.1793189360128
50,-943.7981035270577
51,-1602.155954693263
52,-2421.5228513457187
53,-1025.3423807019792
54,-706.8658413794916
55,-1160.3780099742812
56,-1694.67569072274
57,-554.3671507540919
58,-399.71962914323996
59,-447.37892464633654
60,-504.0174728880508
61,-657.2805744219747
62,-473.7686994233531
63,-482.884386550223
64,-414.68462188152216
65,-308.4213067125454
66,-447.77813267545923
67,-267.09774704150965
68,-279.1776938268914
69,-227.33139247101298
70,-246.549099157015
71,-168.96040564270348
72,-185.86056629660976
73,-160.57181641357644
74,-125.55532477989765
75,-181.83104647122667
76,-123.98881076460395
77,-132.93917208245557
78,-107.31932097730112
79,-109.65479041924867
80,-106.35596962508222
81,-122.81961757542071
82,-97.86828176372012
83,-65.61507318790106
84,-69.54748770591739
85,-76.2826895932455
86,-68.38831050669438
87,-48.21205788074992
88,-60.05876953160985
89,-48.791386936410255
90,-48.7290267703164
91,-39.343370905522136
92,-39.816943165977186
93,-38.33632491013671
94,-31.03485386022031
95,-32.840588788293644
96,-34.513813165855105
97,-29.802445884388675
98,-26.34859953427621
99,-22.57832740870011
100,-22.435845894755793
101,-19.062411770684538
102,-22.66034156468381
103,-17.748580956529434
104,-16.876639674826038
105,-15.057143060194605
106,-16.92982975312951
107,-13.25077378378039
108,-12.85284826057376
109,-12.800366283966293
110,-10.729849145996358
111,-10.465560208801127
112,-9.662557876443717
113,-9.318812156805732
114,-7.968775322801694
115,-8.223546098532035
116,-6.675993872162919
117,-5.86750050211979
118,-6.2741505021633825
119,-5.375709896377666
120,-5.061039018972718
121,-4.013165334195409
122,-3.8331883241870157
123,-3.4919672814450093
124,-3.129097697091974
125,-3.6062087524417477
126,-2.067291405855581
127,-2.108823126738355
128,-1.9808364229411262
129,-1.5285788687320374
130,-1.2383127068071813
131,-1.157377476261256
132,-1.3996886000740316
133,-0.9851812925202772
134,-0.7996165322790514
135,-0.3617372061366626
136,-0.5030035549253729
137,-0.25318735523632596
138,-0.19412388212600962
139,-0.05787239188114812
140,0.13639504841390238
141,0.09534226131460499
142,0.25888343324520324
143,-0.043010978249303555
144,0.36379575694810484
145,0.24429811991648487
146,0.3857568072037114
147,0.48300068373657956
148,0.5726848128151218
149,0.5181794007456074
150,0.6765720026863851
151,0.5920137078639309
152,0.7032706135556085
153,0.7606854513953976
154,0.7291722217972034
155,0.7818752604597172
156,0.7902682782242673
157,0.8059344303836126
158,0.821793664774089
159,0.8390673587019211
160,0.8620235735204598
161,0.8945679132719639
162,0.8706544601632942
163,0.8958565782020343
164,0.9002020744914667
165,0.9080508091959019
166,0.9102761831148017
167,0.9326657470103816
168,0.9353832107367949
169,0.9336874257871419
170,0.9356289609422423
171,0.9385865094362027
172,0.942191952068096
173,0.9465859245291363
174,0.9447007707203856
175,0.9488204564009555
176,0.9459820557653775
177,0.9471897554607
178,0.9486560787947955
179,0.9490387855169466
180,0.9491791827325629
181,0.9492830401326376
182,0.9485650316290395
