Hari,Skor
1,-1.1181728299522935
2,-1.940115945703957
3,-13537.058081694791
4,-118.13374648567596
5,-3275258.7691590907
6,-159175.48868783674
7,-12847.741099696234
8,-36202.325196359285
9,-257.53449019850376
10,-378.1975884452368
11,-4591.70477422045
12,-92.34467410077862
13,-302.4388575386104
14,-73.28302772923988
15,-141.66095366746316
16,-0.05217059126087231
17,-65.49817868581326
18,-2.128939599027502
19,0.06264363238982906
20,-6.250983619660536
21,-15.197364192641654
22,-63.88432678903685
23,-114.73082534309864
24,-62.506418434904354
25,-37.46848768999886
26,-51.946573184047544
27,-65.8165488908828
28,-68.14384927501524
29,-68.45248011958054
30,-59.60021626758059
31,-49.32780102154238
32,-30.542259082882726
33,-15.146297960784374
34,-1.0825932249908252
35,-0.724331256296695
36,-0.3804527323539624
37,0.9140202775910474
38,-0.7720725164961755
39,0.9632732783256219
40,0.5511145172736341
41,0.4386046889859869
42,0.46280118310788954
43,0.5182229697084515
44,0.7086569273500365
45,0.9735390504904725
46,0.848386436320425
47,0.7731997046493948
48,0.8647229917981893
49,0.32749626144403876
50,-0.5704504551292748
51,-0.2659327761760739
52,-0.7354699797509683
53,-0.8434946292642902
54,-0.7610852661029313
55,-0.6849077118985112
56,-0.43170993811586067
57,-0.4249818795608922
58,-0.49361028414619423
59,-0.2498202983025244
60,-0.25181226985495564
61,0.22170894344932068
62,0.42241432370540666
63,0.4347063454673734
64,0.5850019819824801
65,0.2992532886109054
66,0.5681294919995354
67,0.8096355409432281
68,0.7402068746174301
69,0.8859169975291347
70,0.873654866144017
71,0.9360950605296559
72,0.9586032054687709
73,0.9651810095537842
74,0.959267397208544
75,0.9515785911328922
76,0.9516705511488928
77,0.9579013030849809
78,0.9570787512146577
79,0.9646558662126442
80,0.9437351268582053
81,0.9509537731167291
82,0.960330389098428
83,0.9625986349858798
84,0.933898411084463
85,0.940673295509952
86,0.9095925993880456
87,0.9024595232335684
88,0.8826370850980622
89,0.8589521975319911
90,0.8559392064508268
91,0.796672073823019
92,0.8104056820160424
93,0.8118720009349922
94,0.75374361485046
95,0.7483666141898822
96,0.7469823778955713
97,0.7447905704647118
98,0.7343909190823572
99,0.7208502883371871
100,0.710359982305077
101,0.7791006883986265
102,0.8014244624618135
103,0.7998547210468514
104,0.8228984453489439
105,0.8437830338332626
106,0.8540559966691937
107,0.8746965634774926
108,0.8465588181761105
109,0.8971295299288949
110,0.9174584299882581
111,0.9057134747422015
112,0.9020836404480701
113,0.9246694406752172
114,0.9329867460631828
115,0.9485973298166357
116,0.9618412756146748
117,0.9713004814358769
118,0.9652163388766906
119,0.9734968666337694
120,0.9754423062359828
121,0.9786613265029175
122,0.9822552014490549
123,0.9802712369740102
124,0.9823153107526882
125,0.9829370725541524
126,0.9827038710871934
127,0.9829080817346492
