Hari,Skor
1,-4.484259328545938
2,-0.4117043277162513
3,-35343.7030208286
4,-0.4209464987294744
5,-2.800130047587554
6,-0.7543227900966942
7,-0.7338763682389189
8,-0.23452576188310648
9,-0.1039416455141593
10,-0.03416176082410072
11,-0.22196903653471134
12,-0.05171740783183609
13,-0.07302798473545957
14,-0.8614337626612498
15,-0.20824075609417192
16,-2.334223591235104
17,-4.82317724424044
18,-4.826702107292266
19,-3.6228193846543197
20,-7.73324359222595
21,-10.928642285007761
22,-8.350632650705444
23,-13.734349948563306
24,-18.239880754677355
25,-20.64392723757533
26,-27.818459448550048
27,-33.63830576118351
28,-30.29296956730372
29,-38.67348622666396
30,-45.885708388875194
31,-46.52906264628344
32,-42.379777290131436
33,-45.88445470167936
34,-55.76394236675731
35,-57.175222818876556
36,-75.82771732332442
37,-70.19601769187413
38,-60.997367819673926
39,-71.89009915250229
40,-72.25024336009689
41,-75.32540949207919
42,-70.56762132049313
43,-73.57181192462069
44,-68.53344275151154
45,-70.51043160310982
46,-66.65550280623293
47,-73.12192990835399
48,-64.72145356514781
49,-60.335422997274065
50,-72.01554065801957
51,-61.01014351653011
52,-54.12590461034847
53,-59.91697686333532
54,-56.87366191008126
55,-56.56405706395773
56,-55.14800901989199
57,-48.72098349202943
58,-52.27287487287103
59,-46.91257584657191
60,-45.30904042264972
61,-52.27176711033055
62,-43.64737001983519
63,-44.42873823096174
64,-44.61413587958889
65,-40.42807606047147
66,-37.99192169621398
67,-34.224888833592054
68,-30.894619510992083
69,-34.32818814186254
70,-31.95457336012546
71,-25.810484147046907
72,-27.61715916603903
73,-24.30954325871083
74,-19.178257347931797
75,-25.344089416854942
76,-29.006820045453036
77,-21.830035919382826
78,-20.41676246282817
79,-20.410404050836124
80,-17.368060019625595
81,-10.806368645769787
82,-14.327157367837273
83,-11.145375342631482
84,-9.983712683215341
85,-12.506584096589881
86,-10.078630733718038
87,-10.784680131682665
88,-11.538288716974476
89,-7.454711991406901
90,-6.179789896836753
91,-6.85605954782799
92,-4.846072040585414
93,-4.776236018676357
94,-5.158177190345703
95,-5.0401359212772325
96,-5.350809130747322
97,-6.255192395997332
98,-3.192306716585267
99,-4.920864149773803
100,-2.7768696283635173
101,-2.440232128020669
102,-2.279248992522454
103,-2.1915360911470683
104,-1.6331544182260003
105,-2.41127614796566
106,-1.2257224144991863
107,-1.963686040432648
108,-0.5402967571433976
109,-0.6412992947236815
110,-0.7537651409010744
111,-1.0584282960131493
112,0.016433047557018687
113,-0.20015513129123197
114,-0.10542836195183614
115,-0.21508379473960826
116,-0.21641492390992267
117,0.032760198184098144
118,0.26772054062573825
119,-0.030344211425386236
120,0.27137280361244287
121,0.24853196652882725
122,0.26157041362353173
123,0.43815160037384215
124,0.19687791251226194
125,0.385166258273159
126,0.4299183678172709
127,0.49428130385908
128,0.5400551167770355
129,0.5584627871240992
130,0.4759096955909411
131,0.5440538174524905
132,0.5344417853756767
133,0.5344442445962914
134,0.546409592204044
135,0.5663048395118211
136,0.5440508668087936
137,0.6064653401664482
138,0.5649891248633105
139,0.5633052358675756
140,0.5431711653980795
141,0.48543847395800055
142,0.5017090215373694
143,0.4857373026927573
144,0.552183670414138
145,0.5595474669888142
146,0.5156196145745182
147,0.5913046418167467
148,0.42246813385696336
149,0.4319956724409496
150,0.45379563989174343
151,0.4279288287054831
152,0.4483831512839235
153,0.41957412339633926
154,0.42209663131978603
155,0.4751317280599854
156,0.4508865283813718
157,0.4751332017028106
158,0.4761712089517143
159,0.44567052753164427
160,0.4721500361404001
161,0.4531477244647546
162,0.4223717363326619
163,0.4484472609222302
164,0.4252674431304544
165,0.47780309317251246
166,0.4944060605770194
167,0.4240578681897742
168,0.41684390228299095
169,0.4441204336108696
