Hari,Skor
1,-12.171369760702845
2,-91.23374006074795
3,-97390.41716482988
4,-392972.9924001357
5,-162281000.66552597
6,-258139139.58565748
7,-174130097.52740827
8,-1023718.2842188996
9,-1479420.9785495235
10,-2507203.19297208
11,-14498060.473115949
12,-11937389.349307373
13,-2943797.285146933
14,-4710843.902471936
15,-52357.58567790351
16,-155110.07076562825
17,-178351.87606639447
18,-134727.83412457982
19,-68661.57480545566
20,-25370.333521086057
21,-42646.45379435607
22,-79137.91502908296
23,-45100.30538388373
24,-31380.619620544236
25,-35822.26886723786
26,-37106.23220501163
27,-46008.01917806941
28,-44755.32891190974
29,-31593.62648827221
30,-31018.086455835997
31,-26928.702028583954
32,-24794.31458934069
33,-22848.60960275447
34,-15150.750061434748
35,-13568.850378263916
36,-6769.068530237084
37,-12097.112399296087
38,-7199.153017313462
39,-4247.161906836181
40,-1405.871291247696
41,-5196.074968585262
42,-2161.6288079295146
43,-2054.947546765449
44,-927.9255582354562
45,-1511.76852469712
46,-517.0784176951796
47,-513.7987899114946
48,-432.25824456672194
49,-209.37863849362046
50,-59.6450566899852
51,-127.80513717773766
52,-168.25087230927127
53,-150.89192965374525
54,-82.14780104218147
55,-7.085128471675393
56,0.0928263178778056
57,-0.9659594260332316
58,-0.3073593930261864
59,-1.579632418809751
60,0.12159397681109496
61,-3.433644760471471
62,-43.031880655495264
63,-3.4718579461329835
64,-7.12295904951656
65,-1.3456416865251293
66,-7.366655190594683
67,-14.66828927382045
68,-16.658665253400514
69,-14.759921616684771
70,-10.84054264387357
71,-18.773229538245953
72,-23.989046638621446
73,-12.750393218846629
74,-17.26602406830614
75,-22.20970424587499
76,-16.35064564991033
77,-34.88811168605889
78,-15.900746465077162
79,-19.765282047893415
80,-12.29063047235459
81,-24.562344671620064
82,-25.247351836004523
83,-14.902853949317372
84,-15.186944898681425
85,-14.462240907920153
86,-18.844721372996958
87,-19.360169010173006
88,-11.827385396472849
89,-15.412676407545245
90,-11.212277538458277
91,-12.224505771786282
92,-8.895219239067004
93,-9.739943095118546
94,-11.818750094690081
95,-8.195556343929685
96,-9.886368616601242
97,-7.435965296479102
98,-6.593942006317433
99,-5.084676428652694
100,-6.430952375371834
101,-4.0821573831094184
102,-5.172619026643392
103,-3.9070510857735234
104,-4.035987616044216
105,-3.4914401962611246
106,-2.250143608925858
107,-2.08083194265551
108,-2.0574841301871385
109,-1.5990759240016463
110,-1.417267899100351
111,-1.1338157368914157
112,-1.0879254323216947
113,-0.7898447597781237
114,-0.5392845567304496
115,-0.5655303151112989
116,-0.5206647451003883
117,-0.24183887605557297
118,-0.020663283572459834
119,-0.21729679984273842
120,0.032866503036561245
121,0.06377504180699856
122,0.3642498624921229
123,0.37773255997271815
124,0.4685528599065253
125,0.5580530916302044
126,0.5579921151359091
127,0.45247845659233743
128,0.5557815783867878
129,0.6445210687179116
130,0.6578299150919548
131,0.6311905758552545
132,0.6684915074110316
133,0.7955797310490169
134,0.737165935009789
135,0.794325407778823
136,0.8269516284829487
137,0.808746415618225
138,0.8706235479106517
139,0.8900962432105265
140,0.8778610265623897
141,0.9022560410417387
142,0.9143169489768054
143,0.8980112992929464
144,0.934313327875156
145,0.9265668753940748
146,0.9392508688592542
147,0.9404648297222244
148,0.9499096340319475
149,0.9420749465105998
150,0.9504824870213217
151,0.9535281334167338
152,0.9565910308582303
153,0.9578258690829441
154,0.9587297422702038
155,0.9579216224342547
156,0.9589578208150902
157,0.9590260408925514
158,0.9592214135410835
