Hari,Skor
1,-3.8811681717398256
2,-0.0581413082124409
3,-153.27324788033775
4,-129.88767211229006
5,-18391.404429594502
6,-9304.036962201495
7,-438.3451377346859
8,-6623.37390332933
9,-4108.9271109259735
10,-18013.64729438179
11,-16480.518066174896
12,-4484.095800080494
13,-3074.536388087204
14,-9142.110523030853
15,-10728.71574453571
16,-14068.38918381604
17,-11174.213800888014
18,-13593.386276557983
19,-2592.925169606654
20,-239.13380174844391
21,-1039.7908450838304
22,-41.55673498313286
23,-221.51675123533497
24,-1282.1405002273073
25,-1462.4971620141466
26,-2532.3473177969363
27,-2679.414652041088
28,-1022.414659094739
29,-2067.6182723079646
30,-621.1655201160996
31,-994.580513224475
32,-1416.108623805115
33,-1408.0088326563675
34,-1436.442848048335
35,-1389.985141865689
36,-1821.597567672592
37,-1230.0038147973733
38,-1241.7323121833228
39,-1353.5498426824192
40,-944.1916111144737
41,-960.2282881909687
42,-838.8726199135949
43,-588.5108511388272
44,-594.8286395601829
45,-470.6972820191668
46,-462.4733897283294
47,-499.48005293372654
48,-426.98293433431104
49,-381.40577916858786
50,-364.5865939385532
51,-378.0086734760987
52,-353.30136426619896
53,-327.10098225852835
54,-323.39600574361145
55,-267.2818564804637
56,-257.9413666468723
57,-189.83169156144754
58,-144.7516978221826
59,-134.0492400339761
60,-112.11593565813946
61,-112.92449525353554
62,-89.9227990856765
63,-88.86822725711417
64,-73.64409865044853
65,-56.6593079750546
66,-52.03934181008708
67,-40.05023575225393
68,-41.07033649029317
69,-31.746848383329898
70,-40.00523217703506
71,-24.106133776112383
72,-27.177854220980628
73,-14.07984378690846
74,-14.732790472620348
75,-10.150965509160354
76,-13.882754655057113
77,-7.624561560490523
78,-10.271211039039494
79,-6.655242752533539
80,-6.250427698231279
81,-3.9999209325527065
82,-4.778565141573422
83,-2.508792567866261
84,-1.3979152443197975
85,-1.3370306192952777
86,-0.8089013070245108
87,-1.44523800162181
88,-0.8925934026103712
89,0.6704898787266175
90,-0.7086505550848987
91,0.8930238508145538
92,0.6309627502971697
93,0.9008470326216352
94,0.9243851857767266
95,0.9172250201323366
96,0.8734079710011626
97,0.9756451502478984
98,0.9181829803336693
99,0.9854792816649337
100,0.9896900336650664
101,0.9785102578552026
102,0.9331312577242823
103,0.9905363807936814
104,0.9421768550497925
105,0.9451737202316887
106,0.9624868503587894
107,0.8922841021776651
108,0.8598478895867467
109,0.9617399925106282
110,0.9898406227472103
111,0.9748832673097981
112,0.9372331013133647
113,0.9323094000922635
114,0.9135682422385553
115,0.9185765736541245
116,0.9514727034928465
117,0.959417233045065
118,0.9555550051683089
119,0.9409048698581466
120,0.9622923515329237
121,0.9359584058183767
122,0.9410019094849752
123,0.9529223025396475
124,0.9186852892563531
125,0.9485818287957872
126,0.9471838282303725
127,0.9434316456695315
128,0.9439234247602386
129,0.9562469702992709
130,0.9487035021756122
131,0.9623638341927498
132,0.9589257603256389
133,0.9686672706453551
134,0.9649379093595987
135,0.9746431020006392
136,0.9781965233587688
137,0.9802598846570505
138,0.9816455195695747
139,0.9816086461990546
140,0.9836372270138626
141,0.984722163133817
142,0.9851456620558671
143,0.9845763971568607
144,0.9897619952415403
145,0.9888392836468541
146,0.9917224971287167
147,0.9915378448985371
148,0.9923052198257324
149,0.9923089059883
150,0.992612447702121
151,0.9931379318645872
152,0.9924901991631998
153,0.993926371263421
154,0.9938012364757375
155,0.9935501651414831
156,0.9940348280548875
157,0.9940685582976789
158,0.994018736200845
159,0.9941061551458287
160,0.9941050044728698
