Hari,Skor
1,-2.1406761179785536
2,-2.1394409634905687
3,-2.138205282192396
4,-2.138205282192396
5,-2.1374980519791755
6,-2.134949637588903
7,-2.133658559485264
8,-2.1332970653980525
9,-2.132500092645151
10,-2.1305967611927863
11,-2.126746954976176
12,-2.125534089966698
13,-2.1240525420029357
14,-2.1188741945753873
15,-2.114583180590657
16,-2.112329800799226
17,-2.1054556244591027
18,-2.1014555504891352
19,-2.0997329866598564
20,-2.0885951065572943
21,-2.08326102038653
22,-2.073977429485237
23,-2.0642660250165976
24,-2.059281981721331
25,-2.054896158377579
26,-2.032616738624903
27,-2.02404543706935
28,-1.9918203137170791
29,-1.9161921982314682
30,-1.8882187821708207
31,-1.8120339841036879
32,-1.7521711343179582
33,-1.687019630758161
34,-1.617195820576753
35,-1.5544040443257727
36,-1.4735746213473964
37,-1.6754141806654483
38,-1.3887573022137425
39,-1.221135470266661
40,-1.2204958489554136
41,-1.1367992367192876
42,-1.013675151069204
43,-0.8872917649586014
44,-0.7929704311424519
45,-0.669598430570189
46,-0.5702611170901162
47,-0.5594733302801655
48,-0.42971789706168795
49,-0.24106080457295698
50,-0.1016861919142964
51,0.0027332201690094537
52,0.03332472221344884
53,0.20549386500841338
54,0.16253758018999098
55,0.2563201570024438
56,0.582059246833371
57,0.7269102326765068
58,0.6602234049054425
59,0.44054503580962034
60,0.8732732026869314
61,0.8865570060225212
