Hari,Skor
1,-4.4280907890410965
2,-4.428091551905651
3,-4.428064080535301
4,-4.42795258651535
5,-4.427952811324367
6,-4.42767856722202
7,-4.427673158907269
8,-4.4270974131731995
9,-4.426629611612797
10,-4.426013627452166
11,-4.424874283127603
12,-4.424893773616277
13,-4.423713995777758
14,-4.420387190174853
15,-4.418666679621572
16,-4.415433752030041
17,-4.4124094304943435
18,-4.409316163018265
19,-4.40501914410051
20,-4.400924030213648
21,-4.401084740027786
22,-4.391586194261391
23,-4.3853169702782075
24,-4.382921161088751
25,-4.376999157197795
26,-4.3628137787714385
27,-4.362813549696122
28,-4.346135540045823
29,-4.335284323917303
30,-4.324874506581703
31,-4.326445974405805
32,-4.326126220479477
33,-4.29180375069021
34,-4.282488014477673
35,-4.268035254966168
36,-4.267895850385859
37,-4.2389850649951235
38,-4.2371428453544375
39,-4.208961715935056
40,-4.198251894722261
41,-4.176500193869374
42,-4.164882737485928
43,-4.145057222514302
44,-4.131049966433826
45,-4.155517645106322
46,-4.1156122635012045
47,-4.121718181283101
48,-4.077516341167652
49,-4.038172392016989
50,-4.015922451754054
51,-4.003852078494367
52,-4.018084673784803
53,-3.9812723246546033
54,-3.9457127791286934
55,-3.91595604386971
56,-3.8827655711723654
57,-3.856537780193091
58,-3.884480741696758
59,-3.8120159592289093
60,-3.866284755012364
61,-3.807336780327102
62,-3.788208103953721
63,-3.7421859425336486
64,-3.7397958110036864
65,-3.700848491255875
66,-3.655695272214989
67,-3.616050903262466
68,-3.6281379855285287
69,-3.6116475504550163
70,-3.5229954983536853
71,-3.500285661195675
72,-3.497316185187552
73,-3.466729661522894
74,-3.431736603700225
75,-3.3947616568736985
76,-3.3750753021211475
77,-3.3384285076929663
78,-3.288316213218013
79,-3.2655498147668327
80,-3.225789385431347
81,-3.2472331630794216
82,-3.1762755234621762
83,-3.13910553994069
84,-3.1067982030302543
85,-3.060716506152576
86,-3.030210068253335
87,-2.9963825948585856
88,-2.9506512818881117
89,-2.9096291699920656
90,-2.9257721583960916
91,-2.9134879801700073
92,-2.768035074073949
93,-2.741705386913749
94,-2.7330308452301733
95,-2.732998743739809
96,-2.634863386312283
97,-2.7550783390586426
98,-2.5162561615952574
99,-2.469994961733108
100,-2.4723427898429864
101,-2.4497902956733215
102,-2.3942298756461926
103,-2.292474848754387
104,-2.295599973497712
105,-2.193189739696282
106,-2.131929603762118
107,-2.2387123872568973
108,-2.0872486602881883
109,-1.9706805844545037
110,-1.9280513725028405
111,-1.8660273836135288
112,-1.7857259621322905
113,-1.7440492136070618
114,-1.6919337089604336
115,-1.6155739625556813
116,-1.6170571480194584
117,-1.5485844345654987
118,-1.4676253714257523
119,-1.418950572471136
120,-1.3318937540856726
121,-1.2484177531186669
122,-1.2516161149060552
123,-1.1872911176961858
124,-1.0651874165866904
125,-1.084382082525642
126,-0.9683883263436455
127,-0.8393589301399278
128,-0.8264380183375999
129,-0.7498049617430753
130,-0.7104142646091816
131,-0.6261834603193797
132,-0.48666056075767883
133,-0.42575150212184387
134,-0.43082750714737084
135,-0.39472760861492096
136,-0.3711470169397231
137,-0.1955665209317239
138,-0.18855305682324808
139,-0.06993288128056507
140,0.09447940998361593
141,0.17067267467361957
142,0.1291573846002737
143,0.24103324137520354
144,0.35387739853346234
145,0.1172201786652537
146,0.4778603687105175
147,0.39735790113427816
148,0.5719391323099245
149,0.5714414810996338
150,0.8107522124763651
151,0.780421755152678
152,0.9013110039610158
153,0.8793979232163828
