Hari,Skor
1,-1.180132189285215
2,0.9614283104941345
3,-1033.1961550563383
4,-514.2255052118271
5,-69950.71975679221
6,-57699.420562156236
7,-22742.33409816427
8,-16940.89428334345
9,-4239.193885075592
10,-9698.198009110367
11,-1527.927380799456
12,-843.2801904025288
13,-934.6878895321784
14,-1712.188992172453
15,-256.35920078575487
16,-365.32331145023215
17,-65.62167422460234
18,-17.28394899705841
19,-15.812482759581826
20,-122.35302492179076
21,-342.0304899635571
22,-47.40537940507697
23,-43.91354836687025
24,-25.232815607963197
25,-32.889198506880014
26,-28.22227702462349
27,-18.01032929010206
28,-14.195487621583307
29,-12.95376972619823
30,-7.702538961186281
31,-15.15358176613357
32,-9.654298230280961
33,-15.143982195615202
34,-14.799561613056008
35,-9.52750947948988
36,-11.252665400319952
37,-10.160947251370057
38,-9.861305704434363
39,-8.213564515777032
40,-6.914273026277806
41,-7.713730859022943
42,-4.777273406819631
43,-5.965902804605711
44,-3.011770378453166
45,-2.726624454457098
46,-0.9750076445851339
47,-1.5551664655008985
48,-0.5376114021123208
49,-1.7361172547517132
50,0.15524350476143034
51,0.18103466862092277
52,0.0913986584579709
53,-0.015853153244759666
54,-0.08825973862517755
55,0.039001803965080684
56,0.21544519544688612
57,-0.06383970833649966
58,-0.242080630518694
59,-0.13309410473321037
60,-0.16304097791611638
61,-0.08221816212089461
62,-0.10042831122429074
63,0.22616009060277564
64,0.24841115924095158
65,0.15319182212581994
66,0.39138647613297706
67,0.4022289925526139
68,0.38594857392661275
69,0.5928584692675727
70,0.6720177667416547
71,0.7793713543242071
72,0.84893516306017
73,0.8908013340458043
74,0.9146339959220801
75,0.9196976020998613
76,0.9004813699607337
77,0.8741073348004047
78,0.8328374239129296
79,0.8191526997473405
80,0.7785573758008231
81,0.6844806848135263
82,0.5990115920749126
83,0.40351576696677494
84,0.20941055113972273
85,0.03651010133849519
86,-0.23873791432568847
87,-0.3528300550150245
88,-0.3184981874935764
89,-0.37316803329001513
90,-0.39918231934862525
91,-0.4015575030479961
92,-0.38653744324593875
93,-0.2821811311873301
94,-0.35146466329121173
95,-0.3519129753207322
96,-0.15326361979812653
97,-0.11358555601035913
98,-0.20578091713587798
99,-0.13342804080065473
100,-0.0720490376143279
101,0.1531037546984928
102,0.2066206735799082
103,0.2593389275242294
104,0.19438394356765076
105,0.2703168154919888
106,0.3607181524963796
107,0.3584706451573296
108,0.33055598573766043
109,0.4482451895000378
110,0.5420899956113067
111,0.5265369157637549
112,0.5872542462593902
113,0.6229963428292187
114,0.6803368106986469
115,0.7204433756814442
116,0.7428579251596745
117,0.7666458565576132
118,0.7839897342516585
119,0.8025959472464886
120,0.8385241532719246
121,0.852917851374042
122,0.8336307079178082
123,0.8728685890055773
124,0.8983385332746867
125,0.9103088522758421
126,0.9284239635935455
127,0.9292701316560158
128,0.9287999037735595
129,0.9283670727439707
130,0.9592370202763987
131,0.9397216793862264
132,0.9527598043286579
133,0.9728427251703021
134,0.9752212241706035
135,0.9687099061026385
136,0.9784615946086654
137,0.9810004519164324
138,0.9816013540514231
139,0.9824504491664927
140,0.98247242226448
141,0.9833510187106843
142,0.9839197428356738
143,0.9832093098089206
144,0.9838112080863706
145,0.9841494880845779
146,0.9839003907149515
