Hari,Skor
1,-1.8371080960599557
2,-1.8370866991992938
3,-1.8370567098807968
4,-1.8370593626227998
5,-1.8370118903555896
6,-1.8368723364425579
7,-1.8367791024715512
8,-1.836782368016947
9,-1.8366666718758315
10,-1.8363695712570292
11,-1.836050692785788
12,-1.835799812525965
13,-1.83631097662356
14,-1.8351048470046245
15,-1.8346035585530727
16,-1.8341100491008766
17,-1.8335084300157365
18,-1.8329988573472535
19,-1.832015963137898
20,-1.8313031736925662
21,-1.830203132667807
22,-1.830201947331187
23,-1.8291622022219967
24,-1.8269107643042655
25,-1.8254268178109556
26,-1.8254407191399373
27,-1.8225604326903668
28,-1.8217045125147813
29,-1.8205794400196398
30,-1.8188280993760562
31,-1.8149875104721414
32,-1.8149987607818447
33,-1.810725321124246
34,-1.8075561401708948
35,-1.8050974951348682
36,-1.803725178211732
37,-1.7992859734469664
38,-1.795957326194709
39,-1.7928921359179624
40,-1.7898346120592423
41,-1.7910078016915194
42,-1.782816036239824
43,-1.782004836439719
44,-1.7740407553763307
45,-1.7735311385097665
46,-1.7720029096372456
47,-1.7639313039720763
48,-1.756146353122499
49,-1.7515675054790303
50,-1.7468300555489695
51,-1.7420213016669628
52,-1.7413898637092795
53,-1.73318959484148
54,-1.726174740282743
55,-1.7212060249235925
56,-1.7197182436241962
57,-1.7173992354607006
58,-1.7040247933584127
59,-1.6953681173619493
60,-1.6897891210184084
61,-1.688059792275507
62,-1.6815741272357139
63,-1.6717576577726323
64,-1.6696654975348122
65,-1.6595263032315808
66,-1.6499325152348105
67,-1.6573311571100344
68,-1.6414331914473141
69,-1.6396923113591324
70,-1.6190907024470955
71,-1.6142431175515561
72,-1.6048687071795764
73,-1.5985751254272302
74,-1.5928660691077043
75,-1.5848161818024447
76,-1.5768048404981396
77,-1.5647809860968533
78,-1.5599490948597534
79,-1.5567388820748826
80,-1.5391258120336402
81,-1.5376364245419767
82,-1.5217307933634716
83,-1.5175498309724418
84,-1.5182395128174826
85,-1.4897380389789423
86,-1.5196629702325022
87,-1.47049259019659
88,-1.4562158911895002
89,-1.4474682851751512
90,-1.434452288485637
91,-1.433092918335999
92,-1.4260075666217693
93,-1.4071835031001356
94,-1.3941821302824553
95,-1.37666114515712
96,-1.362519696046622
97,-1.362139170761898
98,-1.37049734064467
99,-1.320451035971932
100,-1.3193004506713266
101,-1.313980241824169
102,-1.295595301646416
103,-1.2609982288421002
104,-1.3080604841213974
105,-1.242457582952086
106,-1.201247500674231
107,-1.187597431497759
108,-1.1855256791032813
109,-1.1518485153075577
110,-1.1282989474753213
111,-1.1169504691718881
112,-1.0906104584317786
113,-1.0840255392636413
114,-1.0782770212814916
115,-1.0273693399685695
116,-0.9855725548607273
117,-1.0326045633391678
118,-0.931594249174228
119,-0.9091818932027569
120,-0.8684327706616086
121,-0.8513628300997431
122,-0.8414332511459819
123,-0.8091992832238637
124,-0.7207840177426212
125,-0.7657153055880803
126,-0.6474355695513103
127,-0.6022054484902299
128,-0.6284679498886836
129,-0.5211105085327379
130,-0.4627028352679643
131,-0.42005922980286425
132,-0.33855918902875537
133,-0.28382763818537216
134,-0.30710330712475287
135,-0.2365979113185499
136,-0.21465303650663636
137,-0.033359833080114365
138,0.07390295070344444
139,0.1162807518288923
140,0.14284590151553533
141,0.2971776369913659
142,0.3733467031579222
143,0.49535485011184455
144,0.5169427920657921
145,0.6784169553281632
146,0.7351292941448797
147,0.7975744760312641
148,0.9375289511692981
149,0.9511509227972684
150,0.9642957144085245
