Hari,Skor
1,-7.835989278966416
2,-934.3579602540208
3,-181695.84002332762
4,-73510.42715681542
5,-5149279.099163698
6,-462190.49899800593
7,-3003373.740232279
8,-1387764.2421790736
9,-1760317.3304649321
10,-485222.34139527293
11,-732895.2104414824
12,-2866334.9083268843
13,-442480.16517950856
14,-729888.3858446416
15,-876869.835342783
16,-680691.5936952513
17,-24934.394279238048
18,-396.228499927621
19,-2862.9334303715373
20,-1625.8743321195727
21,-1492.4407211546259
22,-1449.8004282555612
23,-2412.56310470756
24,-230.7852642012199
25,-2150.184394540972
26,-7119.065646553185
27,-22675.872010592986
28,-30212.648228315258
29,-20298.26530680858
30,-18357.872238810494
31,-15855.804740885793
32,-13661.553243734814
33,-11141.380625098795
34,-10804.994900102101
35,-10157.77765913122
36,-6863.638662548923
37,-6664.796843325875
38,-8184.295725835576
39,-4166.0638078380625
40,-5525.368281926648
41,-5185.054392446554
42,-2525.1718255943906
43,-2970.4061792173216
44,-4012.743725776787
45,-2055.076773014565
46,-1910.3875103084108
47,-1581.122915115742
48,-1428.9051924964012
49,-1111.5433013794259
50,-1633.2960545204064
51,-1035.2161269323362
52,-777.4253991597055
53,-576.2730958067418
54,-603.2147845926919
55,-524.6007588058981
56,-408.98110652971064
57,-452.4565292241122
58,-307.8184424129306
59,-260.75582065466034
60,-190.78947087832933
61,-204.55482929254563
62,-165.6846108280907
63,-123.88297896095848
64,-87.34428934951094
65,-81.47869965454434
66,-28.275583519726794
67,-40.02563223656691
68,-42.129508731604794
69,-47.633968813290785
70,-35.72786040964435
71,-28.268922256152976
72,-16.647623907604565
73,-7.6227264219306825
74,-6.197749596002961
75,-2.1455807230296933
76,-5.453387854239063
77,-3.208449978096068
78,0.5074964054265878
79,0.9307794273027098
80,0.09307957261494759
81,-0.08118763233882653
82,0.9524032106845333
83,0.8737608015792309
84,-0.2284709460677099
85,0.9480916112156769
86,0.8740625297695963
87,0.4606342463253533
88,0.578647265839362
89,-0.4489226418601535
90,0.4672354226448908
91,-0.5546744261515186
92,-0.33531162310949125
93,0.37429056057163024
94,-0.04271897045464934
95,0.09922586002069922
96,-0.27715024517186415
97,0.22053287324531867
98,0.1559746071067314
99,0.11584184518060447
100,-0.022545277975694944
101,0.10899694210087363
102,0.32893444850800524
103,0.24569042834884292
104,0.41127368384928464
105,0.33634201362073424
106,0.41748175071707183
107,0.5938407648548786
108,0.5664668969890665
109,0.645531515890009
110,0.488428163026736
111,0.6632533950406724
112,0.7246454921723674
113,0.7759430778813159
114,0.7056009996920622
115,0.8005544571753523
116,0.8627870648504031
117,0.8727896589408779
118,0.8783583162265223
119,0.8491074951821278
120,0.8417281729708013
121,0.9026856217042439
122,0.9072930522508911
123,0.930359349701172
124,0.9145143460602054
125,0.9366444849947057
126,0.9337676395226205
127,0.9478403044508608
128,0.9493838762722953
129,0.9559778876593754
130,0.969532412597536
131,0.9713206766534435
132,0.9625106054105335
133,0.9731624779481627
134,0.9650214994681217
135,0.9785209295200231
136,0.9804481367686442
137,0.9836354071641468
138,0.9853822050800412
139,0.9838343494827981
140,0.9861948578581209
141,0.9857240130671373
142,0.9828959054201014
143,0.9873435417124634
144,0.9877341991753219
145,0.9875279308088719
146,0.9877986777963481
147,0.9878543138420223
148,0.9882082422188424
149,0.9883788011490217
150,0.9881718713627305
151,0.9885013338856227
152,0.9886890290155289
153,0.988635546473727
154,0.9889791401455407
155,0.988874191025101
156,0.9889859082079578
157,0.988947312420863
158,0.9890098090230954
159,0.9890663597748426
