Hari,Skor
1,-1.1701134253462482
2,-0.03658349957944185
3,-206.8897947757679
4,-129.63143952753126
5,-43463.159098709766
6,-51426.05764031839
7,-2039.2719547170834
8,-6982.84754839661
9,-1335.483401302501
10,-3951.0051043721196
11,-2345.7537244651735
12,-2906.7039792795404
13,-20.909627886165048
14,-23.607149298952294
15,-4.572328740486777
16,-174.28447839908793
17,-128.7151068279026
18,-57.57467874141975
19,-7.851559793934639
20,-22.260928148137275
21,0.28024675421328815
22,-4.4524575675623
23,-1.92370073903904
24,0.7262633284986736
25,0.14633806132364813
26,-60.8950628204155
27,-78.98072149277948
28,-65.68445838034802
29,-58.504735387346116
30,-76.3261469508822
31,-41.42479896969974
32,-28.182918929281563
33,-26.900601260348576
34,-18.13084467989316
35,-20.90075039897331
36,-1.6668806794358932
37,-1.5965312721001519
38,0.34451889874697705
39,-2.5858191495665173
40,-5.828494080095703
41,-14.92639552978563
42,-12.157048630344498
43,-16.777693959424592
44,-15.871640674686141
45,-9.063576596959797
46,-10.698061739929214
47,-9.984310780612018
48,-5.752330748513909
49,-7.801088417899042
50,-5.345941408856673
51,-3.9858913648475642
52,-3.166639647330385
53,-3.149123477220355
54,-3.509388495587621
55,-4.647861945261433
56,-3.4775792934416643
57,-5.481464133965487
58,-4.831049031236124
59,-5.376010827296186
60,-5.2848220308615845
61,-4.9050684361964
62,-5.132201329093812
63,-4.847227202553105
64,-5.4047569538835205
65,-5.159928850249903
66,-5.29563310356131
67,-5.204115533609155
68,-5.1113787917763
69,-4.727486648571984
70,-5.040828901376451
71,-5.01882738969744
72,-4.61092975235849
73,-4.496099514955767
74,-4.469810487983979
75,-4.750855848573973
76,-3.9675243097580735
77,-3.439754265898869
78,-3.4896234374888246
79,-2.8374556525284915
80,-2.928191156870283
81,-2.4485468815090123
82,-2.283706501301004
83,-1.9463492415038544
84,-1.6888590811326392
85,-1.7653185618805165
86,-1.701829671108864
87,-1.5177958746252367
88,-1.2511373660875669
89,-0.8569327262254784
90,-0.6902259041869614
91,-0.44168401801995105
92,-0.48741589563893384
93,-0.1320152727044399
94,-0.09471215440814662
95,0.2722495537349391
96,0.3849623943266022
97,0.2364471875087244
98,0.47048718386606936
99,0.43319876448082484
100,0.6403582032964823
101,0.5840297331725377
102,0.6706677203214536
103,0.733116657099742
104,0.8218276490661902
105,0.8391547373462139
106,0.8519049223042802
107,0.865935803630815
108,0.8668566131319206
109,0.8647731437015386
110,0.8680887819426822
111,0.8889658344371235
112,0.9053533045880912
113,0.9045531037420513
114,0.9023393817853079
115,0.9089374645252712
116,0.9051250006504145
117,0.8984240124271575
118,0.9114531936268045
119,0.8982432260817601
120,0.890408283035697
121,0.9117302380940767
122,0.8871273210983316
123,0.8876769486173852
124,0.8867701217706817
125,0.8888389534612278
126,0.8969986541193619
127,0.901913317632482
128,0.9060353528999727
129,0.9132963645085221
130,0.9110083121383197
131,0.9274081144955875
132,0.9368384045597766
133,0.937215275015373
134,0.9496458253943246
135,0.9514640588283859
136,0.9510929822258611
137,0.9564016902094172
138,0.9669224810669876
139,0.9713791698458324
140,0.9723253678659004
141,0.9761650139254618
142,0.9778211586649022
143,0.9795004271736162
144,0.9826563324715273
145,0.9806962544313136
146,0.9851317684862166
147,0.9853267046767799
148,0.9853503938366898
149,0.9859302732723108
150,0.9859954057915062
151,0.9850509566284344
