Hari,Skor
1,-6.349908433234914
2,-464.2594426037839
3,-322.4766541834739
4,-5323.472257442032
5,-14382.902775769344
6,-677.9819958196347
7,-69.13493634550083
8,-211.27252952347084
9,-239.75894156557743
10,-196.5753169704211
11,-190.61072721768926
12,-232.5822146268555
13,-211.74943646416222
14,-222.7800595107163
15,-208.42081214761834
16,-207.41635381633017
17,-231.1535684457867
18,-240.78283177101605
19,-256.74422653617904
20,-261.80775225322105
21,-250.63212035626117
22,-247.44412776452177
23,-250.55406558722115
24,-240.3144862261847
25,-250.50005706170464
26,-222.3128479157846
27,-242.21921026044242
28,-213.7579901510708
29,-196.2225380077789
30,-203.54290068798062
31,-197.6921542961508
32,-187.2480233700254
33,-188.37234567667122
34,-177.87151175066157
35,-177.7594563105512
36,-177.770374893401
37,-183.74765530634292
38,-161.6816794564619
39,-167.2781059174346
40,-154.5636733036511
41,-121.7699620084464
42,-119.59451364910042
43,-106.04305686767009
44,-112.24618572983104
45,-65.37723010160445
46,-91.51296552419956
47,-78.28625866304601
48,-65.28564857177422
49,-75.56394312351586
50,-62.664494541785835
51,-63.65637012637163
52,-29.304320695068935
53,-46.492368495295146
54,-26.312940984220504
55,-43.13846332298005
56,-24.406594917771283
57,-32.66453482778373
58,-14.900666135051955
59,-27.488846267394866
60,-27.48458722239137
61,-28.969213342614836
62,-18.012311542684234
63,-7.098624032908411
64,-20.311840568017537
65,-16.54189622860507
66,-11.083693889315247
67,-12.280458198085253
68,-6.296711470372837
69,-5.828984494828723
70,-4.5237189308775845
71,-3.8134824732454984
72,-2.3963032889157936
73,-4.829518816368729
74,-4.661490100552496
75,-2.9131763444119545
76,-1.1689816679658414
77,-1.9862277074093924
78,-4.079050872325425
79,-1.077857923984491
80,-0.4615998132498378
81,0.2967836448580079
82,-1.287652772571212
83,-0.831652690524392
84,-0.21495705082632477
85,-0.03888508295590487
86,-0.364423796896165
87,-0.03888191738523572
88,0.5130245298492329
89,0.45787973540768867
90,-0.36229040972536963
91,0.47509737340923563
92,0.5437185755321939
93,0.59595176489161
94,0.13188295131006733
95,0.7104153542548773
96,0.6263533490825665
97,0.7163807365827335
98,0.7449300831551012
99,0.7491227536441191
100,0.7347804805347687
101,0.733397512040906
102,0.7337437294995419
103,0.7228635412302864
104,0.7277599333798261
105,0.729287411249134
106,0.5458223142050787
107,0.7244067399599492
108,0.7438042041622773
109,0.6869289433762209
110,0.5694609921048639
111,0.6502693557985648
112,0.568232874814012
113,0.6791972942246516
114,0.6869521252419888
115,0.7010560168098883
116,0.7102815692119946
117,0.6575489874618412
118,0.6865983230704862
119,0.7177928508288864
120,0.711805484054028
121,0.7224078839244048
122,0.7180240477677491
123,0.7268764685629701
124,0.7272542773758751
125,0.7184883956037249
126,0.6996588705533655
127,0.7554541865704212
128,0.7422296259976409
129,0.7235797140348976
130,0.7563693976451868
131,0.7335172673593343
132,0.7498521968617575
133,0.733388354833898
134,0.7640261691638829
135,0.731375936170811
136,0.7557906069830362
137,0.7339346389713235
138,0.7388369926578497
139,0.7484644181502065
140,0.7716172466094593
141,0.7677959957283093
142,0.770315169912777
143,0.7457520373647493
144,0.7580143153070981
145,0.7328743703853586
146,0.771402051926562
147,0.7717153753913244
148,0.7449019516806202
149,0.7579368577248686
150,0.7573383884853047
151,0.73657530316583
152,0.7343959751597893
153,0.769413163499324
154,0.7829533929883694
155,0.7712729781892307
156,0.74440597022097
157,0.758068234783954
158,0.7450644658232528
159,0.7563244108981766
160,0.766155689269298
