Hari,Skor
1,-5.482764008990447
2,-11.297947232958435
3,-179331.22354372733
4,-7.169668465867561
5,-325.98858296817224
6,-61.13417533466324
7,-176.78651886034044
8,-3.1832597750038136
9,-101.08967960902636
10,-70.12302605055118
11,-69.11336095843882
12,-35.527675783997076
13,-58.94742496774341
14,-28.616750588747866
15,-58.80571143326608
16,-61.22162405931825
17,-52.915123601495445
18,-62.172926207364235
19,-55.84041526606508
20,-54.7383688331742
21,-62.354945956035955
22,-64.47913287851114
23,-62.342048039248525
24,-62.68369240635649
25,-63.77876838540061
26,-62.55921119522934
27,-57.58638848567354
28,-61.969191461349254
29,-56.52866236726257
30,-59.83380103701518
31,-60.96563435718357
32,-57.298913656360725
33,-56.80706146704038
34,-45.90860405430162
35,-54.66484656900625
36,-54.038255897489925
37,-45.85815509844744
38,-46.052758432142326
39,-42.73203532898023
40,-45.9856281201999
41,-41.983791639299554
42,-38.67247469684804
43,-42.788652289568155
44,-39.03595400200856
45,-38.309378698685094
46,-38.68304996669277
47,-32.38596441064337
48,-38.94508173020009
49,-31.333338528693965
50,-31.629940616869973
51,-28.95897969594718
52,-28.952001504198734
53,-26.66009267332148
54,-18.074353524661273
55,-17.028658776516135
56,-15.858545864866596
57,-14.481445936880124
58,-15.578440725782176
59,-9.433532153444283
60,-12.003033001399547
61,-12.918848780041543
62,-10.855753541286104
63,-12.603038017375415
64,-4.847950042939566
65,-8.344219276848865
66,-5.893781002889523
67,-5.568243631956026
68,-3.806236645603361
69,-4.2919205187701746
70,-3.4203585076497083
71,-3.3717416790274655
72,-3.933977070032882
73,-2.393838720132587
74,-3.0604794356709837
75,-2.6858973389488545
76,-3.1252769150066326
77,-0.7214016893462798
78,-1.4040315695503724
79,-2.1816213205035524
80,-1.7187648694879947
81,-1.8937845709226133
82,-1.1952589007118086
83,-1.70223746180951
84,-0.6840380191389666
85,-1.6161074389830388
86,-1.0226944301718262
87,-0.7006942892121044
88,-0.46052150432589145
89,-0.8403492752731441
90,-0.27638450648650537
91,0.08960574692175594
92,0.2742324807088814
93,0.21581785139388854
94,0.16090523399606815
95,0.09043875672668511
96,-0.12914645093326937
97,0.0874774685508104
98,-0.44485364339430933
99,-0.0467343219861549
100,0.26412979047305507
101,0.3999046293959926
102,0.4654276191167631
103,0.6052117752034153
104,0.5961191085323241
105,0.5283679219418906
106,0.41772278692857956
107,0.5673265619761162
108,0.6122411627380346
109,0.666159694134601
110,0.6471794748523386
111,0.5286752301603739
112,0.6699661014760862
113,0.6826596031469596
114,0.6940724106441092
115,0.7142695944714372
116,0.6851149353235608
117,0.67938846881002
118,0.7021489392874046
119,0.7302192310178814
120,0.745110381597463
121,0.7038717139336755
122,0.702237222905038
123,0.6813418045036506
124,0.7427019730608498
125,0.6752890212463749
126,0.6751652193529556
127,0.6562733304778265
128,0.6478084814148026
129,0.6751668247618803
130,0.6645253636448001
131,0.6562950710965076
132,0.622593606333822
133,0.6853738223517503
134,0.6706638833752776
135,0.6475202623432939
136,0.6723772686422033
137,0.6642581368693591
138,0.6512728159928316
139,0.6741218296357796
140,0.6554523128345028
141,0.6936954170021894
142,0.6762336345024014
143,0.6882746373628291
144,0.7261672640741726
145,0.6882754249521235
