Hari,Skor
1,-2.6490654922149854
2,-2.6490317123507627
3,-2.649033639155425
4,-2.6489478921034544
5,-2.6488790584976196
6,-2.648795558979605
7,-2.6487820032035576
8,-2.6486746383109714
9,-2.6483876916219056
10,-2.648147033939483
11,-2.6478476574610808
12,-2.6474851402518915
13,-2.6471012733087496
14,-2.646574466952598
15,-2.6465199163942605
16,-2.645954025816014
17,-2.6453042632541215
18,-2.6444166824253363
19,-2.644414006755659
20,-2.6412645086414686
21,-2.6401219471872386
22,-2.6387226162470543
23,-2.6373560618602694
24,-2.638846263116101
25,-2.6337414638451673
26,-2.6319145186728163
27,-2.630169718366338
28,-2.627358734971841
29,-2.6246635000279035
30,-2.6222050595697013
31,-2.61956978483832
32,-2.6196941996119394
33,-2.6135780822754193
34,-2.6131301499303006
35,-2.6093796079015807
36,-2.606827484828861
37,-2.5975209521507763
38,-2.595497914250753
39,-2.5898852911017896
40,-2.585247871348675
41,-2.583753636020326
42,-2.5756548447355305
43,-2.568899399889833
44,-2.563345286624229
45,-2.5595929640451915
46,-2.5531192956228783
47,-2.5467626082674855
48,-2.545278117299177
49,-2.531170227409248
50,-2.5311227952212025
51,-2.5167439268209018
52,-2.50808939225291
53,-2.509413713184937
54,-2.517043012029447
55,-2.4832559364027267
56,-2.4748077344410326
57,-2.46654975841047
58,-2.455299096373233
59,-2.4442353001706496
60,-2.4371936522812865
61,-2.424252464386854
62,-2.4199006394152107
63,-2.402805510384228
64,-2.3851407123415758
65,-2.390848589712383
66,-2.36472086955724
67,-2.3720042963452497
68,-2.3328790418793974
69,-2.3140874456637204
70,-2.307950406506552
71,-2.2967157849367297
72,-2.2938683524081185
73,-2.253781130308786
74,-2.240097020351338
75,-2.2513000099155684
76,-2.2083260445351383
77,-2.188411395593023
78,-2.167912165676167
79,-2.165622095369544
80,-2.1398490783802275
81,-2.1309161911580694
82,-2.080131304184836
83,-2.0639433937301774
84,-2.0847539843667025
85,-2.0113315888605516
86,-2.0344192948166024
87,-1.9639615468647684
88,-1.945714244483725
89,-1.9462470096059694
90,-1.9567438197545122
91,-1.8618565194641725
92,-1.844806892328092
93,-1.8162057233394466
94,-1.775282799565494
95,-1.807699759770073
96,-1.727401457019356
97,-1.7319262276868055
98,-1.7231916021084017
99,-1.6437451019462404
100,-1.6426251882833034
101,-1.5700070984287469
102,-1.537967996997999
103,-1.5380237635734813
104,-1.5175658762451087
105,-1.4654419279602968
106,-1.4530058824120173
107,-1.3756192650587038
108,-1.352964437498768
109,-1.297055200332442
110,-1.3569995983117562
111,-1.2230824220935674
112,-1.2296403452939924
113,-1.1669213785379644
114,-1.1238004870219473
115,-1.0752975231722304
116,-1.178105983529444
117,-1.0567351141925156
118,-0.9422443887171115
119,-0.940859548783674
120,-0.8944154920961846
121,-0.8313232112957762
122,-0.7835795764286697
123,-0.7681527548908968
124,-0.7382543859745851
125,-0.681435644375411
126,-0.609199378414822
127,-0.5260157280211744
128,-0.4879459342209522
129,-0.47822393946293995
130,-0.4151935769032238
131,-0.3745878905173272
132,-0.29835603203069083
133,-0.28503332041731566
134,-0.16042737513513639
135,-0.21018637134032403
136,-0.1266987641542492
137,0.024726157697739004
138,0.09673664174876895
139,0.10976237679346412
140,0.246375272353479
141,0.2645855916272497
142,0.4152768796137236
143,0.44925808071838025
144,0.4991952192195833
145,0.6250489775826362
146,0.52469944548791
147,0.7323364839178546
148,0.7746120050448901
149,0.9324677806941212
150,0.9472464906691747
151,0.9109556548162565
