Hari,Skor
1,-7.774551182573575
2,-263.41904963757537
3,-13299.056866664438
4,-20839.40090878316
5,-57328411.98739409
6,-615869.2312077993
7,-134782.52289839028
8,-14524229.052695813
9,-1661100.084307639
10,-13433.184173757558
11,-248879.50065665125
12,-2952.300528838118
13,-229750.6006003821
14,-9917.850384634683
15,-80309.9226022566
16,-86789.79422574338
17,-51697.98533070546
18,-42075.56794216562
19,-45702.83575882632
20,-63519.112976613666
21,-26856.839008566272
22,-11648.391491446268
23,-22597.51745306734
24,-16064.761128109314
25,-18529.414281724094
26,-14638.258058976146
27,-4430.433410758752
28,-3907.438430222586
29,-33.99662504353875
30,0.1413173921730536
31,-91.04066729311693
32,-26.123920299230125
33,-36.562849167296356
34,-73.85021030326594
35,-152.97574447212142
36,-81.7148283182494
37,-356.01777990172354
38,-166.4023413046636
39,-695.631496280629
40,-1101.6924617326017
41,-1084.9985821992664
42,-954.5655112879339
43,-987.5191701809839
44,-993.2375525519938
45,-695.4721038030001
46,-395.9389921803087
47,-455.47333916414334
48,-298.5186676475134
49,-223.9832147962559
50,-218.82567113571514
51,-120.92174744052245
52,-66.38574504359102
53,-48.81032540883566
54,-14.082148371427614
55,-6.943958530737607
56,-6.354484126344916
57,-3.4452057975248227
58,-2.633496222007736
59,0.5533728577802376
60,0.7903593358218979
61,-0.29823702252274154
62,-3.424985100152698
63,-6.969714432356908
64,-10.268846008058937
65,-12.165564171616987
66,-11.803496859026344
67,-17.0296993345887
68,-14.801325235821116
69,-11.222778004676092
70,-12.939013425152279
71,-17.11690317141633
72,-23.165113522632492
73,-16.76491871932724
74,-15.619335235210393
75,-9.527342168759786
76,-12.618632918909856
77,-10.067625760013643
78,-8.18598361757247
79,-7.628704614362839
80,-10.964116586119424
81,-6.638660108495119
82,-6.108667587727466
83,-6.428283089319903
84,-4.6427405876400165
85,-4.3460499794428005
86,-3.9488006663696478
87,-5.705885874569798
88,-3.0772476669446407
89,-3.3009819298535588
90,-2.6669894917582604
91,-1.4763912601184033
92,-1.491910031655781
93,-1.3035061073983045
94,-1.2685362477208857
95,-0.9266505187718035
96,-0.4215691786562301
97,-0.5124186737523166
98,-0.11171912227721692
99,-0.34649995451039106
100,-0.01692346024043978
101,0.23158515282092496
102,0.2530171105710587
103,0.4265455458111559
104,0.4317608449905024
105,0.6349924005690261
106,0.5698198473153098
107,0.6890204021696389
108,0.7671559787662139
109,0.7880644591348083
110,0.802990365704138
111,0.8696604146068105
112,0.8167824712037448
113,0.9200593003926428
114,0.9101532441102546
115,0.9385989179432312
116,0.9643858919534212
117,0.9251068745843214
118,0.9615348193668836
119,0.9637392113346732
120,0.9424995187690786
121,0.9841544925383218
122,0.9666178542049277
123,0.9673025143516404
124,0.9820864966526958
125,0.9834448871722482
126,0.9869242820638231
127,0.9849897547220349
128,0.9830517570961912
129,0.9887327811431706
130,0.9865777043433939
131,0.9892752054977658
132,0.9898004713283757
133,0.9902855107063073
134,0.9905379554301957
135,0.9904435584190775
136,0.9908740705771659
137,0.9904061315785478
138,0.9901165960859074
139,0.9908177713641612
140,0.9906184227271885
141,0.9908244011079892
142,0.9909527131926271
143,0.9909023970989812
144,0.9908692468911564
145,0.9909341908442074
146,0.9908138003005127
147,0.9909582874859814
148,0.9909116203375635
149,0.9909601291327481
150,0.9909451596202866
151,0.9909141181714703
152,0.9907995626889686
