Hari,Skor
1,-1.127059696260869
2,0.6856513020118231
3,-374.5934203905181
4,-103.95805534553476
5,-3155.278336751826
6,-5834.827437100118
7,-5506.065762540208
8,-4570.998236359436
9,-1817.7816228648255
10,-1434.0509606287185
11,-184.5132158519309
12,0.5643991952783346
13,-286.72132476617264
14,-148.54750979566987
15,-380.21620481115144
16,-314.4145021629177
17,-237.91662787655565
18,-161.72762743459077
19,-14.56192520895194
20,-29.695109117794384
21,-0.0583391050247446
22,-6.487003599913392
23,-1.7937525133118313
24,0.9819185907654224
25,-9.298611020196496
26,-0.05264292095849932
27,-5.916881292634696
28,-1.1903578708296796
29,-2.6436188206082583
30,-3.7158604175800383
31,-1.429736508398002
32,-3.7784061267205775
33,0.7683529240546721
34,0.9403979122788424
35,0.6843126824044088
36,0.5482934246667324
37,-2.9554646468139407
38,-2.0648530707702055
39,-3.9672314425506725
40,-3.8318059323120712
41,-3.4478625654665898
42,-2.109813948945895
43,-2.0298915030392632
44,-1.14250141264371
45,-0.23807798780171763
46,-0.9183686559185136
47,0.03240801350275846
48,-0.01760910825274431
49,0.6173881824027819
50,0.7871275590182865
51,0.8525269372833808
52,0.8355462163317882
53,0.9767734412326846
54,0.8839808194645269
55,0.9115738331289185
56,0.8602114261373044
57,0.8275333329004373
58,0.7973381812975256
59,0.787127765532956
60,0.8758629038986793
61,0.8240618925026599
62,0.8059291296753454
63,0.7756676145870984
64,0.7503124139765358
65,0.6657921027555282
66,0.6930501445055464
67,0.6254212530806762
68,0.6615091719597472
69,0.6588164326449554
70,0.6983652521920616
71,0.6966648828050868
72,0.6484639122901332
73,0.653784320412808
74,0.6436989902691403
75,0.6214091900038607
76,0.6069292277087321
77,0.5892371079059747
78,0.5743606808756927
79,0.6297369409505882
80,0.627340394006145
81,0.6198870034954039
82,0.6340481036991336
83,0.6840013217807804
84,0.7023077697122098
85,0.7112309892590094
86,0.742601420860211
87,0.7610233402584687
88,0.7629408199640905
89,0.7577123117934245
90,0.7719093753833665
91,0.777611133260061
92,0.8100725305207779
93,0.839901933793244
94,0.840852508460622
95,0.862365818078603
96,0.859665137020929
97,0.9002058378042876
98,0.9056184613111051
99,0.9097227268216803
100,0.9163189746639663
101,0.9304884641324854
102,0.9243429359637207
103,0.9474767426005923
104,0.9454203413540665
105,0.9627705576014582
106,0.9541556929069697
107,0.9656697318004379
108,0.9771254595607906
109,0.9787660452001592
110,0.9806566323028406
111,0.986537215089487
112,0.9867186856004541
113,0.988664682048432
114,0.9931725044588257
115,0.9916493676239211
116,0.9956180113503136
117,0.9955724473302853
118,0.9960501653872431
119,0.9961108502149074
120,0.996037757084981
121,0.9965097601977638
122,0.9964090256394643
123,0.9959244170631066
124,0.9961027999464201
125,0.9954681319261494
126,0.9941512830760773
127,0.9930425907599496
128,0.9929475527013836
129,0.9925676864127052
130,0.9924521240530371
131,0.9931290090731993
132,0.9926252384373694
133,0.9916474492111934
134,0.9907201032309834
135,0.9908861637326632
136,0.991006602573579
137,0.9918319380049382
138,0.9919262130734713
139,0.9922376145246683
140,0.9920843177731447
141,0.993295273472334
142,0.9944452393212218
143,0.9940879183795387
144,0.9958111370301337
145,0.9949560652621813
146,0.996112343706237
147,0.9966308208615996
148,0.9964488098543332
149,0.9967216236917168
150,0.9969351636255033
151,0.9969535164383885
152,0.9969388431177745
