Hari,Skor
1,-1.4475419785081094
2,-0.13658887029082534
3,-0.09156879957289155
4,-32391684.460105605
5,-928341493.4906086
6,-776882.1757216596
7,-10657.049317994446
8,-201.08651168739956
9,-6348.115024309983
10,-34.45265586316448
11,-122.22818559286556
12,-63.47141043733217
13,-0.9601791567149676
14,0.07670541676540366
15,-1.8610987877807013
16,0.3815082889962389
17,0.7583214936281029
18,0.22015670531578135
19,0.7571016107596291
20,0.27632377209975045
21,0.9470949441540903
22,0.9511000607478791
23,0.956372701396803
24,0.9443954028757896
25,0.9388544239125255
26,0.9594481606254726
27,0.9575299159813944
28,0.9570124614883432
29,0.9587090042053947
30,0.958717728751078
31,0.9588367044936924
