Hari,Skor
1,-1.0682735901860534
2,0.9589358158766075
3,-1059.3456654316608
4,-2.4395211017080007
5,-451983.102108667
6,-56949.85290584159
7,-955.4304035090324
8,-18373.34722754366
9,-14833.624297312434
10,-1287.287778527531
11,-95.37508072691485
12,-387.40365161388183
13,-2.241071512045173
14,-5.230272382665034
15,-67.42603885536771
16,-70.61466580939747
17,-29.556912203981014
18,-1.5091582430336499
19,-7.7430296158778855
20,-25.660188142260832
21,-18.439680189675492
22,-24.27728463687014
23,-18.78729598594209
24,-54.27433095008932
25,-21.457041618063165
26,-30.824357328640406
27,-14.19961085881318
28,-2.4914134479761625
29,0.18520823233084904
30,-0.3693931453414805
31,-4.839112975166786
32,-1.1926200033691607
33,-2.591178603082085
34,-2.517391225310417
35,-8.946476719325036
36,-14.043382724504003
37,-13.233681327011691
38,-17.318684385649135
39,-19.993122829563593
40,-17.34344162698858
41,-18.331815511364304
42,-11.39146248491203
43,-12.094016137520146
44,-7.208886290312586
45,-5.322500801892943
46,-4.133696792681271
47,-2.8623772740139426
48,-1.3704739248209648
49,0.11209965357520657
50,-0.10055490132913802
51,0.43424414614845896
52,0.6743093143298131
53,0.9656885488807265
54,0.9031405618261842
55,0.9572370554449459
56,0.9523995681132393
57,0.20299321409444926
58,0.3248031916893559
59,0.30493203436758076
60,0.03594209054828701
61,-0.3254194215373285
62,-0.5989709764255116
63,-0.7880004052651652
64,-1.0443760694058102
65,-1.1587339387932816
66,-1.2534637114811562
67,-1.2397297727027645
68,-2.3201675860575866
69,-1.9172928086838543
70,-1.912595494635656
71,-1.9116026477579515
72,-2.2189895062843528
73,-2.1884982832280615
74,-2.421962843531298
75,-2.1155349287901215
76,-2.4123150836064884
77,-2.31485856702332
78,-2.162215235521997
79,-2.1463353423144813
80,-1.910362951834791
81,-1.9304523079120681
82,-1.5588442054425355
83,-1.1303201298600372
84,-0.8606649135459765
85,-0.6404139805486404
86,-0.27645969568591133
87,-0.8466459825828472
88,-0.1337718621799926
89,-0.3386766656912452
90,0.13257110402664407
91,0.10652535313058109
92,0.5051480073586749
93,0.4516170039691081
94,0.5500625155734225
95,0.6168853428116732
96,0.6206241073767673
97,0.5736728748640698
98,0.6247668266417479
99,0.8161678985565788
100,0.8403674557560841
101,0.8510426377278062
102,0.8370823480586969
103,0.8799911178518035
104,0.8994088984838089
105,0.8584593908684968
106,0.9383936529035759
107,0.9566455280433563
108,0.961847029431135
109,0.9705022875901348
110,0.981199199092132
111,0.9831346400241174
112,0.987005244391353
113,0.9871157405526159
114,0.9913760473548381
115,0.9911561521796535
116,0.9889598361916175
117,0.985327616668451
118,0.987274390680306
119,0.9876515320835095
120,0.9872193889579421
121,0.9796328589466533
122,0.9858627093006739
123,0.9781630737218897
124,0.9805206731517623
125,0.9759280691812171
126,0.9759918407628341
127,0.9704444104977943
128,0.9728472168468218
129,0.9687012411363635
130,0.9677524980575516
131,0.9697406384959837
132,0.9720572346042176
133,0.967844091559157
134,0.9716485650978144
135,0.9736068087516752
136,0.9755106794200729
137,0.9774029893713813
138,0.9798148009079793
139,0.9817288879487854
140,0.9843972371527983
141,0.9839426525810797
142,0.9840743159268432
143,0.9853021491031289
144,0.9883379834523107
145,0.9895640722410142
146,0.9895071671340702
147,0.9912341936102963
148,0.9895813069116667
149,0.9920033398017524
150,0.9915958939286881
151,0.9928464822062246
152,0.992960133393448
153,0.9930764620644542
154,0.9929569677031104
