Hari,Skor
1,-6.386868934463515
2,-1199.5046017732898
3,-1971173.8704972628
4,-229553.75951816284
5,-2516456516.0314918
6,-20369511.127115626
7,-1563685.7237513382
8,-5995387.398664664
9,-531589.3905103625
10,-410947.1233609809
11,-114812.65451727973
12,-422886.8875527575
13,-184131.13981388492
14,-51922.540887600524
15,-89848.02926960307
16,-73670.99548578919
17,-99340.26509162819
18,-38071.679536595664
19,-34124.70350323984
20,-26921.785120196448
21,-21649.280496310454
22,-3432.1751783977625
23,-10892.082878061954
24,-473.8799895216564
25,-2.1203737415273984
26,0.007951976845463005
27,-180.15487994815194
28,-588.630450408655
29,-443.0201912869995
30,-712.6709747195289
31,-452.16170170678856
32,-370.62624287850286
33,-507.2271597803985
34,-373.94045065881863
35,-212.94361118161066
36,-233.8522311995012
37,-128.53558490981956
38,-98.24585014978159
39,-64.1305056871954
40,-84.80138486061526
41,-68.98292220388346
42,-44.566655758255685
43,-38.32141401416444
44,-28.166194897658965
45,-30.313679459062826
46,-23.126317609610236
47,-21.35994482769018
48,-18.725142423099822
49,-26.797648878627914
50,-10.549295727826122
51,-13.911508027505906
52,-8.955315805107379
53,-4.28906522564141
54,-7.051663487201855
55,-4.983886528414926
56,-0.16776795709184844
57,-0.6753622586357857
58,-0.5178503692225156
59,0.2591462426308552
60,-0.5585016007444383
61,0.8613264914996926
62,0.9457117575291955
63,0.9169916170385066
64,0.616513834549757
65,0.33125206156387044
66,0.4970319694646814
67,-0.1605002567586029
68,-1.8009655873333097
69,-1.6473927060153053
70,-1.2880779779417417
71,-0.8660472308760196
72,-1.9646887260426897
73,-1.4761141567000724
74,-2.1484386068529053
75,-2.33824568245163
76,-1.895111442661106
77,-1.5930577880816608
78,-1.611516587265366
79,-1.187894584408705
80,-0.869706811845864
81,-1.1108087887875615
82,-0.6760028725118943
83,-0.7523099745098538
84,-0.8810117453088377
85,-0.62972145319966
86,-0.6135193998480832
87,-0.47453631609336133
88,-0.6593430514986469
89,-0.44602209202493914
90,-0.3798035395054422
91,-0.6798381427617679
92,-0.3448615520989615
93,-0.09345226311895116
94,0.04674206416094384
95,0.03195709957472326
96,0.28087440258862384
97,0.33889825342665125
98,0.4560257789126725
99,0.538244074781977
100,0.5907630920221687
101,0.6720103953572484
102,0.6804019072752324
103,0.7828217311952066
104,0.775931051519708
105,0.8541396740985929
106,0.8557247496910789
107,0.7843514670637995
108,0.869559321117796
109,0.8897679811868315
110,0.9091744712539769
111,0.9061884771095239
112,0.9219390377121144
113,0.9396125902912674
114,0.9199616409678018
115,0.9375901314546579
116,0.9357509202901653
117,0.9387109211635242
118,0.9470416888703563
119,0.9602780501672306
120,0.9625471994249871
121,0.9566807843284759
122,0.9732646878045204
123,0.9758380933659021
124,0.9744236064805829
125,0.9823407428152534
126,0.9814068557620484
127,0.9815251906301928
128,0.9853401224873294
129,0.9846765403529574
130,0.9870308019297988
131,0.98743698200296
132,0.9874304447472807
133,0.9874169935731599
134,0.9877755658798513
135,0.9875544655690188
136,0.9865532571991921
137,0.9864721189473591
138,0.9856053989339832
139,0.9854013669118294
140,0.9841771294595354
141,0.9839299153647545
142,0.9836298384724075
143,0.9845118361404608
144,0.9844572391806927
145,0.9866220541393891
146,0.9873880659180568
147,0.9870059025791694
148,0.9876793579125082
149,0.9877822763561986
