Hari,Skor
1,-15.266270314496392
2,-16778.03228300929
3,-48676731.419394806
4,-122485.35266738842
5,-268403368.52586943
6,-545384.7482879343
7,-124898.14660558788
8,-5733.7523459867525
9,-11594.747921865932
10,-7401.695769629779
11,-90.95717813607624
12,-0.9716912063115641
13,-1038.8243804160338
14,-732.5092256297022
15,-711.3021015949715
16,-489.95872140618286
17,-448.27945445886115
18,-494.15239858802954
19,-323.284325695131
20,-418.53224173901464
21,-365.87407008083386
22,-250.271365545889
23,-344.91076623790616
24,-322.85882855238293
25,-330.70581966544125
26,-288.6463603831363
27,-268.3151387852294
28,-245.32198770468264
29,-195.82055250642358
30,-234.43639923399502
31,-206.67116435245183
32,-151.8956336796498
33,-100.1108650574826
34,-122.9589092934097
35,-106.79650386615866
36,-99.07999344010594
37,-71.3698348385931
38,-94.49055693043948
39,-76.92753486749272
40,-87.67104548186033
41,-56.9173902589156
42,-56.38039925427079
43,-41.08823678735827
44,-43.740802814934554
45,-46.333221133318105
46,-18.102162762568845
47,-35.61482855662369
48,-37.67267426806977
49,-24.60212148500311
50,-10.184638673679531
51,-11.973816138515042
52,-11.311370669349268
53,-21.5724417602338
54,-9.408264887170665
55,-20.19471269588653
56,-17.887533591493774
57,-6.572052566897643
58,-6.532685606272267
59,-7.234624386864471
60,-7.558588318642482
61,-4.6967243939854
62,-6.5786840526444355
63,-1.0463399602809473
64,-3.0713491659992442
65,-3.728535970336768
66,-4.52600075188337
67,-3.239387530446109
68,-4.2346912311392755
69,-3.203430529653228
70,-0.1428908442908592
71,-0.3447289990302158
72,-2.437446112961721
73,-1.8191023069199543
74,0.15535981440268853
75,0.03561396145268636
76,0.20357803557428933
77,0.2678821616032089
78,0.22152879197945097
79,0.2090308061604158
80,0.14672491974768365
81,0.265638013738404
82,0.292177915817576
83,0.371655577189948
84,0.3377435266548773
85,0.2984484568097787
86,0.35742148698851905
87,0.37172279675493747
88,0.3863916008841428
89,0.3997874828934992
90,0.3798911344039533
91,0.4053270827275498
92,0.40914443988530047
93,0.4277320596323744
94,0.4162278948089776
95,0.4106217922503631
96,0.4120089300319051
97,0.4141974140806113
98,0.4295553843354205
99,0.413633503932583
100,0.41374794895765277
101,0.42185805812412647
102,0.43353690950834234
103,0.4272488113325913
104,0.4289464062576448
105,0.41122204815018104
106,0.4313620021663904
107,0.43012944032279077
108,0.4287560144868917
109,0.424909147495362
110,0.43013413669221434
111,0.4320217260013135
112,0.4257612251533208
113,0.4322726735199365
114,0.4280711676567899
115,0.4240394939267045
116,0.4218590794379604
117,0.4245889742278405
118,0.42936435357435077
119,0.4252125780728703
120,0.4290231432614734
121,0.4285466366297682
122,0.42318556891164516
123,0.4282961348969435
124,0.4157885953425241
125,0.4207693446523185
126,0.412708223965791
127,0.4113566079863381
128,0.41268372525846697
129,0.41666478428066467
130,0.41922060308821885
131,0.4208651547027217
132,0.4166837714258128
133,0.4178866466806417
134,0.4110316882811599
135,0.40706563096770665
136,0.41925523247905383
137,0.4084406781212462
138,0.4070546414231637
139,0.408505136274405
