Hari,Skor
1,-1.180132189285215
2,0.8919344054890306
3,-2008.0952473301431
4,-6.000479529681716
5,-6545.940584759714
6,-0.611398146555699
7,-0.40832575306705277
8,-0.7692399692675407
9,0.29298797359743023
10,0.13130173742059859
11,0.3346804498773799
12,0.5238265876498989
13,0.22592814354384916
14,0.5304829101767115
15,0.76935665019494
16,0.7456932286058711
17,0.7597059956008217
18,0.8197819669901091
19,0.7067669135335182
20,0.6972549422060283
21,0.7262948599860992
22,0.7369864369263189
23,0.7512186765194455
24,0.7577368592424293
25,0.785077628572622
26,0.7543153532570204
27,0.7639769027223984
28,0.7570884795024369
29,0.7760214323066864
30,0.7833014696967724
31,0.7752535273092306
32,0.7496745578356562
33,0.7458701796420832
34,0.7521469524496165
35,0.7506951693520213
36,0.6941465840150554
37,0.7478762855390161
38,0.698246231273737
39,0.6930523759769145
40,0.6807860480107986
41,0.68097198924106
42,0.690092339556317
43,0.6806219544492027
44,0.6657500673271087
45,0.6691493463157412
46,0.6499292407102936
47,0.6597640406825864
48,0.6574880389280546
49,0.659674412652639
50,0.6573898294175362
51,0.6616875620131603
52,0.6556502019101795
53,0.6511484585764293
54,0.6432826905849754
55,0.6399150076681908
56,0.6464490427710707
57,0.6470282801506044
58,0.6338648176330879
59,0.6378731890349024
60,0.6294914829470233
61,0.6153129353632034
62,0.6224388599158843
63,0.6153488680399459
64,0.6057023684040073
65,0.6131519682482017
66,0.5982581095336463
67,0.6003233502217927
68,0.6075948452424684
69,0.6054835902007405
70,0.598857234920429
71,0.6330732419119375
72,0.6331066674504819
73,0.6303253256052181
74,0.6117500346463738
75,0.621998729831946
76,0.6442793562284621
77,0.6091948982114728
78,0.6354652720421401
79,0.65125730201567
80,0.6559686638244121
81,0.6585278010854914
82,0.6841541475960353
83,0.6561311604565347
84,0.6813588308094889
85,0.7147016335021223
86,0.6820520435168456
87,0.7163033718874363
88,0.6773379894698923
89,0.7158626003416977
90,0.6841573362752498
91,0.7584199451865012
92,0.7146391620377512
93,0.7219972496740826
94,0.8301383708331933
95,0.7913790434481613
96,0.7913790669818248
97,0.7626633482904156
98,0.793687296089206
99,0.8660140641758695
100,0.8308807075857078
101,0.8737809640339107
102,0.922337638501126
103,0.9435664818879151
104,0.9654426122872029
105,0.9290726457137686
106,0.9196279504774338
107,0.9642590977862485
108,0.9683342703610893
109,0.9672916199541638
110,0.9687765310155699
111,0.9683339078803797
112,0.9544889647346309
113,0.9672485212876587
114,0.967533328353717
115,0.9590483151237256
116,0.9604082121412035
117,0.947493722604861
118,0.957207881355684
119,0.9504275485687174
120,0.9600089912143597
121,0.9488887961504604
122,0.9528331088138351
123,0.9582151071812578
124,0.9462608239872389
125,0.9465350102499682
126,0.9521027653012981
127,0.9528331497379932
128,0.9579883846055801
129,0.9573899523451272
130,0.9557859764734052
131,0.9577051921996926
132,0.9612013260026446
133,0.9573653501874289
134,0.9558316217692936
135,0.9638305337922026
136,0.9567715935405499
137,0.961902653725331
138,0.9623730454952389
139,0.9634980499862809
140,0.9673171072384465
141,0.9680547954433258
142,0.966620960361841
143,0.9683553611597543
144,0.9675107626381265
145,0.9680562861581006
146,0.967649349506268
