Hari,Skor
1,-1.5469147568987074
2,-0.2755972555542807
3,-75.97113534730411
4,-26.549322406482844
5,-165720.8111439869
6,-15424.666232386671
7,-24808.698533465104
8,-20722.652709016755
9,-1284.6912287737432
10,0.6053696256264574
11,-64.35330458102302
12,-468.4116506769885
13,-1128.7245201134347
14,-380.1866945489939
15,-376.37334760496327
16,0.9914209172803683
17,-255.66523153494984
18,-58.34897965514061
19,-169.37212199722748
20,-190.34879091064823
21,-271.90295383125897
22,-136.08975315904152
23,-129.72865132780245
24,-115.47126049067944
25,-123.66163718961667
26,-56.096008083525334
27,-41.38166387230714
28,-19.22087336096563
29,-15.730385753698148
30,-29.31947636982405
31,-14.584027544528032
32,-4.458513864763738
33,-5.82842253073413
34,-1.1036888736104977
35,-0.8617717067772435
36,0.9127167253913268
37,0.9243261807978588
38,0.9406027681059491
39,0.2218348504507579
40,-0.14244290198823162
41,-0.024972579086759872
42,-0.15402173005660202
43,-2.3706212240273596
44,-2.5749603504036784
45,-4.123732307620781
46,-2.5996624256145053
47,-1.4673303698759042
48,-2.9160471490916433
49,-3.4664284294180137
50,-3.0804448938889273
51,-3.855452419398576
52,-4.548121578952755
53,-3.372946473249568
54,-3.3965485120360954
55,-3.841765752777377
56,-3.8201405291412938
57,-3.7674872644139876
58,-3.4958142867478967
59,-3.945357076683366
60,-3.743017771531644
61,-3.5228059327925827
62,-3.3379501741822812
63,-3.4546552565303132
64,-3.299000185177599
65,-2.8181063984976293
66,-2.6845334692776133
67,-2.4052741759785325
68,-2.2260940110670004
69,-2.0132701823191375
70,-2.0233759757055467
71,-1.740047530777626
72,-1.4089975122301723
73,-1.0263424809285082
74,-1.3254523960102933
75,-0.7277638701810474
76,-0.5427093475135498
77,-0.49585158100845317
78,-0.1633905758922205
79,-0.025303822038483137
80,0.19658684625164757
81,0.3274010569174517
82,0.3158017011069363
83,0.44486777189567406
84,0.5987009283238078
85,0.6030916361964975
86,0.7472323409581698
87,0.8509900281874867
88,0.8581478072920374
89,0.8930982794177812
90,0.897637093823531
91,0.9007069677165331
92,0.9450526210662787
93,0.9434198688613028
94,0.9874319912021486
95,0.99131011555617
96,0.9942844900525818
97,0.9953464141124295
98,0.9966844773297695
99,0.9984120707190879
100,0.997082760734051
101,0.9952690000323137
102,0.9917080054552243
103,0.9963014770897765
104,0.9923287080376101
105,0.9942164780985027
106,0.9945312001728895
107,0.9955527210840567
108,0.9972095789443505
109,0.9965725734123152
110,0.9966741709362044
111,0.9968911979791416
112,0.997411978117788
113,0.9979456179005604
114,0.9983909720700118
115,0.9985045627416266
116,0.9985679308981522
117,0.998439337901458
118,0.9983159144509117
119,0.9980916209940952
120,0.9982328479334757
121,0.9975461689570929
122,0.9980817629066692
123,0.9974430996479492
124,0.9979824444799487
125,0.9977125394099956
126,0.9970083804606769
127,0.997006024997753
128,0.996655091063211
129,0.9971613047907077
130,0.9969985033665741
131,0.9974284707347689
132,0.9972445379021567
133,0.9968733327886229
134,0.9969743746676852
135,0.997459846975671
136,0.9976037314425591
137,0.9977844447639297
138,0.998209681457678
139,0.9980197023948395
140,0.9983416495562455
141,0.9985321972333316
142,0.9984586609522021
143,0.9983134173304047
144,0.9986546606302988
145,0.9986456256322341
146,0.9986622889370496
147,0.998684053479849
148,0.9986602709880784
