Hari,Skor
1,-4.081406062544193
2,-1.7633201119202817
3,-1.0624289479406546
4,-0.71876883805712
5,-0.2764601744726869
6,0.3058517634592893
7,-0.5255107287843053
8,-0.4234521110717979
9,-0.3980230820979527
10,0.23519674971362825
11,-0.4828636412874847
12,0.31444351515938074
13,-2.0468899406534256
14,-0.08968057214093905
15,-4.42149408689394
16,-3.240816763365766
17,-1.2092303536542293
18,-7.039873377405636
19,-6.140866819302439
20,-6.149990996406769
21,-6.483483440208403
22,-20.118054203045887
23,-13.874435572117683
24,-13.046679536913208
25,-23.88180515218816
26,-19.200005281595043
27,-19.199404173143115
28,-21.89009855082848
29,-28.479473843824906
30,-37.06586372933442
31,-31.498307609201994
32,-37.690044333420346
33,-44.53456611759482
34,-39.03161649000966
35,-39.50501052245878
36,-39.504229840884655
37,-39.504103495243534
38,-39.84801457764803
39,-36.72977240860601
40,-36.379320523641624
41,-35.36359208956611
42,-34.217270550375765
43,-35.7992172220151
44,-32.333219989885635
45,-30.0846349862343
46,-27.028525111328957
47,-29.887628409252066
48,-24.81584738002015
49,-23.950384740717453
50,-25.079997404467466
51,-21.927492778823968
52,-19.513447894070836
53,-22.1989577896815
54,-16.53854844717949
55,-18.331061258076467
56,-15.345587715793421
57,-21.211792665062834
58,-15.771124225892397
59,-16.07966657760968
60,-17.320528638128575
61,-14.7137529702399
62,-11.7742689608945
63,-15.93183418697621
64,-12.638223564553188
65,-11.680082481761275
66,-11.177539301330826
67,-8.481442457199329
68,-6.833650250944564
69,-10.186228695279643
70,-6.918276596575384
71,-8.44848217567923
72,-7.480990477698414
73,-6.146436218370318
74,-5.286773870151363
75,-5.891885570006131
76,-4.057520632009804
77,-3.314722528065632
78,-3.8244463428438396
79,-2.7533667978177836
80,-3.7204691631316793
81,-1.5669986929981472
82,-1.8311172579168424
83,-1.8311321093070316
84,-0.9872558591102807
85,-0.8458223741886461
86,-2.5206651274426903
87,-1.6357084585008494
88,-0.5753287950701333
89,-0.21771055691877916
90,-0.05667130874020865
91,-0.3742756090659427
92,0.053456358716269414
93,0.3515656265948449
94,-0.056661036060640324
95,0.3251079572603035
96,-0.035302362371746554
97,0.3318014461584614
98,0.2200039109748968
99,0.140597333533517
100,0.47752182122353914
101,0.4816489338182872
102,0.14059721715438522
103,0.5184340007817627
104,0.6095142823652924
105,0.5304250904821689
106,0.6038325477231367
107,0.5544860876201918
108,0.6382851183427171
109,0.4775241853727208
110,0.6524813592000273
111,0.658857898228187
112,0.6464833355419658
113,0.6786541440351097
114,0.6424798647311463
115,0.6752725410137124
116,0.6978207851375233
117,0.6747624192318746
118,0.6807830523877214
119,0.697336197156589
120,0.6989108001211457
121,0.6906600911159606
122,0.6856313060621744
123,0.7128060038664199
124,0.6926631879217076
125,0.7176047409959292
126,0.7017048894939258
127,0.700651598365656
128,0.7017042094161309
129,0.7025450982352609
130,0.6921806230929519
131,0.6897306046985805
132,0.7103602369085089
133,0.7041143000371843
134,0.6994719346633587
135,0.6906833345019812
136,0.6615730759964116
137,0.6574878637000355
138,0.692121867088517
139,0.6829527861668863
140,0.6423219955898769
141,0.667366618557929
142,0.7004037195290798
143,0.6501199927882708
144,0.6601499593916033
145,0.6395390285190659
146,0.6569597119711698
147,0.63900787372339
148,0.6351542496519544
149,0.6351545483051673
150,0.6143151454302734
151,0.6474108218325845
152,0.6205462585978171
153,0.6143136506152322
154,0.5728539605080092
155,0.5884455395081516
